variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
lv26a,run50AD_lv26a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv26a/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv26a_logreg_deep_v1_routed_validation_is.htm,696,3.80327868852459,21.069999999999993,1.010389597581842,0.030272988505747115,0.5,-0.4697270114942529,0.6264041430773042,-6.9036498834028635,0.6400747268409855,-0.013670583763681354,False,333,0.3063063063063063,363,0.30578512396694213,171,203,211,0.3031609195402299,12,211,485,2.650273224043716,112.44999999999999,1.0776534769698225,False,23.466666666666665,
lv26a,run50AD_lv26a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv26a/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv26a_logreg_deep_v1_routed_oos.htm,484,2.482051282051282,414.56,1.3144679850412275,0.8565289256198347,0.5,0.35652892561983474,0.619432419770528,-2.768266063352685,0.6282646615086092,-0.00883224173808117,False,258,0.3333333333333333,226,0.2743362831858407,96,113,119,0.24586776859504134,12,119,365,1.8717948717948718,306.11,1.2919587589535226,False,25.053333333333335,
lv26b,run50AD_lv26b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv26b/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv26b_logreg_deep_v1_routed_validation_is.htm,702,3.8360655737704916,23.40000000000001,1.011615900877646,0.03333333333333335,0.5,-0.4666666666666667,0.6268981619390769,-6.723285741958122,0.6400747268409855,-0.01317656490190866,False,334,0.30538922155688625,368,0.3016304347826087,171,204,214,0.30484330484330485,12,214,488,2.6666666666666665,114.33,1.080916959792771,False,22.903333333333332,
lv26b,run50AD_lv26b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv26b/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv26b_logreg_deep_v1_routed_oos.htm,494,2.533333333333333,312.41,1.2318493176100396,0.6324089068825911,0.5,0.1324089068825911,0.613230404164629,-2.892112055474424,0.6282646615086092,-0.015034257343980117,False,255,0.3411764705882353,239,0.2928870292887029,98,113,120,0.242914979757085,12,120,374,1.917948717948718,208.16,1.191233888526518,False,23.68,
lv24a,run50AD_lv24a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv24a/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv24a_logreg_deep_v1_routed_validation_is.htm,696,3.80327868852459,21.069999999999993,1.010389597581842,0.030272988505747115,0.5,-0.4697270114942529,0.6264041430773042,-6.9036498834028635,0.6400747268409855,-0.013670583763681354,False,333,0.3063063063063063,363,0.30578512396694213,171,203,211,0.3031609195402299,12,211,485,2.650273224043716,112.44999999999999,1.0776534769698225,False,23.466666666666665,
lv24a,run50AD_lv24a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv24a/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv24a_logreg_deep_v1_routed_oos.htm,484,2.482051282051282,414.56,1.3144679850412275,0.8565289256198347,0.5,0.35652892561983474,0.619432419770528,-2.768266063352685,0.6282646615086092,-0.00883224173808117,False,258,0.3333333333333333,226,0.2743362831858407,96,113,119,0.24586776859504134,12,119,365,1.8717948717948718,306.11,1.2919587589535226,False,25.053333333333335,
lv24b,run50AD_lv24b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv24b/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv24b_logreg_deep_v1_routed_validation_is.htm,702,3.8360655737704916,23.40000000000001,1.011615900877646,0.03333333333333335,0.5,-0.4666666666666667,0.6268981619390769,-6.723285741958122,0.6400747268409855,-0.01317656490190866,False,334,0.30538922155688625,368,0.3016304347826087,171,204,214,0.30484330484330485,12,214,488,2.6666666666666665,114.33,1.080916959792771,False,22.903333333333332,
lv24b,run50AD_lv24b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AD/lv24b/mt5/reports/Project_Obsidian_Prime_v2_run50AD_lv24b_logreg_deep_v1_routed_oos.htm,494,2.533333333333333,312.41,1.2318493176100396,0.6324089068825911,0.5,0.1324089068825911,0.613230404164629,-2.892112055474424,0.6282646615086092,-0.015034257343980117,False,255,0.3411764705882353,239,0.2928870292887029,98,113,120,0.242914979757085,12,120,374,1.917948717948718,208.16,1.191233888526518,False,23.68,
