variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nfz_s31l18_c3_s2030_a,run50Z_nfz_s31l18_c3_s2030_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s31l18_c3_s2030_a/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s31l18_c3_s2030_a_logreg_deep_v1_routed_validation_is.htm,1307,7.14207650273224,457.87,1.1547574384089934,0.3503213465952563,0.5,-0.14967865340474368,0.6164042797113031,-8.313361141291617,0.6400747268409855,-0.02367044712968247,False,646,0.3235294117647059,661,0.3267776096822995,221,881,982,0.7513389441469013,12,982,325,1.7759562841530054,-22.950000000000006,0.9747441399801914,False,23.753333333333334,
nfz_s31l18_c3_s2030_a,run50Z_nfz_s31l18_c3_s2030_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s31l18_c3_s2030_a/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s31l18_c3_s2030_a_logreg_deep_v1_routed_oos.htm,969,4.969230769230769,201.80999999999997,1.0812901042862495,0.20826625386996903,0.5,-0.291733746130031,0.6098012780536473,-4.3978573132873615,0.6282646615086092,-0.0184633834549619,False,502,0.350597609561753,467,0.3404710920770878,130,652,727,0.7502579979360166,12,727,242,1.241025641025641,362.03000000000003,1.6346615710954895,False,24.233333333333334,
nfz_s31l18_c3_s2030_b,run50Z_nfz_s31l18_c3_s2030_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s31l18_c3_s2030_b/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s31l18_c3_s2030_b_logreg_deep_v1_routed_validation_is.htm,1317,7.19672131147541,451.99,1.1536753705970353,0.34319665907365227,0.5,-0.15680334092634773,0.6142841189007991,-8.24643915499458,0.6400747268409855,-0.025790607940186394,False,650,0.32461538461538464,667,0.328335832083958,220,886,989,0.7509491268033409,12,989,328,1.7923497267759563,-3.430000000000005,0.9961704645684237,False,23.85333333333333,
nfz_s31l18_c3_s2030_b,run50Z_nfz_s31l18_c3_s2030_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s31l18_c3_s2030_b/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s31l18_c3_s2030_b_logreg_deep_v1_routed_oos.htm,986,5.056410256410256,251.31999999999996,1.1009998713991769,0.2548884381338742,0.5,-0.24511156186612582,0.6059954602554701,-3.8544400318223753,0.6282646615086092,-0.022269201253139026,False,515,0.3553398058252427,471,0.346072186836518,124,653,738,0.7484787018255578,12,738,248,1.2717948717948717,350.8,1.5861907626495553,False,23.796666666666667,
nfz_s30l17_c3_l25_a,run50Z_nfz_s30l17_c3_l25_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s30l17_c3_l25_a/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s30l17_c3_l25_a_logreg_deep_v1_routed_validation_is.htm,889,4.85792349726776,351.33,1.1536036725325172,0.3951968503937008,0.5,-0.10480314960629922,0.6313997542887957,-7.307326466268453,0.6400747268409855,-0.008674972552189852,False,448,0.31026785714285715,441,0.3242630385487528,111,431,504,0.5669291338582677,12,504,385,2.1038251366120218,57.70999999999999,1.0549886135170417,False,30.256666666666668,
nfz_s30l17_c3_l25_a,run50Z_nfz_s30l17_c3_l25_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s30l17_c3_l25_a/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s30l17_c3_l25_a_logreg_deep_v1_routed_oos.htm,639,3.276923076923077,214.52999999999997,1.1237347083556832,0.3357276995305164,0.5,-0.1642723004694836,0.6123279938983269,-5.999555922881122,0.6282646615086092,-0.01593666761028223,False,340,0.3235294117647059,299,0.3377926421404682,63,308,361,0.564945226917058,12,361,278,1.4256410256410257,161.46,1.2206189792990365,False,30.436666666666667,
nfz_s29l16_c3_l30_a,run50Z_nfz_s29l16_c3_l30_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s29l16_c3_l30_a/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s29l16_c3_l30_a_logreg_deep_v1_routed_validation_is.htm,992,5.420765027322404,381.44,1.158713779272007,0.38451612903225807,0.5,-0.11548387096774193,0.6260934409444205,-7.674855987598613,0.6400747268409855,-0.013981285896564999,False,507,0.3037475345167653,485,0.33608247422680415,104,537,617,0.6219758064516129,12,617,375,2.0491803278688523,-74.96999999999998,0.9316291540509977,False,26.6,
nfz_s29l16_c3_l30_a,run50Z_nfz_s29l16_c3_l30_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Z/nfz_s29l16_c3_l30_a/mt5/reports/Project_Obsidian_Prime_v2_run50Z_nfz_s29l16_c3_l30_a_logreg_deep_v1_routed_oos.htm,731,3.7487179487179487,166.44,1.081567043856253,0.22768809849521204,0.5,-0.27231190150478796,0.6297317801378949,-4.89080745518281,0.6282646615086092,0.0014671186292857241,False,384,0.2890625,347,0.3227665706051873,60,385,450,0.615595075239398,12,450,281,1.441025641025641,168.06,1.2128742970056239,False,30.696666666666665,
