run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,376,buy,2025-03-05 19:35:00,2025-03-05 20:05:00,6.0,9.23,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,377,buy,2025-03-05 20:20:00,2025-03-05 20:45:00,5.0,-4.71,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,378,sell,2025-03-05 20:45:00,2025-03-05 21:15:00,6.0,-21.51,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,379,buy,2025-03-05 21:30:00,2025-03-05 21:50:00,4.0,2.74,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,380,sell,2025-03-05 21:50:00,2025-03-06 16:45:00,227.0,41.85,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,381,buy,2025-03-06 16:45:00,2025-03-06 16:55:00,2.0,5.23,early,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,382,sell,2025-03-06 16:55:00,2025-03-06 17:00:00,1.0,1.77,early,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,383,buy,2025-03-06 17:00:00,2025-03-06 17:30:00,6.0,17.42,early,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,384,buy,2025-03-06 17:45:00,2025-03-06 18:15:00,6.0,-3.62,early,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,385,buy,2025-03-06 18:30:00,2025-03-06 18:55:00,5.0,-12.52,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,386,sell,2025-03-06 18:55:00,2025-03-06 19:25:00,6.0,9.87,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,387,sell,2025-03-06 19:40:00,2025-03-06 20:10:00,6.0,-0.57,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,388,sell,2025-03-06 20:25:00,2025-03-06 20:55:00,6.0,6.83,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,389,sell,2025-03-06 21:10:00,2025-03-06 21:40:00,6.0,5.66,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,390,sell,2025-03-06 21:55:00,2025-03-07 16:35:00,224.0,6.02,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,391,buy,2025-03-07 16:35:00,2025-03-07 17:05:00,6.0,5.96,early,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,392,buy,2025-03-07 17:20:00,2025-03-07 17:50:00,6.0,-3.87,early,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,393,buy,2025-03-07 18:05:00,2025-03-07 18:35:00,6.0,-12.61,early,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,394,sell,2025-03-07 18:50:00,2025-03-07 19:20:00,6.0,1.91,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,395,buy,2025-03-07 19:35:00,2025-03-07 20:05:00,6.0,13.22,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,396,buy,2025-03-07 20:20:00,2025-03-07 20:50:00,6.0,4.13,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,397,buy,2025-03-07 21:05:00,2025-03-07 21:35:00,6.0,6.44,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,398,sell,2025-03-10 17:35:00,2025-03-10 17:40:00,1.0,-2.36,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,399,buy,2025-03-10 17:40:00,2025-03-10 18:10:00,6.0,-14.01,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,400,sell,2025-03-10 18:25:00,2025-03-10 18:55:00,6.0,15.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,401,sell,2025-03-10 19:10:00,2025-03-10 19:25:00,3.0,-0.72,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,402,buy,2025-03-10 19:25:00,2025-03-10 19:55:00,6.0,0.88,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,403,buy,2025-03-10 20:10:00,2025-03-10 20:30:00,4.0,1.01,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,404,sell,2025-03-10 20:30:00,2025-03-10 20:45:00,3.0,4.23,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,405,buy,2025-03-10 20:45:00,2025-03-10 20:50:00,1.0,1.08,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,406,sell,2025-03-10 20:50:00,2025-03-11 15:50:00,228.0,-1.19,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,407,sell,2025-03-11 17:35:00,2025-03-11 17:40:00,1.0,-11.63,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,408,buy,2025-03-11 17:40:00,2025-03-11 18:10:00,6.0,-1.35,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,409,buy,2025-03-11 18:25:00,2025-03-11 18:55:00,6.0,1.97,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,410,buy,2025-03-11 19:10:00,2025-03-11 19:40:00,6.0,1.67,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,411,buy,2025-03-11 19:55:00,2025-03-11 20:25:00,6.0,-11.31,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,412,sell,2025-03-11 20:40:00,2025-03-11 20:45:00,1.0,1.19,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,413,buy,2025-03-11 20:45:00,2025-03-11 20:50:00,1.0,1.69,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,414,sell,2025-03-11 20:50:00,2025-03-11 20:55:00,1.0,4.64,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,415,buy,2025-03-11 20:55:00,2025-03-12 15:55:00,228.0,24.02,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,416,buy,2025-03-12 16:35:00,2025-03-12 17:05:00,6.0,2.19,early,feature_missing,feature_missing,feature_missing,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,417,buy,2025-03-12 17:30:00,2025-03-12 18:00:00,6.0,-5.33,mid,feature_missing,feature_missing,feature_missing,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,418,buy,2025-03-12 18:15:00,2025-03-12 18:45:00,6.0,-12.13,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,419,buy,2025-03-12 19:00:00,2025-03-12 19:30:00,6.0,4.76,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,420,buy,2025-03-12 19:45:00,2025-03-12 20:15:00,6.0,10.53,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,421,buy,2025-03-12 20:30:00,2025-03-12 21:00:00,6.0,-5.4,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,422,sell,2025-03-13 15:45:00,2025-03-13 16:15:00,6.0,3.22,early,feature_missing,feature_missing,feature_missing,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,423,buy,2025-03-13 17:35:00,2025-03-13 18:05:00,6.0,-16.3,mid,vol_mid,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,424,buy,2025-03-13 18:20:00,2025-03-13 18:50:00,6.0,-10.41,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,425,buy,2025-03-13 19:05:00,2025-03-13 19:35:00,6.0,-10.2,mid,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,426,buy,2025-03-13 19:50:00,2025-03-13 20:20:00,6.0,-5.36,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,427,buy,2025-03-13 20:35:00,2025-03-14 15:35:00,228.0,9.45,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,428,buy,2025-03-14 17:35:00,2025-03-14 18:05:00,6.0,-1.13,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,429,buy,2025-03-14 18:20:00,2025-03-14 18:50:00,6.0,6.62,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,430,buy,2025-03-14 19:05:00,2025-03-14 19:35:00,6.0,2.68,mid,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,431,buy,2025-03-14 19:50:00,2025-03-14 20:20:00,6.0,-3.67,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,432,buy,2025-03-14 20:35:00,2025-03-17 15:35:00,804.0,10.29,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,433,buy,2025-03-17 16:35:00,2025-03-17 17:05:00,6.0,-1.42,early,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,434,buy,2025-03-17 17:20:00,2025-03-17 17:50:00,6.0,-4.17,early,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,435,buy,2025-03-17 18:05:00,2025-03-17 18:35:00,6.0,-2.4,mid,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,436,buy,2025-03-17 18:50:00,2025-03-17 19:20:00,6.0,2.23,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,437,buy,2025-03-17 19:35:00,2025-03-17 20:05:00,6.0,-0.48,late,vol_mid,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,438,buy,2025-03-17 20:20:00,2025-03-17 20:50:00,6.0,10.17,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,439,sell,2025-03-18 16:40:00,2025-03-18 17:10:00,6.0,6.78,early,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,440,sell,2025-03-18 17:25:00,2025-03-18 17:30:00,1.0,-0.25,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,441,buy,2025-03-18 17:30:00,2025-03-18 18:00:00,6.0,-2.18,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,442,buy,2025-03-18 18:15:00,2025-03-18 18:45:00,6.0,1.47,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,443,buy,2025-03-18 19:00:00,2025-03-18 19:30:00,6.0,8.69,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,444,buy,2025-03-18 19:45:00,2025-03-18 20:15:00,6.0,5.37,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,445,buy,2025-03-18 20:30:00,2025-03-18 20:55:00,5.0,2.57,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,446,sell,2025-03-18 20:55:00,2025-03-18 21:00:00,1.0,1.53,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,447,buy,2025-03-18 21:00:00,2025-03-19 16:00:00,228.0,4.73,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,448,buy,2025-03-19 16:35:00,2025-03-19 16:50:00,3.0,1.36,early,vol_low,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,449,sell,2025-03-19 16:50:00,2025-03-19 17:00:00,2.0,-3.98,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,450,buy,2025-03-19 17:00:00,2025-03-19 17:30:00,6.0,2.33,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,451,buy,2025-03-19 17:45:00,2025-03-19 17:55:00,2.0,-2.82,mid,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,452,sell,2025-03-19 17:55:00,2025-03-19 18:00:00,1.0,0.16,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,453,buy,2025-03-19 18:00:00,2025-03-19 18:30:00,6.0,7.56,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,454,buy,2025-03-19 18:55:00,2025-03-19 19:25:00,6.0,-3.05,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,455,buy,2025-03-19 19:50:00,2025-03-19 20:20:00,6.0,-4.52,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,456,buy,2025-03-19 20:40:00,2025-03-20 15:40:00,228.0,1.35,late,vol_low,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,457,buy,2025-03-20 15:55:00,2025-03-20 16:25:00,6.0,-3.99,early,feature_missing,feature_missing,feature_missing,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,458,buy,2025-03-20 16:40:00,2025-03-20 17:10:00,6.0,10.93,early,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,459,buy,2025-03-20 17:25:00,2025-03-20 17:55:00,6.0,0.04,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,460,buy,2025-03-20 18:10:00,2025-03-20 18:35:00,5.0,-5.92,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,461,sell,2025-03-20 18:35:00,2025-03-20 18:55:00,4.0,-4.92,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,462,buy,2025-03-20 18:55:00,2025-03-20 19:25:00,6.0,-10.82,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,463,sell,2025-03-20 19:40:00,2025-03-20 20:10:00,6.0,-1.82,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,464,sell,2025-03-20 20:25:00,2025-03-20 20:45:00,4.0,-0.77,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,465,buy,2025-03-20 20:45:00,2025-03-20 20:50:00,1.0,-0.7,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,466,sell,2025-03-20 20:50:00,2025-03-20 20:55:00,1.0,2.41,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,467,buy,2025-03-20 20:55:00,2025-03-21 15:45:00,226.0,-15.63,late,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,468,sell,2025-03-21 15:45:00,2025-03-21 16:15:00,6.0,3.92,early,feature_missing,feature_missing,feature_missing,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,469,sell,2025-03-21 16:30:00,2025-03-21 16:45:00,3.0,-2.77,early,feature_missing,feature_missing,feature_missing,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,470,buy,2025-03-21 16:45:00,2025-03-21 17:15:00,6.0,3.19,early,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,471,buy,2025-03-21 17:30:00,2025-03-21 18:00:00,6.0,4.83,mid,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,472,buy,2025-03-21 18:15:00,2025-03-21 18:45:00,6.0,-6.71,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,473,sell,2025-03-21 19:00:00,2025-03-21 19:25:00,5.0,-15.21,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,474,buy,2025-03-21 19:25:00,2025-03-21 19:55:00,6.0,-0.55,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,475,buy,2025-03-21 20:10:00,2025-03-21 20:30:00,4.0,-5.27,late,vol_high,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,476,sell,2025-03-21 20:30:00,2025-03-21 21:00:00,6.0,-3.66,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,477,buy,2025-03-24 16:35:00,2025-03-24 17:10:00,7.0,4.62,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,478,buy,2025-03-24 17:25:00,2025-03-24 18:15:00,10.0,1.36,mid,vol_mid,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,479,buy,2025-03-24 18:40:00,2025-03-24 19:10:00,6.0,4.06,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,480,buy,2025-03-24 19:35:00,2025-03-24 20:10:00,7.0,-1.16,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,481,buy,2025-03-24 20:30:00,2025-03-25 15:35:00,229.0,10.33,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,482,buy,2025-03-25 16:35:00,2025-03-25 16:40:00,1.0,-0.65,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,483,sell,2025-03-25 16:40:00,2025-03-25 16:45:00,1.0,0.16,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,484,buy,2025-03-25 16:45:00,2025-03-25 16:55:00,2.0,0.61,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,485,sell,2025-03-25 16:55:00,2025-03-25 17:00:00,1.0,-1.18,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,486,buy,2025-03-25 17:00:00,2025-03-25 17:05:00,1.0,-2.63,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,487,sell,2025-03-25 17:05:00,2025-03-25 17:20:00,3.0,-3.98,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,488,buy,2025-03-25 17:20:00,2025-03-25 17:55:00,7.0,5.23,early,vol_low,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,489,buy,2025-03-25 18:20:00,2025-03-25 20:10:00,22.0,-0.27,mid,vol_mid,downtrend,adx_20_25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,490,buy,2025-03-25 20:25:00,2025-03-25 20:55:00,6.0,-1.4,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,491,sell,2025-03-26 16:55:00,2025-03-26 17:25:00,6.0,11.91,early,vol_low,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,492,sell,2025-03-26 17:40:00,2025-03-26 17:55:00,3.0,-2.33,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,493,buy,2025-03-26 17:55:00,2025-03-26 18:25:00,6.0,-1.67,mid,vol_high,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,494,buy,2025-03-26 18:40:00,2025-03-26 18:55:00,3.0,-7.08,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,495,sell,2025-03-26 18:55:00,2025-03-26 19:00:00,1.0,1.34,mid,vol_mid,downtrend,adx_gt25,spread_low
run50W_nfw_s35l22_c2_sadx_logreg_deep_v1,nfw_s35l22_c2_sadx,validation,496,buy,2025-03-26 19:00:00,2025-03-26 19:05:00,1.0,-1.75,mid,vol_mid,downtrend,adx_gt25,spread_low
