variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
raw3_s045l045_h3_b060,run50AP_raw3_s045l045_h3_b060_lgbm_fwd3_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/raw3_s045l045_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_raw3_s045l045_h3_b060_lgbm_fwd3_v1_routed_validation_is.htm,940,5.136612021857924,125.28000000000002,1.0481799826939717,0.13327659574468087,0.5,-0.36672340425531913,0.6256734945015995,-6.008055256821674,0.6400747268409855,-0.01440123233938606,False,471,0.3184713375796178,469,0.2835820895522388,425,529,614,0.6531914893617021,12,614,326,1.7814207650273224,39.25000000000001,1.0470736387622932,False,10.383333333333333,
raw3_s045l045_h3_b060,run50AP_raw3_s045l045_h3_b060_lgbm_fwd3_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/raw3_s045l045_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_raw3_s045l045_h3_b060_lgbm_fwd3_v1_routed_oos.htm,633,3.246153846153846,17.239999999999988,1.0102759730583537,0.027235387045813568,0.5,-0.4727646129541864,0.6171001106572546,-6.448779395771236,0.6282646615086092,-0.011164550851354593,False,327,0.3302752293577982,306,0.2777777777777778,264,327,377,0.5955766192733017,12,377,256,1.3128205128205128,0.6099999999999964,1.0008890054797714,False,8.506666666666666,
inv3_s045l045_h3_b060,run50AP_inv3_s045l045_h3_b060_lgbm_fwd3_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/inv3_s045l045_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_inv3_s045l045_h3_b060_lgbm_fwd3_v1_routed_validation_is.htm,930,5.081967213114754,-194.70000000000002,0.9297568367126055,-0.20935483870967744,0.5,-0.7093548387096774,0.6309351094040727,-10.052057553506094,0.6400747268409855,-0.009139617436912828,False,463,0.3023758099352052,467,0.3169164882226981,431,535,610,0.6559139784946236,12,610,320,1.7486338797814207,-92.19000000000001,0.8972492811127705,False,11.35,
inv3_s045l045_h3_b060,run50AP_inv3_s045l045_h3_b060_lgbm_fwd3_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/inv3_s045l045_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_inv3_s045l045_h3_b060_lgbm_fwd3_v1_routed_oos.htm,630,3.230769230769231,104.68999999999998,1.0640423319263475,0.16617460317460314,0.5,-0.33382539682539686,0.6512783575610441,-3.9502673153642167,0.6282646615086092,0.023013696052434973,False,300,0.2833333333333333,330,0.3393939393939394,247,318,357,0.5666666666666667,12,357,273,1.4,56.02999999999999,1.081983524281931,False,7.65,
inv3_s050l043_h3_b060,run50AP_inv3_s050l043_h3_b060_lgbm_fwd3_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/inv3_s050l043_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_inv3_s050l043_h3_b060_lgbm_fwd3_v1_routed_validation_is.htm,796,4.3497267759562845,-494.22,0.8071110764187027,-0.6208793969849247,0.5,-1.1208793969849247,0.6089030451793191,-7.939230662630534,0.6400747268409855,-0.031171681661666395,False,365,0.33972602739726027,431,0.29930394431554525,395,482,542,0.6809045226130653,12,542,254,1.3879781420765027,-35.93,0.9490253383650653,False,13.253333333333334,
inv3_s050l043_h3_b060,run50AP_inv3_s050l043_h3_b060_lgbm_fwd3_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/inv3_s050l043_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_inv3_s050l043_h3_b060_lgbm_fwd3_v1_routed_oos.htm,625,3.2051282051282053,-260.50000000000006,0.8530457053242021,-0.4168000000000001,0.5,-0.9168000000000001,0.6349653584627843,-3.770691151497059,0.6282646615086092,0.006700696954175189,False,299,0.30434782608695654,326,0.3128834355828221,310,360,408,0.6528,12,408,217,1.1128205128205129,-154.20000000000002,0.7785914279560628,False,9.516666666666667,
inv3_s048l040_h2_b060,run50AP_inv3_s048l040_h2_b060_lgbm_fwd3_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/inv3_s048l040_h2_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_inv3_s048l040_h2_b060_lgbm_fwd3_v1_routed_validation_is.htm,1484,8.109289617486338,-431.85,0.8730032230743895,-0.29100404312668465,0.5,-0.7910040431266847,0.5847284972866601,-5.140537239821185,0.6400747268409855,-0.05534622955432544,False,716,0.36033519553072624,768,0.2643229166666667,888,1024,1139,0.7675202156334232,12,1139,345,1.8852459016393444,-198.45,0.7567597381903758,False,9.536666666666665,
inv3_s048l040_h2_b060,run50AP_inv3_s048l040_h2_b060_lgbm_fwd3_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AP/inv3_s048l040_h2_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AP_inv3_s048l040_h2_b060_lgbm_fwd3_v1_routed_oos.htm,1055,5.410256410256411,-1.9999999999999973,0.9990830483141844,-0.0018957345971563956,0.5,-0.5018957345971564,0.6043706599454558,-3.0912134367642135,0.6282646615086092,-0.023894001563153355,False,520,0.33076923076923076,535,0.2953271028037383,637,724,801,0.7592417061611374,12,801,254,1.3025641025641026,-8.669999999999995,0.9840967037804722,False,7.9,
