variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
inv6_s040l040_h3_b060,run50AN_inv6_s040l040_h3_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s040l040_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s040l040_h3_b060_lgbm_fwd6_v1_routed_validation_is.htm,1707,9.327868852459016,-465.21999999999997,0.8876773978589123,-0.2725366139425893,0.5,-0.7725366139425893,0.6241824247384393,-6.017653148389873,0.6400747268409855,-0.01589230210254622,False,773,0.31047865459249674,934,0.29014989293361887,1037,1199,1299,0.7609841827768014,12,1299,408,2.2295081967213113,-319.68,0.7116441012781541,False,7.94,
inv6_s040l040_h3_b060,run50AN_inv6_s040l040_h3_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s040l040_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s040l040_h3_b060_lgbm_fwd6_v1_routed_oos.htm,1343,6.887179487179488,-185.52,0.9404060943056212,-0.138138495904691,0.5,-0.638138495904691,0.6104217507042492,-3.5611608033568127,0.6282646615086092,-0.017842910804359957,False,652,0.3328220858895706,691,0.31693198263386396,814,926,1023,0.7617274758004468,12,1023,320,1.641025641025641,39.19999999999999,1.0531518216702147,False,9.026666666666667,
inv6_s042l040_h3_b060,run50AN_inv6_s042l040_h3_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s042l040_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s042l040_h3_b060_lgbm_fwd6_v1_routed_validation_is.htm,1596,8.721311475409836,-75.85000000000001,0.9791633472702199,-0.04752506265664161,0.5,-0.5475250626566416,0.612736917755412,-4.643111316878373,0.6400747268409855,-0.027337809085573594,False,789,0.3155893536121673,807,0.30111524163568776,963,1098,1180,0.7393483709273183,12,1180,416,2.273224043715847,-117.5,0.8734586182758064,False,7.596666666666667,
inv6_s042l040_h3_b060,run50AN_inv6_s042l040_h3_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s042l040_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s042l040_h3_b060_lgbm_fwd6_v1_routed_oos.htm,1249,6.4051282051282055,-89.44000000000001,0.9684968370035363,-0.07160928742994396,0.5,-0.571609287429944,0.6031850369333884,-3.943826601431349,0.6282646615086092,-0.025079624575220727,False,623,0.31942215088282505,626,0.3274760383386581,743,860,946,0.7574059247397918,12,946,303,1.5538461538461539,56.309999999999995,1.0795530000141276,False,8.4,
inv6_s045l045_h3_b060,run50AN_inv6_s045l045_h3_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s045l045_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s045l045_h3_b060_lgbm_fwd6_v1_routed_validation_is.htm,983,5.371584699453552,265.28000000000003,1.1099009449790995,0.2698677517802645,0.5,-0.2301322482197355,0.6221038910192801,-6.420394891395736,0.6400747268409855,-0.017970835821705444,False,495,0.30303030303030304,488,0.3114754098360656,512,593,643,0.6541200406917599,12,643,340,1.8579234972677596,-106.3,0.8710780687179364,False,7.6466666666666665,
inv6_s045l045_h3_b060,run50AN_inv6_s045l045_h3_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s045l045_h3_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s045l045_h3_b060_lgbm_fwd6_v1_routed_oos.htm,707,3.6256410256410256,84.41999999999999,1.0485387211582138,0.11940594059405939,0.5,-0.3805940594059406,0.596406701507222,-3.977540553119629,0.6282646615086092,-0.03185796000138719,False,356,0.35674157303370785,351,0.3504273504273504,357,402,461,0.652050919377652,12,461,246,1.2615384615384615,144.03,1.2489757817766944,False,9.186666666666666,
inv6_s048l045_h4_b060,run50AN_inv6_s048l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s048l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s048l045_h4_b060_lgbm_fwd6_v1_routed_validation_is.htm,762,4.163934426229508,223.57000000000002,1.1054426260434842,0.2933989501312336,0.5,-0.20660104986876637,0.5963480817004472,-5.494876346431422,0.6400747268409855,-0.04372664514053837,False,372,0.34946236559139787,390,0.31794871794871793,354,406,464,0.6089238845144357,12,464,298,1.6284153005464481,17.490000000000006,1.0230696177487009,False,9.823333333333334,
inv6_s048l045_h4_b060,run50AN_inv6_s048l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AN/inv6_s048l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AN_inv6_s048l045_h4_b060_lgbm_fwd6_v1_routed_oos.htm,549,2.8153846153846156,258.0,1.1724910244495999,0.46994535519125685,0.5,-0.030054644808743147,0.6315077170034741,-4.115152184818975,0.6282646615086092,0.0032430554948649215,False,283,0.33568904593639576,266,0.34962406015037595,236,283,329,0.599271402550091,12,329,220,1.1282051282051282,198.29999999999998,1.3367466503642569,False,13.523333333333332,
