variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
lgbm6_s048l045_h4_b060,run50AM_lgbm6_s048l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s048l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s048l045_h4_b060_lgbm_fwd6_v1_routed_validation_is.htm,406,2.2185792349726774,-496.02,0.6935518747567357,-1.2217241379310344,0.5,-1.7217241379310344,0.6418101497671689,-5.943145681540637,0.6400747268409855,0.0017354229261833387,False,173,0.2774566473988439,233,0.34763948497854075,213,251,280,0.6896551724137931,12,280,126,0.6885245901639344,-66.99,0.8395026234456983,False,11.690000000000001,
lgbm6_s048l045_h4_b060,run50AM_lgbm6_s048l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s048l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s048l045_h4_b060_lgbm_fwd6_v1_routed_oos.htm,550,2.8205128205128207,-448.65000000000003,0.7717560514025823,-0.8157272727272727,0.5,-1.3157272727272726,0.6180210101959863,-4.452325497899073,0.6282646615086092,-0.010243651312622837,False,259,0.3281853281853282,291,0.3024054982817869,242,287,324,0.5890909090909091,12,324,226,1.158974358974359,-219.07000000000002,0.745471656461676,False,13.12,
lgbm6_s045l045_h4_b060,run50AM_lgbm6_s045l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s045l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s045l045_h4_b060_lgbm_fwd6_v1_routed_validation_is.htm,471,2.5737704918032787,-496.34999999999997,0.6961190667148289,-1.0538216560509552,0.5,-1.5538216560509552,0.6111395566628149,-6.808092177271861,0.6400747268409855,-0.0289351701781706,False,218,0.3119266055045872,253,0.3201581027667984,261,303,330,0.7006369426751592,12,330,141,0.7704918032786885,33.66,1.0944497446545822,False,9.246666666666666,
lgbm6_s045l045_h4_b060,run50AM_lgbm6_s045l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s045l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s045l045_h4_b060_lgbm_fwd6_v1_routed_oos.htm,653,3.348717948717949,-412.52,0.8104506690192618,-0.631730474732006,0.5,-1.131730474732006,0.6068610233805255,-7.316097238539999,0.6282646615086092,-0.021403638128083657,False,310,0.33225806451612905,343,0.3177842565597668,308,355,403,0.6171516079632465,12,403,250,1.2820512820512822,-326.86,0.6532909042694245,False,12.516666666666667,
lgbm6_s050l045_h4_b060,run50AM_lgbm6_s050l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s050l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s050l045_h4_b060_lgbm_fwd6_v1_routed_validation_is.htm,447,2.442622950819672,-495.84,0.7293302036137344,-1.1092617449664428,0.5,-1.6092617449664428,0.604442001871718,-12.811275921338119,0.6400747268409855,-0.035632724969267504,False,203,0.32019704433497537,244,0.35655737704918034,241,273,304,0.680089485458613,12,304,143,0.7814207650273224,-86.74,0.8217463677277491,False,12.196666666666667,
lgbm6_s050l045_h4_b060,run50AM_lgbm6_s050l045_h4_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s050l045_h4_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s050l045_h4_b060_lgbm_fwd6_v1_routed_oos.htm,502,2.5743589743589745,-288.19,0.8260089956832796,-0.5740836653386454,0.5,-1.0740836653386454,0.589623731857684,-8.679926478264308,0.6282646615086092,-0.03864092965092514,False,250,0.356,252,0.3373015873015873,210,256,287,0.5717131474103586,12,287,215,1.1025641025641026,-123.35000000000002,0.8411338931533666,False,13.166666666666666,
lgbm6_s048l045_h6_b060,run50AM_lgbm6_s048l045_h6_b060_lgbm_fwd6_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s048l045_h6_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s048l045_h6_b060_lgbm_fwd6_v1_routed_validation_is.htm,620,3.387978142076503,-411.56,0.832808608999801,-0.6638064516129032,0.5,-1.1638064516129032,0.6316462974706556,-3.360976473621055,0.6400747268409855,-0.008428429370329948,False,293,0.3037542662116041,327,0.3119266055045872,239,291,340,0.5483870967741935,12,340,280,1.530054644808743,-51.84999999999999,0.9463622539232625,False,15.806666666666667,
lgbm6_s048l045_h6_b060,run50AM_lgbm6_s048l045_h6_b060_lgbm_fwd6_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AM/lgbm6_s048l045_h6_b060/mt5/reports/Project_Obsidian_Prime_v2_run50AM_lgbm6_s048l045_h6_b060_lgbm_fwd6_v1_routed_oos.htm,464,2.3794871794871795,-394.85,0.7928134035061944,-0.850969827586207,0.5,-1.350969827586207,0.6373382096281847,-3.8892487800402296,0.6282646615086092,0.009073548119575503,False,224,0.29910714285714285,240,0.2833333333333333,153,189,230,0.4956896551724138,12,230,234,1.2,-369.53000000000003,0.6617791079747751,False,14.003333333333334,
