variant_id,group,run_id,external_verification_status,threshold_id,tier_a_short_threshold,tier_a_long_threshold,tier_a_min_margin,tier_b_short_threshold,tier_b_long_threshold,tier_b_min_margin,max_hold_bars,session_slice_id,tier_b_allowed_subtypes,tier_a_validation_closed_trades,tier_a_validation_net_profit,tier_a_validation_profit_factor,tier_a_oos_closed_trades,tier_a_oos_net_profit,tier_a_oos_profit_factor,tier_b_validation_closed_trades,tier_b_validation_net_profit,tier_b_validation_profit_factor,tier_b_oos_closed_trades,tier_b_oos_net_profit,tier_b_oos_profit_factor,routed_validation_closed_trades,routed_validation_trades_per_day,routed_validation_net_profit,routed_validation_profit_factor,routed_validation_drawdown,routed_validation_short_trades,routed_validation_long_trades,routed_oos_closed_trades,routed_oos_trades_per_day,routed_oos_net_profit,routed_oos_profit_factor,routed_oos_drawdown,routed_oos_short_trades,routed_oos_long_trades,routed_validation_b_fallback_bars,routed_oos_b_fallback_bars,route_coverage_by_split,base_id,routed_fallback_enabled,routed_validation_report_path,routed_validation_aggregation,routed_oos_report_path,routed_oos_aggregation,model_spec_id,train_start_utc,class_weight,flat_sample_weight,nonflat_sample_weight,c_value,reentry_cooldown_bars,side_filter_id,side_filter_enabled,tier_a_side_filter_feature_index,tier_b_side_filter_feature_index,block_short_feature_range,block_short_feature_min,block_short_feature_max,block_long_feature_range,block_long_feature_min,block_long_feature_max,judgment,error,summary_path,notes
nfab_c12_h10_s300l210_a,cooldown12_hold10_density_aonly,run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1,completed,a_stage56_nfab_c12_h10_s300l210_a_a_s300_l210_m000__b_disabled__hold10__cool12__bsub_Bcoreonly_Bmixedpartialcontext,0.3,0.21,0.0,0.45,0.45,0.0,10,,B_core_only;B_mixed_partial_context,923,-110.0,0.96,627,-19.91,0.99,7,-495.2,0.02,13,45.57,2.2,923,5.043716,-110.0,0.96,341.1,353,570,627,3.215385,-19.91,0.99,315.15,234,393,,,{},nfab_c12_h10_s300l210,false,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,12,,False,-1,-1,False,0.0,0.0,False,0.0,0.0,quality_failed_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_a/summary.json,lower thresholds under actual 12-bar cooldown and hold10 to test whether real density recovers without same-move splitting
nfab_c12_h10_s300l210_b,cooldown12_hold10_density_tier_b_comparison,run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1,completed,a_stage56_nfab_c12_h10_s300l210_b_a_s300_l210_m000__b_stage56_nfab_c12_h10_s300l210_b_b_s450_l450_m000__hold10__cool12__bsub_Bcoreonly_Bmixedpartialcontext,0.3,0.21,0.0,0.45,0.45,0.0,10,,B_core_only;B_mixed_partial_context,923,-110.0,0.96,627,-19.91,0.99,7,-495.2,0.02,13,45.57,2.2,934,5.103825,-197.76,0.92,341.1,358,576,647,3.317949,87.86,1.05,252.74,243,404,,,{},nfab_c12_h10_s300l210,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,12,,False,-1,-1,False,0.0,0.0,False,0.0,0.0,quality_failed_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_b/summary.json,matched A+B comparison for Tier B disablement under cooldown12 hold10 density repair
nfab_c12_h08_s300l210_a,cooldown12_hold8_density_aonly,run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1,completed,a_stage56_nfab_c12_h08_s300l210_a_a_s300_l210_m000__b_disabled__hold8__cool12__bsub_Bcoreonly_Bmixedpartialcontext,0.3,0.21,0.0,0.45,0.45,0.0,8,,B_core_only;B_mixed_partial_context,341,-496.16,0.59,658,50.74,1.03,8,-495.19,0.01,13,-11.43,0.67,341,1.863388,-496.16,0.59,505.82,137,204,658,3.374359,50.74,1.03,235.12,231,427,,,{},nfab_c12_h08_s300l210,false,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,12,,False,-1,-1,False,0.0,0.0,False,0.0,0.0,quality_failed_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_a/summary.json,hold8 with actual 12-bar cooldown to recover density while keeping the cooldown audit strict
nfab_c12_h08_s300l210_b,cooldown12_hold8_density_tier_b_comparison,run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1,completed,a_stage56_nfab_c12_h08_s300l210_b_a_s300_l210_m000__b_stage56_nfab_c12_h08_s300l210_b_b_s450_l450_m000__hold8__cool12__bsub_Bcoreonly_Bmixedpartialcontext,0.3,0.21,0.0,0.45,0.45,0.0,8,,B_core_only;B_mixed_partial_context,341,-496.16,0.59,658,50.74,1.03,8,-495.19,0.01,13,-11.43,0.67,925,5.054645,71.06,1.03,479.71,336,589,669,3.430769,139.42,1.08,182.98,239,430,,,{},nfab_c12_h08_s300l210,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,12,,False,-1,-1,False,0.0,0.0,False,0.0,0.0,quality_or_density_inconclusive_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_b/summary.json,matched A+B comparison for Tier B disablement under cooldown12 hold8 density repair
nfab_c12_h06_s300l210_a,cooldown12_hold6_density_aonly,run50AB_nfab_c12_h06_s300l210_a_logreg_deep_v1,completed,a_stage56_nfab_c12_h06_s300l210_a_a_s300_l210_m000__b_disabled__hold6__cool12__bsub_Bcoreonly_Bmixedpartialcontext,0.3,0.21,0.0,0.45,0.45,0.0,6,,B_core_only;B_mixed_partial_context,860,136.22,1.07,629,-12.03,0.99,8,-88.22,0.04,12,-1.35,0.92,860,4.699454,136.22,1.07,184.65,290,570,629,3.225641,-12.03,0.99,199.57,202,427,,,{},nfab_c12_h06_s300l210,false,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h06_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h06_s300l210_a_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h06_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h06_s300l210_a_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,12,,False,-1,-1,False,0.0,0.0,False,0.0,0.0,quality_failed_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h06_s300l210_a/summary.json,hold6 with actual 12-bar cooldown to test the highest density recovery that still faces the same-move audit
nfab_c12_h06_s300l210_b,cooldown12_hold6_density_tier_b_comparison,run50AB_nfab_c12_h06_s300l210_b_logreg_deep_v1,completed,a_stage56_nfab_c12_h06_s300l210_b_a_s300_l210_m000__b_stage56_nfab_c12_h06_s300l210_b_b_s450_l450_m000__hold6__cool12__bsub_Bcoreonly_Bmixedpartialcontext,0.3,0.21,0.0,0.45,0.45,0.0,6,,B_core_only;B_mixed_partial_context,860,136.22,1.07,629,-12.03,0.99,8,-88.22,0.04,12,-1.35,0.92,879,4.803279,85.14,1.04,184.65,298,581,640,3.282051,-111.75,0.93,321.73,209,431,,,{},nfab_c12_h06_s300l210,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h06_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h06_s300l210_b_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h06_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h06_s300l210_b_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,12,,False,-1,-1,False,0.0,0.0,False,0.0,0.0,quality_failed_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h06_s300l210_b/summary.json,matched A+B comparison for Tier B disablement under cooldown12 hold6 density repair
