variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nfv_h6_s37l24_bcm,run50V_nfv_h6_s37l24_bcm_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s37l24_bcm/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s37l24_bcm_logreg_deep_v1_routed_validation_is.htm,1291,7.054644808743169,153.96,1.042991776384681,0.11925639039504261,0.5,-0.3807436096049574,0.6188778796429611,-5.393474284291734,0.6400747268409855,-0.021196847198024393,False,642,0.3177570093457944,649,0.29738058551617874,890,931,993,0.7691711851278079,12,993,298,1.6284153005464481,30.929999999999996,1.0400948899432216,False,18.136666666666667,
nfv_h6_s37l24_bcm,run50V_nfv_h6_s37l24_bcm_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s37l24_bcm/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s37l24_bcm_logreg_deep_v1_routed_oos.htm,1033,5.297435897435897,107.68999999999998,1.038201218863293,0.10424975798644723,0.5,-0.3957502420135528,0.5896259893998894,-7.259818885602767,0.6282646615086092,-0.03863867210871974,False,529,0.3686200378071834,504,0.32341269841269843,703,741,795,0.7696030977734754,12,795,238,1.2205128205128206,42.92,1.0639423148548186,False,16.203333333333333,
nfv_h6_s39l23_bcm,run50V_nfv_h6_s39l23_bcm_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s39l23_bcm/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s39l23_bcm_logreg_deep_v1_routed_validation_is.htm,1269,6.934426229508197,203.4,1.0573743209012902,0.16028368794326242,0.5,-0.3397163120567376,0.6212424434219447,-5.5118814579238595,0.6400747268409855,-0.018832283419040863,False,632,0.31170886075949367,637,0.30141287284144425,876,914,975,0.7683215130023641,12,975,294,1.6065573770491803,54.8,1.0714201931473109,False,18.263333333333332,
nfv_h6_s39l23_bcm,run50V_nfv_h6_s39l23_bcm_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s39l23_bcm/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s39l23_bcm_logreg_deep_v1_routed_oos.htm,1014,5.2,79.76999999999998,1.0284273546915648,0.07866863905325441,0.5,-0.4213313609467456,0.5972297806049659,-7.101215078675993,0.6282646615086092,-0.031034880903643258,False,515,0.3553398058252427,499,0.3226452905811623,688,726,779,0.7682445759368837,12,779,235,1.205128205128205,29.040000000000006,1.0427820091633644,False,16.490000000000002,
nfv_h6_s39l23_bmx,run50V_nfv_h6_s39l23_bmx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s39l23_bmx/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s39l23_bmx_logreg_deep_v1_routed_validation_is.htm,1269,6.934426229508197,199.26000000000002,1.0561409638011088,0.1570212765957447,0.5,-0.3429787234042553,0.6212424434219447,-5.512627518131279,0.6400747268409855,-0.018832283419040863,False,632,0.31170886075949367,637,0.30141287284144425,876,914,975,0.7683215130023641,12,975,294,1.6065573770491803,54.8,1.0714201931473109,False,18.273333333333333,
nfv_h6_s39l23_bmx,run50V_nfv_h6_s39l23_bmx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s39l23_bmx/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s39l23_bmx_logreg_deep_v1_routed_oos.htm,1014,5.2,79.76999999999998,1.0284273546915648,0.07866863905325441,0.5,-0.4213313609467456,0.5972297806049659,-7.101215078675993,0.6282646615086092,-0.031034880903643258,False,515,0.3553398058252427,499,0.3226452905811623,688,726,779,0.7682445759368837,12,779,235,1.205128205128205,29.040000000000006,1.0427820091633644,False,16.490000000000002,
nfv_h6_s39l23_bma,run50V_nfv_h6_s39l23_bma_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s39l23_bma/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s39l23_bma_logreg_deep_v1_routed_validation_is.htm,1300,7.103825136612022,171.17,1.0477988299521088,0.13166923076923076,0.5,-0.36833076923076924,0.6195873718886881,-4.242089868332936,0.6400747268409855,-0.020487354952297476,False,646,0.30495356037151705,654,0.31345565749235477,912,950,1005,0.7730769230769231,12,1005,295,1.6120218579234973,22.909999999999993,1.0294249861929898,False,17.57333333333333,
nfv_h6_s39l23_bma,run50V_nfv_h6_s39l23_bma_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50V/nfv_h6_s39l23_bma/mt5/reports/Project_Obsidian_Prime_v2_run50V_nfv_h6_s39l23_bma_logreg_deep_v1_routed_oos.htm,1031,5.287179487179487,96.87999999999998,1.0342628777563614,0.0939670223084384,0.5,-0.4060329776915616,0.6079523975173298,-6.8362419963585985,0.6282646615086092,-0.02031226399127939,False,515,0.341747572815534,516,0.3313953488372093,718,751,803,0.7788554801163918,12,803,228,1.1692307692307693,-17.099999999999994,0.9750670710369765,False,16.2,
