run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,321,sell,2025-03-14 20:20:00,2025-03-14 20:50:00,6.0,-4.76,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,322,buy,2025-03-17 15:45:00,2025-03-17 16:15:00,6.0,-3.25,early,feature_missing,feature_missing,feature_missing,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,323,buy,2025-03-17 16:35:00,2025-03-17 16:50:00,3.0,-0.65,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,324,sell,2025-03-17 16:50:00,2025-03-17 16:55:00,1.0,-5.68,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,325,buy,2025-03-17 16:55:00,2025-03-17 17:25:00,6.0,-3.08,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,326,sell,2025-03-17 18:10:00,2025-03-17 18:25:00,3.0,-3.91,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,327,buy,2025-03-17 18:25:00,2025-03-17 18:35:00,2.0,-7.27,mid,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,328,sell,2025-03-17 18:35:00,2025-03-17 18:40:00,1.0,-0.76,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,329,buy,2025-03-17 18:40:00,2025-03-17 19:00:00,4.0,2.87,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,330,sell,2025-03-17 19:00:00,2025-03-17 19:05:00,1.0,-1.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,331,buy,2025-03-17 19:05:00,2025-03-17 19:35:00,6.0,-1.2,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,332,buy,2025-03-17 19:50:00,2025-03-17 20:20:00,6.0,2.53,late,vol_mid,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,333,buy,2025-03-17 20:40:00,2025-03-18 15:40:00,228.0,-6.35,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,334,sell,2025-03-18 16:40:00,2025-03-18 17:10:00,6.0,6.78,early,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,335,sell,2025-03-18 20:10:00,2025-03-18 20:40:00,6.0,-2.31,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,336,buy,2025-03-19 16:35:00,2025-03-19 17:05:00,6.0,9.19,early,vol_low,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,337,sell,2025-03-19 17:55:00,2025-03-19 18:00:00,1.0,0.16,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,338,buy,2025-03-19 18:00:00,2025-03-19 18:05:00,1.0,1.76,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,339,sell,2025-03-19 18:05:00,2025-03-19 18:10:00,1.0,-4.36,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,340,buy,2025-03-19 18:10:00,2025-03-19 18:25:00,3.0,0.31,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,341,sell,2025-03-19 18:25:00,2025-03-19 18:55:00,6.0,-6.27,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,342,buy,2025-03-19 18:55:00,2025-03-19 19:25:00,6.0,-3.05,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,343,sell,2025-03-19 20:10:00,2025-03-19 20:40:00,6.0,-0.05,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,344,buy,2025-03-20 15:35:00,2025-03-20 16:05:00,6.0,-3.94,early,feature_missing,feature_missing,feature_missing,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,345,sell,2025-03-20 16:35:00,2025-03-20 16:55:00,4.0,-5.52,early,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,346,buy,2025-03-20 16:55:00,2025-03-20 17:00:00,1.0,1.29,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,347,sell,2025-03-20 17:00:00,2025-03-20 17:05:00,1.0,-7.41,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,348,buy,2025-03-20 17:05:00,2025-03-20 17:10:00,1.0,-0.35,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,349,sell,2025-03-20 17:10:00,2025-03-20 17:20:00,2.0,-3.02,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,350,buy,2025-03-20 17:20:00,2025-03-20 17:50:00,6.0,5.63,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,351,sell,2025-03-20 18:30:00,2025-03-20 18:40:00,2.0,2.68,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,352,buy,2025-03-20 18:40:00,2025-03-20 18:45:00,1.0,2.14,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,353,sell,2025-03-20 18:45:00,2025-03-20 18:50:00,1.0,-2.15,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,354,buy,2025-03-20 18:50:00,2025-03-20 18:55:00,1.0,-0.41,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,355,sell,2025-03-20 18:55:00,2025-03-20 19:05:00,2.0,4.51,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,356,buy,2025-03-20 19:05:00,2025-03-20 19:30:00,5.0,-11.75,mid,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,357,sell,2025-03-20 19:30:00,2025-03-20 20:00:00,6.0,0.36,late,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,358,sell,2025-03-21 15:45:00,2025-03-21 16:15:00,6.0,3.92,early,feature_missing,feature_missing,feature_missing,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,359,sell,2025-03-21 16:25:00,2025-03-21 16:45:00,4.0,-6.23,early,feature_missing,feature_missing,feature_missing,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,360,buy,2025-03-21 16:45:00,2025-03-21 17:10:00,5.0,-0.25,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,361,sell,2025-03-21 17:10:00,2025-03-21 17:40:00,6.0,-3.21,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,362,buy,2025-03-21 17:45:00,2025-03-21 18:00:00,3.0,5.56,mid,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,363,sell,2025-03-21 18:00:00,2025-03-21 18:20:00,4.0,6.57,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,364,buy,2025-03-21 18:20:00,2025-03-21 18:40:00,4.0,-0.68,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,365,sell,2025-03-21 18:40:00,2025-03-21 19:10:00,6.0,-4.0,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,366,buy,2025-03-21 19:35:00,2025-03-21 19:40:00,1.0,-1.87,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,367,sell,2025-03-21 19:40:00,2025-03-21 19:50:00,2.0,-1.82,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,368,buy,2025-03-21 19:50:00,2025-03-21 19:55:00,1.0,-0.16,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,369,sell,2025-03-21 19:55:00,2025-03-21 20:00:00,1.0,-3.72,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,370,buy,2025-03-21 20:00:00,2025-03-21 20:30:00,6.0,-7.41,late,vol_mid,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,371,buy,2025-03-21 20:50:00,2025-03-21 20:55:00,1.0,-0.52,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,372,sell,2025-03-21 20:55:00,2025-03-24 15:35:00,800.0,-38.7,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,373,buy,2025-03-24 15:35:00,2025-03-24 16:05:00,6.0,1.7,early,feature_missing,feature_missing,feature_missing,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,374,buy,2025-03-24 16:35:00,2025-03-24 17:10:00,7.0,4.62,early,vol_low,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,375,buy,2025-03-24 17:35:00,2025-03-24 18:35:00,12.0,2.38,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,376,sell,2025-03-25 16:50:00,2025-03-25 17:20:00,6.0,-5.32,early,vol_low,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,377,sell,2025-03-26 16:55:00,2025-03-26 17:25:00,6.0,11.91,early,vol_low,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,378,buy,2025-03-26 18:05:00,2025-03-26 18:25:00,4.0,-1.38,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,379,sell,2025-03-26 18:25:00,2025-03-26 18:30:00,1.0,1.44,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,380,buy,2025-03-26 18:30:00,2025-03-26 18:55:00,5.0,-6.66,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,381,sell,2025-03-26 18:55:00,2025-03-26 19:20:00,5.0,3.63,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,382,buy,2025-03-26 19:20:00,2025-03-26 19:50:00,6.0,2.19,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,383,sell,2025-03-26 19:55:00,2025-03-26 20:05:00,2.0,1.62,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,384,buy,2025-03-26 20:05:00,2025-03-26 20:10:00,1.0,0.24,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,385,sell,2025-03-26 20:10:00,2025-03-26 20:25:00,3.0,0.81,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,386,buy,2025-03-26 20:25:00,2025-03-26 20:35:00,2.0,-3.73,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,387,sell,2025-03-26 20:35:00,2025-03-26 21:00:00,5.0,0.99,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,388,buy,2025-03-26 21:00:00,2025-03-27 16:00:00,228.0,-2.18,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,389,sell,2025-03-27 16:45:00,2025-03-27 17:00:00,3.0,-9.82,early,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,390,buy,2025-03-27 17:00:00,2025-03-27 17:25:00,5.0,-1.2,early,vol_mid,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,391,sell,2025-03-27 17:25:00,2025-03-27 17:30:00,1.0,-5.61,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,392,buy,2025-03-27 17:30:00,2025-03-27 17:45:00,3.0,3.59,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,393,sell,2025-03-27 17:45:00,2025-03-27 17:50:00,1.0,1.37,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,394,buy,2025-03-27 17:50:00,2025-03-27 18:05:00,3.0,2.88,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,395,sell,2025-03-27 18:05:00,2025-03-27 18:15:00,2.0,0.84,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,396,buy,2025-03-27 18:15:00,2025-03-27 18:45:00,6.0,-8.97,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,397,sell,2025-03-27 19:25:00,2025-03-27 19:40:00,3.0,2.66,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,398,buy,2025-03-27 19:40:00,2025-03-27 19:45:00,1.0,0.47,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,399,sell,2025-03-27 19:45:00,2025-03-27 20:15:00,6.0,2.62,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,400,sell,2025-03-27 20:30:00,2025-03-27 21:00:00,6.0,-0.66,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,401,buy,2025-03-28 16:40:00,2025-03-28 17:10:00,6.0,-15.15,early,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,402,sell,2025-03-28 17:15:00,2025-03-28 17:45:00,6.0,7.07,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,403,sell,2025-03-28 20:20:00,2025-03-28 20:50:00,6.0,2.38,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,404,sell,2025-03-28 21:00:00,2025-03-31 17:00:00,816.0,39.02,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,405,sell,2025-03-31 17:05:00,2025-03-31 17:10:00,1.0,-3.88,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,406,buy,2025-03-31 17:10:00,2025-03-31 17:20:00,2.0,-6.31,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,407,sell,2025-03-31 17:20:00,2025-03-31 17:25:00,1.0,0.84,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,408,buy,2025-03-31 17:25:00,2025-03-31 17:30:00,1.0,-2.71,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,409,sell,2025-03-31 17:30:00,2025-03-31 17:35:00,1.0,-9.85,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,410,buy,2025-03-31 17:35:00,2025-03-31 18:05:00,6.0,-0.11,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,411,buy,2025-03-31 19:20:00,2025-03-31 19:25:00,1.0,-0.71,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,412,sell,2025-03-31 19:25:00,2025-03-31 19:30:00,1.0,-6.05,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,413,buy,2025-03-31 19:30:00,2025-03-31 20:00:00,6.0,-7.0,mid,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,414,buy,2025-03-31 20:05:00,2025-03-31 20:20:00,3.0,-1.01,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,415,sell,2025-03-31 20:20:00,2025-03-31 20:30:00,2.0,-0.8,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,416,buy,2025-03-31 20:30:00,2025-03-31 20:35:00,1.0,0.07,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,417,sell,2025-03-31 20:35:00,2025-03-31 21:05:00,6.0,-3.4,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,418,buy,2025-03-31 21:20:00,2025-03-31 21:50:00,6.0,1.29,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,419,buy,2025-04-01 16:55:00,2025-04-01 17:25:00,6.0,-7.13,early,vol_mid,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,420,buy,2025-04-01 18:15:00,2025-04-01 18:45:00,6.0,-1.02,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,421,sell,2025-04-01 19:30:00,2025-04-01 20:00:00,6.0,-1.03,mid,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,422,sell,2025-04-01 20:15:00,2025-04-01 20:45:00,6.0,3.74,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,423,sell,2025-04-01 21:40:00,2025-04-02 16:35:00,227.0,-1.65,late,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,424,buy,2025-04-02 16:35:00,2025-04-02 17:05:00,6.0,19.38,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,425,sell,2025-04-02 20:50:00,2025-04-02 21:20:00,6.0,7.61,late,vol_mid,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,426,sell,2025-04-02 22:00:00,2025-04-03 16:35:00,223.0,55.63,late,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,427,buy,2025-04-03 16:35:00,2025-04-03 17:05:00,6.0,-13.58,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,428,sell,2025-04-03 18:00:00,2025-04-03 18:15:00,3.0,-3.21,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,429,buy,2025-04-03 18:15:00,2025-04-03 18:40:00,5.0,9.96,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,430,sell,2025-04-03 18:40:00,2025-04-03 19:10:00,6.0,1.42,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,431,buy,2025-04-03 19:20:00,2025-04-03 19:25:00,1.0,-0.36,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,432,sell,2025-04-03 19:25:00,2025-04-03 19:55:00,6.0,9.32,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,433,buy,2025-04-04 16:35:00,2025-04-04 17:05:00,6.0,-1.52,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,434,sell,2025-04-04 17:30:00,2025-04-04 17:55:00,5.0,10.23,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,435,buy,2025-04-04 17:55:00,2025-04-04 18:25:00,6.0,29.84,early,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,436,buy,2025-04-04 18:50:00,2025-04-04 19:20:00,6.0,-19.8,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,437,sell,2025-04-04 19:25:00,2025-04-04 19:40:00,3.0,-3.22,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,438,buy,2025-04-04 19:40:00,2025-04-04 20:10:00,6.0,-7.66,mid,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,439,sell,2025-04-04 20:45:00,2025-04-04 21:15:00,6.0,2.23,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,440,sell,2025-04-07 16:35:00,2025-04-07 16:50:00,3.0,-1.46,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,441,buy,2025-04-07 16:50:00,2025-04-07 17:20:00,6.0,105.27,early,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,442,buy,2025-04-07 17:45:00,2025-04-07 18:15:00,6.0,-15.72,early,vol_high,downtrend,adx_20_25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,443,sell,2025-04-07 19:10:00,2025-04-07 19:15:00,1.0,-3.96,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,444,buy,2025-04-07 19:15:00,2025-04-07 19:20:00,1.0,1.28,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,445,sell,2025-04-07 19:20:00,2025-04-07 19:25:00,1.0,-2.33,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,446,buy,2025-04-07 19:25:00,2025-04-07 19:45:00,4.0,0.53,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,447,sell,2025-04-07 19:45:00,2025-04-07 20:05:00,4.0,4.07,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,448,buy,2025-04-07 20:05:00,2025-04-07 20:35:00,6.0,28.44,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,449,buy,2025-04-08 16:35:00,2025-04-08 17:05:00,6.0,11.08,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,450,sell,2025-04-08 18:00:00,2025-04-08 18:05:00,1.0,-4.37,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,451,buy,2025-04-08 18:05:00,2025-04-08 18:10:00,1.0,-5.15,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,452,sell,2025-04-08 18:10:00,2025-04-08 18:40:00,6.0,1.63,early,vol_high,downtrend,adx_gt25,spread_low
run50AS_et40h6_r030_b_logreg_deep_v1,et40h6_r030_b,validation,453,sell,2025-04-08 18:45:00,2025-04-08 19:00:00,3.0,3.71,mid,vol_high,downtrend,adx_gt25,spread_low
