variant_id,group,run_id,external_verification_status,threshold_id,tier_a_short_threshold,tier_a_long_threshold,tier_a_min_margin,tier_b_short_threshold,tier_b_long_threshold,tier_b_min_margin,max_hold_bars,session_slice_id,tier_b_allowed_subtypes,tier_a_validation_closed_trades,tier_a_validation_net_profit,tier_a_validation_profit_factor,tier_a_oos_closed_trades,tier_a_oos_net_profit,tier_a_oos_profit_factor,tier_b_validation_closed_trades,tier_b_validation_net_profit,tier_b_validation_profit_factor,tier_b_oos_closed_trades,tier_b_oos_net_profit,tier_b_oos_profit_factor,routed_validation_closed_trades,routed_validation_trades_per_day,routed_validation_net_profit,routed_validation_profit_factor,routed_validation_drawdown,routed_validation_short_trades,routed_validation_long_trades,routed_oos_closed_trades,routed_oos_trades_per_day,routed_oos_net_profit,routed_oos_profit_factor,routed_oos_drawdown,routed_oos_short_trades,routed_oos_long_trades,routed_validation_b_fallback_bars,routed_oos_b_fallback_bars,route_coverage_by_split,base_id,routed_fallback_enabled,routed_validation_report_path,routed_validation_aggregation,routed_oos_report_path,routed_oos_aggregation,model_spec_id,train_start_utc,class_weight,flat_sample_weight,nonflat_sample_weight,c_value,reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,side_filter_id,side_filter_enabled,tier_a_side_filter_feature_index,tier_b_side_filter_feature_index,block_short_feature_range,block_short_feature_min,block_short_feature_max,block_long_feature_range,block_long_feature_min,block_long_feature_max,judgment,error,summary_path,notes
nfal_s33l20_r020,entry_rearm_delta020_anchor,run50AL_nfal_s33l20_r020_logreg_deep_v1,completed,a_stage56_nfal_s33l20_r020_a_s330_l200_m000__b_stage56_nfal_s33l20_r020_b_s450_l450_m000__hold6__cool0__bsub_Bcoreonly_Bmixedpartialcontext__side_entryrearmdirectionaladxsoftfirewall__entry_transition_rearm020,0.33,0.2,0.0,0.45,0.45,0.0,6,,B_core_only;B_mixed_partial_context,1309,399.0,1.12,912,224.32,1.09,8,-82.21,0.09,16,5.24,1.27,1318,7.202186,423.32,1.13,254.97,398,920,934,4.789744,213.37,1.09,166.35,282,652,,,{},nfx_s33l20_c3_s2030,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r020/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r020_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r020/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r020_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,0,True,0.02,entry_rearm_directional_adx_soft_firewall,True,34,34,True,20.0,30.0,False,40.0,1000.0,weak_dense_engine_candidate_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r020/summary.json,run50X anchor with transition gate rearmed by 0.020 confidence rise
nfal_s33l20_r040,entry_rearm_delta040_anchor,run50AL_nfal_s33l20_r040_logreg_deep_v1,completed,a_stage56_nfal_s33l20_r040_a_s330_l200_m000__b_stage56_nfal_s33l20_r040_b_s450_l450_m000__hold6__cool0__bsub_Bcoreonly_Bmixedpartialcontext__side_entryrearmdirectionaladxsoftfirewall__entry_transition_rearm040,0.33,0.2,0.0,0.45,0.45,0.0,6,,B_core_only;B_mixed_partial_context,1002,367.32,1.16,690,311.21,1.18,8,-82.21,0.09,16,5.24,1.27,1012,5.530055,373.47,1.16,240.8,374,638,712,3.651282,310.99,1.18,121.11,272,440,,,{},nfx_s33l20_c3_s2030,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r040/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r040_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r040/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r040_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,0,True,0.04,entry_rearm_directional_adx_soft_firewall,True,34,34,True,20.0,30.0,False,40.0,1000.0,weak_dense_engine_candidate_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r040/summary.json,run50X anchor with stricter 0.040 confidence pulse rearm
nfal_s33l20_r060,entry_rearm_delta060_anchor,run50AL_nfal_s33l20_r060_logreg_deep_v1,completed,a_stage56_nfal_s33l20_r060_a_s330_l200_m000__b_stage56_nfal_s33l20_r060_b_s450_l450_m000__hold6__cool0__bsub_Bcoreonly_Bmixedpartialcontext__side_entryrearmdirectionaladxsoftfirewall__entry_transition_rearm060,0.33,0.2,0.0,0.45,0.45,0.0,6,,B_core_only;B_mixed_partial_context,879,368.93,1.18,618,385.36,1.25,8,-82.21,0.09,16,5.24,1.27,889,4.857923,383.21,1.19,183.19,368,521,642,3.292308,390.95,1.25,110.3,263,379,,,{},nfx_s33l20_c3_s2030,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r060/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r060_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r060/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r060_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,0,True,0.06,entry_rearm_directional_adx_soft_firewall,True,34,34,True,20.0,30.0,False,40.0,1000.0,weak_dense_engine_candidate_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r060/summary.json,run50X anchor with sparse 0.060 confidence pulse rearm
nfal_s33l20_r040l40,entry_rearm_delta040_long_firewall,run50AL_nfal_s33l20_r040l40_logreg_deep_v1,completed,a_stage56_nfal_s33l20_r040l40_a_s330_l200_m000__b_stage56_nfal_s33l20_r040l40_b_s450_l450_m000__hold6__cool0__bsub_Bcoreonly_Bmixedpartialcontext__side_entryrearmdirectionaladxsoftfirewall__entry_transition_rearm040,0.33,0.2,0.0,0.45,0.45,0.0,6,,B_core_only;B_mixed_partial_context,961,335.88,1.15,677,333.32,1.2,7,-65.42,0.11,15,6.63,1.37,970,5.300546,347.36,1.15,229.04,363,607,697,3.574359,324.45,1.19,161.71,268,429,,,{},nfx_s33l20_c3_s2030l40,true,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r040l40/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r040l40_logreg_deep_v1_routed_validation_is.htm,actual_routed_tester_run,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r040l40/mt5/reports/Project_Obsidian_Prime_v2_run50AL_nfal_s33l20_r040l40_logreg_deep_v1_routed_oos.htm,actual_routed_tester_run,logreg_nonflat_weight_c050_flat070_nonflat150,,,0.7,1.5,0.5,0,True,0.04,entry_rearm_directional_adx_soft_firewall,True,34,34,True,20.0,30.0,True,40.0,1000.0,weak_dense_engine_candidate_actual_routed_mt5,,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AL/nfal_s33l20_r040l40/summary.json,confidence rearm plus long ADX 40+ OOS damage firewall
