ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__python_tier_a_separate,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,python_tier_a_separate,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.0754555;signal_count=3520;short=2065;long=1455,prob_sum_err=3.33067e-16;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__python_tier_b_separate,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,python_tier_b_separate,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.0347637;signal_count=431;short=419;long=12,"prob_sum_err=3.33067e-16;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__python_tier_ab_combined,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,python_tier_ab_combined,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.0632875;signal_count=3737;short=2280;long=1457,"prob_sum_err=3.33067e-16;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_tier_a_only_validation_is,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08A_qda_near_raw_covariance_empirical_priors_characterization_v1_tier_a_only_validation_is.htm,net_profit=106.98;pf=1.07;expectancy=0.33;trades=320;win_rate=47.5,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=243.98;recovery=0.44;fill=549;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_tier_b_fallback_only_validation_is,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_b_fallback_only_validation_is,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08A_qda_near_raw_covariance_empirical_priors_characterization_v1_tier_b_fallback_only_validation_is.htm,net_profit=-144.55;pf=0.17;expectancy=-14.46;trades=10;win_rate=30,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=384.53;recovery=-0.38;fill=20;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_routed_tier_a_used_validation_is,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_routed_tier_a_used_validation_is,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=984;long=386;short=598;fills=544,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_routed_tier_b_fallback_used_validation_is,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_routed_tier_b_fallback_used_validation_is,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=25;long=0;short=25;fills=27,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_routed_total_validation_is,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_routed_total_validation_is,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08A_qda_near_raw_covariance_empirical_priors_characterization_v1_routed_validation_is.htm,net_profit=52.68;pf=1.03;expectancy=0.16;trades=331;win_rate=45.92,a_used=9844;b_fallback=2366;no_tier_labelable=203;max_dd=285.25;recovery=0.18;fill=571;reject=0;skip=40598,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_tier_a_only_oos,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_oos,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08A_qda_near_raw_covariance_empirical_priors_characterization_v1_tier_a_only_oos.htm,net_profit=206.47;pf=1.18;expectancy=0.78;trades=265;win_rate=50.19,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=126.36;recovery=1.63;fill=481;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1__mt5_tier_b_fallback_only_oos,16_model_family_challenge__qda_class_covariance_scout,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_b_fallback_only_oos,run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08A_qda_near_raw_covariance_empirical_priors_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08A_qda_near_raw_covariance_empirical_priors_characterization_v1_tier_b_fallback_only_oos.htm,net_profit=-403.42;pf=0.37;expectancy=-13.45;trades=30;win_rate=40,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=421.93;recovery=-0.96;fill=57;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
