ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run23A_river_online_drift_learning_scout_v1__python_tier_a_separate,29_adaptive_model__river_online_drift_learning,run23A_river_online_drift_learning_scout_v1,python_tier_a_separate,run23A_river_online_drift_learning_scout_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23A_river_online_drift_learning_scout_v1/predictions/tier_a_stage29_structural_predictions.parquet,rows=46650;signal_coverage=0.230075;signal_count=10733;short=5881;long=4852,prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run23A_river_online_drift_learning_scout_v1__python_tier_b_separate,29_adaptive_model__river_online_drift_learning,run23A_river_online_drift_learning_scout_v1,python_tier_b_separate,run23A_river_online_drift_learning_scout_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23A_river_online_drift_learning_scout_v1/predictions/tier_b_stage29_structural_predictions.parquet,rows=12398;signal_coverage=0.255283;signal_count=3165;short=1895;long=1270,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run23A_river_online_drift_learning_scout_v1__python_tier_ab_combined,29_adaptive_model__river_online_drift_learning,run23A_river_online_drift_learning_scout_v1,python_tier_ab_combined,run23A_river_online_drift_learning_scout_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23A_river_online_drift_learning_scout_v1/predictions/tier_ab_stage29_structural_predictions.parquet,rows=59048;signal_coverage=0.206984;signal_count=12222;short=6574;long=5648,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run23B_river_online_drift_runtime_probe_v1__python_tier_a_separate,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,python_tier_a_separate,run23B_river_online_drift_runtime_probe_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/predictions/tier_a_stage29_runtime_predictions.parquet,rows=46650;signal_coverage=0.232712;signal_count=10856;short=6017;long=4839,prob_sum_err=3.33067e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run23B_river_online_drift_runtime_probe_v1__python_tier_b_separate,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,python_tier_b_separate,run23B_river_online_drift_runtime_probe_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/predictions/tier_b_stage29_runtime_predictions.parquet,rows=12398;signal_coverage=0.254315;signal_count=3153;short=1905;long=1248,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run23B_river_online_drift_runtime_probe_v1__python_tier_ab_combined,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,python_tier_ab_combined,run23B_river_online_drift_runtime_probe_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/predictions/tier_ab_stage29_runtime_predictions.parquet,rows=59048;signal_coverage=0.208983;signal_count=12340;short=6728;long=5612,"prob_sum_err=3.33067e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run23B_river_online_drift_runtime_probe_v1__mt5_tier_a_only_validation_is,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,mt5_tier_a_only_validation_is,run23B_river_online_drift_runtime_probe_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run23B_river_online_drift_runtime_probe_v1_tier_a_only_validation_is.htm,net_profit=-105.1;pf=0.93;expectancy=-0.13;trades=787;win_rate=50.57,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=310.19;recovery=-0.34;fill=1553;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run23B_river_online_drift_runtime_probe_v1__mt5_tier_b_fallback_only_validation_is,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,run23B_river_online_drift_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run23B_river_online_drift_runtime_probe_v1_tier_b_fallback_only_validation_is.htm,net_profit=-190.85;pf=0.68;expectancy=-0.98;trades=194;win_rate=50,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=335.64;recovery=-0.57;fill=375;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run23B_river_online_drift_runtime_probe_v1__mt5_routed_tier_a_used_validation_is,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,run23B_river_online_drift_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=1969;long=1171;short=798;fills=1681,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run23B_river_online_drift_runtime_probe_v1__mt5_routed_tier_b_fallback_used_validation_is,29_adaptive_model__river_online_drift_learning,run23B_river_online_drift_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,run23B_river_online_drift_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/29_adaptive_model__river_online_drift_learning/02_runs/run23B_river_online_drift_runtime_probe_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=474;long=241;short=233;fills=413,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
