run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h3,run50BN_v46_threshold57_sd8_h3_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,3,completed,6.7213114754,1.0500000000,380.0500000000,1230,565.9900000000,46.3600000000,0.3100000000,,,,,,0,0.0300000000,0.0299999277,0.0780495733,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h3_ta_val.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold3, 3% model risk cap, and wide ATR bracket.",0.0069788704,0.0069788704,0.0300000000,0.0792051148,1.2143374408,1.2100000000,0.0068472628,mid,39d27c1f73a3f1c785f554d2439193be7542f7922bc380455620dac69cc4f949
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h3,run50BN_v46_threshold57_sd8_h3_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,3,completed,6.7213114754,1.0500000000,380.0500000000,1230,565.9900000000,46.3600000000,0.3100000000,0.0089837398,0.2252032520,0.6370049424,5.2076502732,True,0,0.0300000000,0.0299999277,0.0780495733,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h3_rt_val.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold3, 3% model risk cap, and wide ATR bracket.",0.0069788704,0.0069788704,0.0300000000,0.0792051148,1.2143374408,1.2100000000,0.0068472628,mid,39d27c1f73a3f1c785f554d2439193be7542f7922bc380455620dac69cc4f949
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h3,run50BN_v46_threshold57_sd8_h3_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0069788704,0.0069788704,0.0300000000,0.0792051148,1.2143374408,1.2100000000,0.0068472628,mid,39d27c1f73a3f1c785f554d2439193be7542f7922bc380455620dac69cc4f949
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h3,run50BN_v46_threshold57_sd8_h3_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,3,completed,4.7282051282,1.1500000000,550.1500000000,922,256.2100000000,19.8300000000,0.6000000000,,,,,,0,0.0300000000,0.0299991795,0.0528296414,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h3_ta_oos.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold3, 3% model risk cap, and wide ATR bracket.",0.0068235759,0.0068235759,0.0300000000,0.0539770862,1.0417468852,1.0400000000,0.0066425883,mid,4d1d48e8ca50384fd6d7aff5076d14eca741be61eba26a4dc2a29f7bfcd7598c
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h3,run50BN_v46_threshold57_sd8_h3_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,3,completed,4.7282051282,1.1500000000,550.1500000000,922,256.2100000000,19.8300000000,0.6000000000,0.2966919740,0.2017353579,0.6403823172,3.7743589744,False,0,0.0300000000,0.0299991795,0.0528296414,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h3_rt_oos.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold3, 3% model risk cap, and wide ATR bracket.",0.0068235759,0.0068235759,0.0300000000,0.0539770862,1.0417468852,1.0400000000,0.0066425883,mid,4d1d48e8ca50384fd6d7aff5076d14eca741be61eba26a4dc2a29f7bfcd7598c
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h3,run50BN_v46_threshold57_sd8_h3_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0068235759,0.0068235759,0.0300000000,0.0539770862,1.0417468852,1.0400000000,0.0066425883,mid,4d1d48e8ca50384fd6d7aff5076d14eca741be61eba26a4dc2a29f7bfcd7598c
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h4,run50BN_v46_threshold57_sd8_h4_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,4,completed,6.4480874317,0.9900000000,-49.8800000000,1180,322.4900000000,49.6700000000,-0.0400000000,,,,,,0,0.0300000000,0.0299992834,0.0432750914,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h4_ta_val.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold4, 3% model risk cap, and wide ATR bracket.",0.0069788704,0.0069788704,0.0300000000,0.0444144921,0.6268151659,0.6200000000,0.0067530565,mid,88cc0bffa2ff92da022f681a79fcb654d201183c423188adc172e51c132c4740
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h4,run50BN_v46_threshold57_sd8_h4_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,4,completed,6.4480874317,0.9900000000,-49.8800000000,1180,322.4900000000,49.6700000000,-0.0400000000,-0.3422711864,0.3322033898,0.6297291418,4.3060109290,False,0,0.0300000000,0.0299992834,0.0432750914,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h4_rt_val.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold4, 3% model risk cap, and wide ATR bracket.",0.0069788704,0.0069788704,0.0300000000,0.0444144921,0.6268151659,0.6200000000,0.0067530565,mid,88cc0bffa2ff92da022f681a79fcb654d201183c423188adc172e51c132c4740
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h4,run50BN_v46_threshold57_sd8_h4_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0069788704,0.0069788704,0.0300000000,0.0444144921,0.6268151659,0.6200000000,0.0067530565,mid,88cc0bffa2ff92da022f681a79fcb654d201183c423188adc172e51c132c4740
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h4,run50BN_v46_threshold57_sd8_h4_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,4,completed,4.4666666667,1.2000000000,880.3500000000,871,344.5400000000,20.0300000000,1.0100000000,,,,,,0,0.0300000000,0.0299999264,0.0638976793,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h4_ta_oos.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold4, 3% model risk cap, and wide ATR bracket.",0.0068235759,0.0068235759,0.0300000000,0.0650576791,1.3536867351,1.3500000000,0.0066648211,mid,3fd49fc52dd84b7a896c49bf280c10800025ce11d362612c7a12db3b091d1464
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h4,run50BN_v46_threshold57_sd8_h4_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,4,completed,4.4666666667,1.2000000000,880.3500000000,871,344.5400000000,20.0300000000,1.0100000000,0.7107347876,0.3260619977,0.6368942692,3.0102564103,False,0,0.0300000000,0.0299999264,0.0638976793,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h4_rt_oos.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold4, 3% model risk cap, and wide ATR bracket.",0.0068235759,0.0068235759,0.0300000000,0.0650576791,1.3536867351,1.3500000000,0.0066648211,mid,3fd49fc52dd84b7a896c49bf280c10800025ce11d362612c7a12db3b091d1464
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h4,run50BN_v46_threshold57_sd8_h4_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0068235759,0.0068235759,0.0300000000,0.0650576791,1.3536867351,1.3500000000,0.0066648211,mid,3fd49fc52dd84b7a896c49bf280c10800025ce11d362612c7a12db3b091d1464
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h6,run50BN_v46_threshold57_sd8_h6_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,6,completed,5.8032786885,0.9900000000,-39.2300000000,1062,348.7300000000,49.2900000000,-0.0400000000,,,,,,0,0.0300000000,0.0299998872,0.0449989842,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h6_ta_val.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold6, 3% model risk cap, and wide ATR bracket.",0.0069788704,0.0069788704,0.0300000000,0.0461668400,0.5870776602,0.5800000000,0.0067659845,mid,19c250a24173cac94c66053fb5c0c663e6115754fc7f3d0cce7471433499ba2a
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h6,run50BN_v46_threshold57_sd8_h6_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,6,completed,5.8032786885,0.9900000000,-39.2300000000,1062,348.7300000000,49.2900000000,-0.0400000000,-0.3369397363,0.3107344633,0.6392433125,4.0000000000,False,0,0.0300000000,0.0299998872,0.0449989842,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h6_rt_val.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold6, 3% model risk cap, and wide ATR bracket.",0.0069788704,0.0069788704,0.0300000000,0.0461668400,0.5870776602,0.5800000000,0.0067659845,mid,19c250a24173cac94c66053fb5c0c663e6115754fc7f3d0cce7471433499ba2a
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h6,run50BN_v46_threshold57_sd8_h6_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0069788704,0.0069788704,0.0300000000,0.0461668400,0.5870776602,0.5800000000,0.0067659845,mid,19c250a24173cac94c66053fb5c0c663e6115754fc7f3d0cce7471433499ba2a
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h6,run50BN_v46_threshold57_sd8_h6_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,6,completed,4.0000000000,1.3700000000,2098.5600000000,780,270.6400000000,9.5500000000,2.6900000000,,,,,,0,0.0300000000,0.0299993932,0.0842668776,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h6_ta_oos.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold6, 3% model risk cap, and wide ATR bracket.",0.0068235759,0.0068235759,0.0300000000,0.0854125735,1.9816824641,1.9800000000,0.0066865941,mid,0181c9631ea1c27e3e03495f61f34693b9b0a3be5b4cd46b08f5a6830c36db41
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h6,run50BN_v46_threshold57_sd8_h6_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5700000000,0.5700000000,False,False,True,6,completed,4.0000000000,1.3700000000,2098.5600000000,780,270.6400000000,9.5500000000,2.6900000000,2.3904615385,0.3153846154,0.6356068602,2.7384615385,False,0,0.0300000000,0.0299993932,0.0842668776,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AQ_adapter_repair__bounded_followup_from_stage59ap/02_runs/run59AL/mt5/reports/Project_Obsidian_Prime_v2_run59AL_stage59aq_bounded_followup_from_stage59ap_v1_s59aq_v46_sd8_h6_rt_oos.htm,"Stage59AQ bounded follow-up: Stage59AP v46 sd8 source with hold6, 3% model risk cap, and wide ATR bracket.",0.0068235759,0.0068235759,0.0300000000,0.0854125735,1.9816824641,1.9800000000,0.0066865941,mid,0181c9631ea1c27e3e03495f61f34693b9b0a3be5b4cd46b08f5a6830c36db41
run59AL_stage59aq_bounded_followup_from_stage59ap_v1,s59aq_v46_sd8_h6,run50BN_v46_threshold57_sd8_h6_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0068235759,0.0068235759,0.0300000000,0.0854125735,1.9816824641,1.9800000000,0.0066865941,mid,0181c9631ea1c27e3e03495f61f34693b9b0a3be5b4cd46b08f5a6830c36db41
