attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59aq_v46_sd8_h3_ta_val,s59aq_v46_sd8_h3,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h3/telemetry/s59aq_v46_sd8_h3_ta_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0792051148,1.2143374408,0.0780495733,1.2100000000,0.0299999277,0.0068472628,3634.3977404655,9085.9943511638,12720.3920916294,mid,39d27c1f73a3f1c785f554d2439193be7542f7922bc380455620dac69cc4f949
s59aq_v46_sd8_h3_rt_val,s59aq_v46_sd8_h3,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h3/telemetry/s59aq_v46_sd8_h3_rt_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0792051148,1.2143374408,0.0780495733,1.2100000000,0.0299999277,0.0068472628,3634.3977404655,9085.9943511638,12720.3920916294,mid,39d27c1f73a3f1c785f554d2439193be7542f7922bc380455620dac69cc4f949
s59aq_v46_sd8_h3_ta_oos,s59aq_v46_sd8_h3,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h3/telemetry/s59aq_v46_sd8_h3_ta_oos_telemetry.csv,completed,7584,0,0.0068235759,0.0300000000,0.0068235759,0.0300000000,0.0539770862,1.0417468852,0.0528296414,1.0400000000,0.0299991795,0.0066425883,3903.3644985684,9758.4112464210,13661.7757449894,mid,4d1d48e8ca50384fd6d7aff5076d14eca741be61eba26a4dc2a29f7bfcd7598c
s59aq_v46_sd8_h3_rt_oos,s59aq_v46_sd8_h3,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h3/telemetry/s59aq_v46_sd8_h3_rt_oos_telemetry.csv,completed,7584,0,0.0068235759,0.0300000000,0.0068235759,0.0300000000,0.0539770862,1.0417468852,0.0528296414,1.0400000000,0.0299991795,0.0066425883,3903.3644985684,9758.4112464210,13661.7757449894,mid,4d1d48e8ca50384fd6d7aff5076d14eca741be61eba26a4dc2a29f7bfcd7598c
s59aq_v46_sd8_h4_ta_val,s59aq_v46_sd8_h4,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h4/telemetry/s59aq_v46_sd8_h4_ta_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0444144921,0.6268151659,0.0432750914,0.6200000000,0.0299992834,0.0067530565,3634.3977404655,9085.9943511638,12720.3920916294,mid,88cc0bffa2ff92da022f681a79fcb654d201183c423188adc172e51c132c4740
s59aq_v46_sd8_h4_rt_val,s59aq_v46_sd8_h4,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h4/telemetry/s59aq_v46_sd8_h4_rt_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0444144921,0.6268151659,0.0432750914,0.6200000000,0.0299992834,0.0067530565,3634.3977404655,9085.9943511638,12720.3920916294,mid,88cc0bffa2ff92da022f681a79fcb654d201183c423188adc172e51c132c4740
s59aq_v46_sd8_h4_ta_oos,s59aq_v46_sd8_h4,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h4/telemetry/s59aq_v46_sd8_h4_ta_oos_telemetry.csv,completed,7584,0,0.0068235759,0.0300000000,0.0068235759,0.0300000000,0.0650576791,1.3536867351,0.0638976793,1.3500000000,0.0299999264,0.0066648211,3903.3644985684,9758.4112464210,13661.7757449894,mid,3fd49fc52dd84b7a896c49bf280c10800025ce11d362612c7a12db3b091d1464
s59aq_v46_sd8_h4_rt_oos,s59aq_v46_sd8_h4,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h4/telemetry/s59aq_v46_sd8_h4_rt_oos_telemetry.csv,completed,7584,0,0.0068235759,0.0300000000,0.0068235759,0.0300000000,0.0650576791,1.3536867351,0.0638976793,1.3500000000,0.0299999264,0.0066648211,3903.3644985684,9758.4112464210,13661.7757449894,mid,3fd49fc52dd84b7a896c49bf280c10800025ce11d362612c7a12db3b091d1464
s59aq_v46_sd8_h6_ta_val,s59aq_v46_sd8_h6,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h6/telemetry/s59aq_v46_sd8_h6_ta_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0461668400,0.5870776602,0.0449989842,0.5800000000,0.0299998872,0.0067659845,3634.3977404655,9085.9943511638,12720.3920916294,mid,19c250a24173cac94c66053fb5c0c663e6115754fc7f3d0cce7471433499ba2a
s59aq_v46_sd8_h6_rt_val,s59aq_v46_sd8_h6,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aq/run59AL/s59aq_v46_sd8_h6/telemetry/s59aq_v46_sd8_h6_rt_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0461668400,0.5870776602,0.0449989842,0.5800000000,0.0299998872,0.0067659845,3634.3977404655,9085.9943511638,12720.3920916294,mid,19c250a24173cac94c66053fb5c0c663e6115754fc7f3d0cce7471433499ba2a
