attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_ta_val,s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0007005772908,0.0289768187,0.0007005772908,0.0289768187,0.01121466575,2.463641236,0.01109203576,2.46,0.0289716696,0.0006880362197,3634.39774,7541.375311,16354.78983,mid,d760a063bd974e34c9801b5af6a309d7f6472db237e37defff8518b0cc49e94c
s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_rt_val,s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0007005772908,0.0289768187,0.0007005772908,0.0289768187,0.01121466575,2.463641236,0.01109203576,2.46,0.0289716696,0.0006880362197,3634.39774,7541.375311,16354.78983,mid,d760a063bd974e34c9801b5af6a309d7f6472db237e37defff8518b0cc49e94c
s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_ta_oos,s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0006189668551,0.0289768187,0.0006189668551,0.0289768187,0.006598640279,0.7183720207,0.006489978903,0.71,0.028976504,0.0006067304734,3903.364499,8099.481335,17565.14024,mid,4131ca4bc617ff017811d0b4701b2b962b152e9c5d005c20ad19b6bb80fc4666
s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_rt_oos,s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0365_h3_cd5_ctxmid_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0006189668551,0.0289768187,0.0006189668551,0.0289768187,0.006598640279,0.7183720207,0.006489978903,0.71,0.028976504,0.0006067304734,3903.364499,8099.481335,17565.14024,mid,4131ca4bc617ff017811d0b4701b2b962b152e9c5d005c20ad19b6bb80fc4666
s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_ta_val,s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0006545700316,0.0270738966,0.0006545700316,0.0270738966,0.009980591565,2.143728642,0.009859813084,2.14,0.0270736808,0.0006420925266,3634.39774,7541.375311,16354.78983,mid,2bfc92dd235f27829fee13f6fb9a0248a98f8aa0e13a4227d05f1e405928276b
s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_rt_val,s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0006545700316,0.0270738966,0.0006545700316,0.0270738966,0.009980591565,2.143728642,0.009859813084,2.14,0.0270736808,0.0006420925266,3634.39774,7541.375311,16354.78983,mid,2bfc92dd235f27829fee13f6fb9a0248a98f8aa0e13a4227d05f1e405928276b
s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_ta_oos,s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0005783189938,0.0270738966,0.0005783189938,0.0270738966,0.005937604914,0.6256880487,0.005834651899,0.62,0.0270735099,0.0005662439802,3903.364499,8099.481335,17565.14024,mid,7b80c3ad434900a321caa3ab2ab8dbce256ee49df1188f7879ae897f249b632a
s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_rt_oos,s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0340_h3_cd5_ctxmid_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0005783189938,0.0270738966,0.0005783189938,0.0270738966,0.005937604914,0.6256880487,0.005834651899,0.62,0.0270735099,0.0005662439802,3903.364499,8099.481335,17565.14024,mid,7b80c3ad434900a321caa3ab2ab8dbce256ee49df1188f7879ae897f249b632a
s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52_ta_val,s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,b3f051905768777d48db2addbe04319c5801892c76729b4dac38a958e5758a1e
s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52_rt_val,s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s182a/run182A/s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52/telemetry/s182_tp45_midwide_risk0325_h3_cd5_ctxmid_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,b3f051905768777d48db2addbe04319c5801892c76729b4dac38a958e5758a1e
