ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_tier_a_only_s233_session_ref_h3_cd8_validation_is,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_ref_h3_cd8_validation_is,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_ref_h3_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_ref_h3_cd8_ta_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_routed_s233_session_ref_h3_cd8_validation_is,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_ref_h3_cd8_validation_is,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_ref_h3_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_ref_h3_cd8_rt_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_tier_a_only_s233_session_ref_h3_cd8_oos,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_ref_h3_cd8_oos,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_ref_h3_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_ref_h3_cd8_ta_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_routed_s233_session_ref_h3_cd8_oos,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_ref_h3_cd8_oos,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_ref_h3_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_ref_h3_cd8_rt_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_tier_a_only_s233_session_p5_h3_cd8_validation_is,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_p5_h3_cd8_validation_is,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_p5_h3_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_p5_h3_cd8_ta_val.htm,net_profit=891.2;pf=1.6;expectancy=3.51;trades=254;win_rate=54.72,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=129.78;recovery=6.87;fill=441;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_routed_s233_session_p5_h3_cd8_validation_is,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_p5_h3_cd8_validation_is,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_p5_h3_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_p5_h3_cd8_rt_val.htm,net_profit=891.2;pf=1.6;expectancy=3.51;trades=254;win_rate=54.72,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=129.78;recovery=6.87;fill=441;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_tier_a_only_s233_session_p5_h3_cd8_oos,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_p5_h3_cd8_oos,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_p5_h3_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_p5_h3_cd8_ta_oos.htm,net_profit=671.23;pf=1.71;expectancy=3.55;trades=189;win_rate=55.56,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=97.28;recovery=6.9;fill=332;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_routed_s233_session_p5_h3_cd8_oos,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_p5_h3_cd8_oos,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_p5_h3_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_p5_h3_cd8_rt_oos.htm,net_profit=671.23;pf=1.71;expectancy=3.55;trades=189;win_rate=55.56,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=97.28;recovery=6.9;fill=332;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_tier_a_only_s233_session_p10_h3_cd8_validation_is,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_p10_h3_cd8_validation_is,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_tier_a_only_s233_session_p10_h3_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_p10_h3_cd8_ta_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1__mt5_routed_s233_session_p10_h3_cd8_validation_is,233_adapter_research__side_session_context_repair_after_lifecycle_failure,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_p10_h3_cd8_validation_is,run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1,mt5_routed_s233_session_p10_h3_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/233_adapter_research__side_session_context_repair_after_lifecycle_failure/02_runs/run233A/mt5/reports/Project_Obsidian_Prime_v2_run233A_stage233_side_session_context_repair_after_lifecycle_failure_v1_s233_session_p10_h3_cd8_rt_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
