attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_ta_val,s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.000662310464,0.0289768187,0.000662310464,0.0289768187,0.01016726278,2.197715678,0.01005180821,2.19,0.028973164,0.0006506287752,3634.39774,7541.375311,16354.78983,mid,56ffa3673af74bd491133ea7b67a4b63cbcff3e750a899af137ac2bbc6f63940
s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_rt_val,s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.000662310464,0.0289768187,0.000662310464,0.0289768187,0.01016726278,2.197715678,0.01005180821,2.19,0.028973164,0.0006506287752,3634.39774,7541.375311,16354.78983,mid,56ffa3673af74bd491133ea7b67a4b63cbcff3e750a899af137ac2bbc6f63940
s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_ta_oos,s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0005998629399,0.0289768187,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.005879483122,0.67,0.0289654672,0.0005868534129,3903.364499,8099.481335,17565.14024,mid,0eeb7b466513f51920ab2014f3af434fa3136e1fac321871e303b6b35b4a3ae7
s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_rt_oos,s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_control_sl2075_risk0365_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0005998629399,0.0289768187,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.005879483122,0.67,0.0289654672,0.0005868534129,3903.364499,8099.481335,17565.14024,mid,0eeb7b466513f51920ab2014f3af434fa3136e1fac321871e303b6b35b4a3ae7
s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_ta_val,s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.000662310464,0.0289768187,0.000662310464,0.0289768187,0.009450909112,2.006923935,0.009337667615,2,0.0289762745,0.0006504097279,3634.39774,7268.795481,16354.78983,mid,359108f14e034269a5f27ad88e83effa151e3d9d6cd0703293d7c45a57ddd47a
s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_rt_val,s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.000662310464,0.0289768187,0.000662310464,0.0289768187,0.009450909112,2.006923935,0.009337667615,2,0.0289762745,0.0006504097279,3634.39774,7268.795481,16354.78983,mid,359108f14e034269a5f27ad88e83effa151e3d9d6cd0703293d7c45a57ddd47a
s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_ta_oos,s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0005998629399,0.0289768187,0.0005998629399,0.0289768187,0.006433102609,0.7439527175,0.006325158228,0.74,0.0289729908,0.0005876709202,3903.364499,7806.728997,17565.14024,mid,8324ae3206f6b848508aac83eb82d49c53a9da7696370d7eee5073460dc1b0e8
s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_rt_oos,s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52/telemetry/s176_tp45_sl200_risk0365_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0005998629399,0.0289768187,0.0005998629399,0.0289768187,0.006433102609,0.7439527175,0.006325158228,0.74,0.0289729908,0.0005876709202,3903.364499,7806.728997,17565.14024,mid,8324ae3206f6b848508aac83eb82d49c53a9da7696370d7eee5073460dc1b0e8
s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52_ta_val,s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52/telemetry/s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0006449127618,0.0282156499,0.0006449127618,0.0282156499,0.009042621542,1.907137228,0.008919138562,1.9,0.0282030128,0.0006312536547,3634.39774,7268.795481,16354.78983,mid,47f92198b4d4c390dfe10867f545c1915c5ce7c8c32c1a619cebec6219b50cc8
s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52_rt_val,s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s176a/run176A/s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52/telemetry/s176_tp45_sl200_risk0355_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0006449127618,0.0282156499,0.0006449127618,0.0282156499,0.009042621542,1.907137228,0.008919138562,1.9,0.0282030128,0.0006312536547,3634.39774,7268.795481,16354.78983,mid,47f92198b4d4c390dfe10867f545c1915c5ce7c8c32c1a619cebec6219b50cc8
