ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run48A_cost_aware_side_permission_filter_v1_csp00_stage51_control_tier_a_side_filter_separate_validation,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp00_stage51_control_validation,run48A_cost_aware_side_permission_filter_v1,tier_a_side_filter_separate,Tier A,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=200.94;profit_factor=1.45838;closed_trades=217,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp00_stage51_control_tier_a_side_filter_separate_oos,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp00_stage51_control_oos,run48A_cost_aware_side_permission_filter_v1,tier_a_side_filter_separate,Tier A,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=163.24;profit_factor=1.313044;closed_trades=190,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp00_stage51_control_tier_b_side_filter_separate_validation,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp00_stage51_control_validation,run48A_cost_aware_side_permission_filter_v1,tier_b_side_filter_separate,Tier B,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=73.73;profit_factor=1.44867;closed_trades=62,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp00_stage51_control_tier_b_side_filter_separate_oos,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp00_stage51_control_oos,run48A_cost_aware_side_permission_filter_v1,tier_b_side_filter_separate,Tier B,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=90.52;profit_factor=1.419326;closed_trades=36,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp01_stage53_candidate_retest_tier_a_side_filter_separate_validation,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp01_stage53_candidate_retest_validation,run48A_cost_aware_side_permission_filter_v1,tier_a_side_filter_separate,Tier A,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=80.26;profit_factor=1.24225;closed_trades=119,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp01_stage53_candidate_retest_tier_a_side_filter_separate_oos,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp01_stage53_candidate_retest_oos,run48A_cost_aware_side_permission_filter_v1,tier_a_side_filter_separate,Tier A,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=302.4;profit_factor=2.353262;closed_trades=104,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp01_stage53_candidate_retest_tier_b_side_filter_separate_validation,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp01_stage53_candidate_retest_validation,run48A_cost_aware_side_permission_filter_v1,tier_b_side_filter_separate,Tier B,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=73.73;profit_factor=1.44867;closed_trades=62,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp01_stage53_candidate_retest_tier_b_side_filter_separate_oos,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp01_stage53_candidate_retest_oos,run48A_cost_aware_side_permission_filter_v1,tier_b_side_filter_separate,Tier B,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=90.52;profit_factor=1.419326;closed_trades=36,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp02_no_early_longs_no_lowadx_shorts_tier_a_side_filter_separate_validation,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp02_no_early_longs_no_lowadx_shorts_validation,run48A_cost_aware_side_permission_filter_v1,tier_a_side_filter_separate,Tier A,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=145.82;profit_factor=1.582348;closed_trades=111,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run48A_cost_aware_side_permission_filter_v1_csp02_no_early_longs_no_lowadx_shorts_tier_a_side_filter_separate_oos,54_adapter_signal__cost_aware_side_permission_filter,run48A_cost_aware_side_permission_filter_v1,csp02_no_early_longs_no_lowadx_shorts_oos,run48A_cost_aware_side_permission_filter_v1,tier_a_side_filter_separate,Tier A,stage54_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/54_adapter_signal__cost_aware_side_permission_filter/02_runs/run48A/results/validation_oos_summary.csv,net_profit=135.25;profit_factor=1.504645;closed_trades=92,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage54_cost_aware_side_permission_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
