run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk040_lng52,stage118_quality_anchor_risk_cap_040_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.04,0,9,False,0,0.55,0.52,False,False,True,3,completed,1.404371585,1.59,1717.4,257,329.51,13.43,6.68,,,,,,0,0.04,0.0399986577,0.01834620073,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk040_lng52_ta_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.001080861438,0.001080861438,0.04,0.01847665468,4.20707208,4.2,0.001067229533,high_capped,08e37b35b05708124da731ea1b873a2ec703c3744918a5554f6181b2a40b5c2b
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk040_lng52,stage118_quality_anchor_risk_cap_040_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.04,0,9,False,0,0.55,0.52,False,False,True,3,completed,1.404371585,1.59,1717.4,257,329.51,13.43,6.68,6.382490272,0.05058365759,0.6840383328,1.333333333,False,0,0.04,0.0399986577,0.01834620073,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk040_lng52_rt_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.001080861438,0.001080861438,0.04,0.01847665468,4.20707208,4.2,0.001067229533,high_capped,08e37b35b05708124da731ea1b873a2ec703c3744918a5554f6181b2a40b5c2b
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk040_lng52,stage118_quality_anchor_risk_cap_040_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001080861438,0.001080861438,0.04,0.01847665468,4.20707208,4.2,0.001067229533,high_capped,08e37b35b05708124da731ea1b873a2ec703c3744918a5554f6181b2a40b5c2b
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk040_lng52,stage118_quality_anchor_risk_cap_040_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.04,0,9,False,0,0.55,0.52,False,False,True,3,completed,0.8923076923,1.82,1495.8,174,215.01,16.24,8.6,,,,,,0,0.04,0.0399996446,0.01215058017,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk040_lng52_ta_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0009493670886,0.0009493670886,0.04,0.01227462394,1.412840669,1.41,0.0009366654768,high_capped,8c52fa2fe48bfb4d0ccfa0cd2a11dda3795aec76e21edc08f6b0cc1461550070
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk040_lng52,stage118_quality_anchor_risk_cap_040_long52,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.04,0,9,False,0,0.55,0.52,False,False,True,3,completed,0.8923076923,1.82,1495.8,174,215.01,16.24,8.6,8.296551724,0.02873563218,0.7017965203,0.8666666667,False,0,0.04,0.0399996446,0.01215058017,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk040_lng52_rt_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0009493670886,0.0009493670886,0.04,0.01227462394,1.412840669,1.41,0.0009366654768,high_capped,8c52fa2fe48bfb4d0ccfa0cd2a11dda3795aec76e21edc08f6b0cc1461550070
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk040_lng52,stage118_quality_anchor_risk_cap_040_long52,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009493670886,0.0009493670886,0.04,0.01227462394,1.412840669,1.41,0.0009366654768,high_capped,8c52fa2fe48bfb4d0ccfa0cd2a11dda3795aec76e21edc08f6b0cc1461550070
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk035_lng52,stage118_quality_anchor_risk_cap_035_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,9,False,0,0.55,0.52,False,False,True,3,completed,1.404371585,1.6,1394.52,257,244.97,11.84,5.43,,,,,,0,0.035,0.0349953505,0.01457943925,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk035_lng52_ta_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0009457537586,0.0009457537586,0.035,0.01471707718,3.188586003,3.18,0.0009311042642,high_capped,c72cde570e441c61c8de3fb68c42c4e0e3beca8ac609b78e43aba33aa0e0a530
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk035_lng52,stage118_quality_anchor_risk_cap_035_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,9,False,0,0.55,0.52,False,False,True,3,completed,1.404371585,1.6,1394.52,257,244.97,11.84,5.43,5.12614786,0.05058365759,0.6840488861,1.333333333,False,0,0.035,0.0349953505,0.01457943925,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk035_lng52_rt_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0009457537586,0.0009457537586,0.035,0.01471707718,3.188586003,3.18,0.0009311042642,high_capped,c72cde570e441c61c8de3fb68c42c4e0e3beca8ac609b78e43aba33aa0e0a530
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk035_lng52,stage118_quality_anchor_risk_cap_035_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01471707718,3.188586003,3.18,0.0009311042642,high_capped,c72cde570e441c61c8de3fb68c42c4e0e3beca8ac609b78e43aba33aa0e0a530
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk035_lng52,stage118_quality_anchor_risk_cap_035_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,9,False,0,0.55,0.52,False,False,True,3,completed,0.8923076923,1.83,1195.83,174,170.09,14.39,6.87,,,,,,0,0.035,0.0349983129,0.009666402954,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk035_lng52_ta_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0008306962025,0.0008306962025,0.035,0.009783132669,1.045828483,1.04,0.0008178731502,high_capped,9193c7f110bce1fc102d8573ff3587c5200b73d95b6869e309a81616cf10b373
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk035_lng52,stage118_quality_anchor_risk_cap_035_long52,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,9,False,0,0.55,0.52,False,False,True,3,completed,0.8923076923,1.83,1195.83,174,170.09,14.39,6.87,6.572586207,0.02873563218,0.7017541497,0.8666666667,False,0,0.035,0.0349983129,0.009666402954,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk035_lng52_rt_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0008306962025,0.0008306962025,0.035,0.009783132669,1.045828483,1.04,0.0008178731502,high_capped,9193c7f110bce1fc102d8573ff3587c5200b73d95b6869e309a81616cf10b373
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk035_lng52,stage118_quality_anchor_risk_cap_035_long52,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008306962025,0.0008306962025,0.035,0.009783132669,1.045828483,1.04,0.0008178731502,high_capped,9193c7f110bce1fc102d8573ff3587c5200b73d95b6869e309a81616cf10b373
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk030_lng52,stage118_quality_anchor_risk_cap_030_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,9,False,0,0.55,0.52,False,False,True,3,completed,1.404371585,1.6,1089.24,257,175.05,10.21,4.24,,,,,,0,0.03,0.0299970848,0.01120987403,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk030_lng52_ta_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0008106460788,0.0008106460788,0.03,0.01134587374,2.324225433,2.32,0.0007944341343,mid,02d82209086763aa45d699c30e6bcdc83169251a136afce26f44689cb61d5d51
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk030_lng52,stage118_quality_anchor_risk_cap_030_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,9,False,0,0.55,0.52,False,False,True,3,completed,1.404371585,1.6,1089.24,257,175.05,10.21,4.24,3.938287938,0.05058365759,0.6840376448,1.333333333,False,0,0.03,0.0299970848,0.01120987403,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk030_lng52_rt_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0008106460788,0.0008106460788,0.03,0.01134587374,2.324225433,2.32,0.0007944341343,mid,02d82209086763aa45d699c30e6bcdc83169251a136afce26f44689cb61d5d51
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk030_lng52,stage118_quality_anchor_risk_cap_030_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008106460788,0.0008106460788,0.03,0.01134587374,2.324225433,2.32,0.0007944341343,mid,02d82209086763aa45d699c30e6bcdc83169251a136afce26f44689cb61d5d51
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk030_lng52,stage118_quality_anchor_risk_cap_030_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,9,False,0,0.55,0.52,False,False,True,3,completed,0.8923076923,1.83,923.09,174,129.41,12.43,5.31,,,,,,0,0.03,0.0299995893,0.007455168776,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk030_lng52_ta_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0007120253165,0.0007120253165,0.03,0.007581113816,0.7489182297,0.74,0.0006970910406,mid,5ba3cf966ff3e1e3daabc17206daa531d937ab3dcbfa571ccba226aa10a0e56a
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk030_lng52,stage118_quality_anchor_risk_cap_030_long52,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,9,False,0,0.55,0.52,False,False,True,3,completed,0.8923076923,1.83,923.09,174,129.41,12.43,5.31,5.005114943,0.02873563218,0.7017413522,0.8666666667,False,0,0.03,0.0299995893,0.007455168776,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd9_session_margin_risk030_lng52_rt_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin quality anchor.,0.0007120253165,0.0007120253165,0.03,0.007581113816,0.7489182297,0.74,0.0006970910406,mid,5ba3cf966ff3e1e3daabc17206daa531d937ab3dcbfa571ccba226aa10a0e56a
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd9_session_margin_risk030_lng52,stage118_quality_anchor_risk_cap_030_long52,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007120253165,0.0007120253165,0.03,0.007581113816,0.7489182297,0.74,0.0006970910406,mid,5ba3cf966ff3e1e3daabc17206daa531d937ab3dcbfa571ccba226aa10a0e56a
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd8_session_margin_risk035_lng53,stage118_density_anchor_risk_cap_035_long53,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,8,False,0,0.55,0.53,False,False,True,3,completed,1.415300546,1.59,1418.99,259,247.9,11.83,5.48,,,,,,0,0.035,0.0349981336,0.01480597318,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd8_session_margin_risk035_lng53_ta_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin density anchor.,0.0009457537586,0.0009457537586,0.035,0.01494132127,3.229361046,3.22,0.0009313194939,high_capped,613e83dcbb9bf4b5709b0739ad2f2d1740a2906c7b6bb876a1e14a7722c17389
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd8_session_margin_risk035_lng53,stage118_density_anchor_risk_cap_035_long53,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,8,False,0,0.55,0.53,False,False,True,3,completed,1.415300546,1.59,1418.99,259,247.9,11.83,5.48,5.178725869,0.05791505792,0.6855739635,1.333333333,False,0,0.035,0.0349981336,0.01480597318,3634.39774,7541.375311,14537.59096,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd8_session_margin_risk035_lng53_rt_val.htm,Stage118 risk-cap DD compression from Stage116 session+margin density anchor.,0.0009457537586,0.0009457537586,0.035,0.01494132127,3.229361046,3.22,0.0009313194939,high_capped,613e83dcbb9bf4b5709b0739ad2f2d1740a2906c7b6bb876a1e14a7722c17389
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd8_session_margin_risk035_lng53,stage118_density_anchor_risk_cap_035_long53,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01494132127,3.229361046,3.22,0.0009313194939,high_capped,613e83dcbb9bf4b5709b0739ad2f2d1740a2906c7b6bb876a1e14a7722c17389
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd8_session_margin_risk035_lng53,stage118_density_anchor_risk_cap_035_long53,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,8,False,0,0.55,0.53,False,False,True,3,completed,0.9025641026,1.73,1070.61,176,174.27,14.75,6.08,,,,,,0,0.035,0.0349994345,0.009508175105,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd8_session_margin_risk035_lng53_ta_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin density anchor.,0.0008306962025,0.0008306962025,0.035,0.009626340468,0.9685192106,0.96,0.0008177464284,high_capped,951debe4337790782b920fd1a35e6ebe97fb96375d73948fadb58773b44714d8
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd8_session_margin_risk035_lng53,stage118_density_anchor_risk_cap_035_long53,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,8,False,0,0.55,0.53,False,False,True,3,completed,0.9025641026,1.73,1070.61,176,174.27,14.75,6.08,5.783011364,0.03977272727,0.7011245152,0.8666666667,False,0,0.035,0.0349994345,0.009508175105,3903.364499,8099.481335,15613.45799,stages/118_adapter_research__v41_dd_compression_density_repair/02_runs/run118A/mt5/reports/Project_Obsidian_Prime_v2_run118A_stage118_v41_dd_compression_density_repair_v1_s118_v41_h3_cd8_session_margin_risk035_lng53_rt_oos.htm,Stage118 risk-cap DD compression from Stage116 session+margin density anchor.,0.0008306962025,0.0008306962025,0.035,0.009626340468,0.9685192106,0.96,0.0008177464284,high_capped,951debe4337790782b920fd1a35e6ebe97fb96375d73948fadb58773b44714d8
run118A_stage118_v41_dd_compression_density_repair_v1,s118_v41_h3_cd8_session_margin_risk035_lng53,stage118_density_anchor_risk_cap_035_long53,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008306962025,0.0008306962025,0.035,0.009626340468,0.9685192106,0.96,0.0008177464284,high_capped,951debe4337790782b920fd1a35e6ebe97fb96375d73948fadb58773b44714d8
