ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_tier_a_only_s59al_v48_sl20_tp30_sd2_mr03_validation_is,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp30_sd2_mr03_validation_is,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp30_sd2_mr03_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_ta_val.htm,net_profit=167.42;pf=1.03;expectancy=0.12;trades=1439;win_rate=49.83,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=277.05;recovery=0.6;fill=2714;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_routed_s59al_v48_sl20_tp30_sd2_mr03_validation_is,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp30_sd2_mr03_validation_is,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp30_sd2_mr03_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_rt_val.htm,net_profit=167.42;pf=1.03;expectancy=0.12;trades=1439;win_rate=49.83,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=277.05;recovery=0.6;fill=2714;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_tier_a_only_s59al_v48_sl20_tp30_sd2_mr03_oos,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp30_sd2_mr03_oos,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp30_sd2_mr03_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_ta_oos.htm,net_profit=175.97;pf=1.06;expectancy=0.16;trades=1085;win_rate=50.14,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=271.95;recovery=0.65;fill=2037;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_routed_s59al_v48_sl20_tp30_sd2_mr03_oos,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp30_sd2_mr03_oos,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp30_sd2_mr03_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_rt_oos.htm,net_profit=175.97;pf=1.06;expectancy=0.16;trades=1085;win_rate=50.14,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=271.95;recovery=0.65;fill=2037;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_tier_a_only_s59al_v48_sl20_tp40_sd2_mr03_validation_is,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp40_sd2_mr03_validation_is,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp40_sd2_mr03_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_ta_val.htm,net_profit=361.59;pf=1.06;expectancy=0.25;trades=1431;win_rate=49.83,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=273.17;recovery=1.32;fill=2721;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_routed_s59al_v48_sl20_tp40_sd2_mr03_validation_is,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp40_sd2_mr03_validation_is,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp40_sd2_mr03_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_rt_val.htm,net_profit=361.59;pf=1.06;expectancy=0.25;trades=1431;win_rate=49.83,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=273.17;recovery=1.32;fill=2721;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_tier_a_only_s59al_v48_sl20_tp40_sd2_mr03_oos,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp40_sd2_mr03_oos,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl20_tp40_sd2_mr03_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_ta_oos.htm,net_profit=256.28;pf=1.08;expectancy=0.24;trades=1078;win_rate=50.09,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=253.09;recovery=1.01;fill=2044;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_routed_s59al_v48_sl20_tp40_sd2_mr03_oos,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp40_sd2_mr03_oos,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl20_tp40_sd2_mr03_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_rt_oos.htm,net_profit=256.28;pf=1.08;expectancy=0.24;trades=1078;win_rate=50.09,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=253.09;recovery=1.01;fill=2044;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_tier_a_only_s59al_v48_sl18_tp32_sd2_mr03_validation_is,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl18_tp32_sd2_mr03_validation_is,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_tier_a_only_s59al_v48_sl18_tp32_sd2_mr03_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl18_tp32_sd2_mr03_ta_val.htm,net_profit=161.19;pf=1.03;expectancy=0.11;trades=1449;win_rate=49.48,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=290.65;recovery=0.55;fill=2707;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AG_stage59al_bounded_followup_from_stage59ak_v1__mt5_routed_s59al_v48_sl18_tp32_sd2_mr03_validation_is,59AL_adapter_repair__bounded_followup_from_stage59ak,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl18_tp32_sd2_mr03_validation_is,run59AG_stage59al_bounded_followup_from_stage59ak_v1,mt5_routed_s59al_v48_sl18_tp32_sd2_mr03_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl18_tp32_sd2_mr03_rt_val.htm,net_profit=161.19;pf=1.03;expectancy=0.11;trades=1449;win_rate=49.48,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=290.65;recovery=0.55;fill=2707;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
