run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp30_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_30,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,7.8633879781,1.0300000000,167.4200000000,1439,277.0500000000,35.3700000000,0.1200000000,,,,,,0,0.0300000000,0.0300000000,0.0700264120,3634.3977404655,7268.7954809311,10903.1932213966,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_ta_val.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 3.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0069788704,0.0069788704,0.0300000000,0.0712111035,1.1832156398,1.1800000000,0.0068224571,mid,7b3921b106bb77e0bff584813bbdbed3da7d3b841131caee4ac9a15eec70253d
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp30_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_30,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,7.8633879781,1.0300000000,167.4200000000,1439,277.0500000000,35.3700000000,0.1200000000,-0.1836553162,0.3724808895,0.6166946503,4.9344262295,False,0,0.0300000000,0.0300000000,0.0700264120,3634.3977404655,7268.7954809311,10903.1932213966,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_rt_val.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 3.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0069788704,0.0069788704,0.0300000000,0.0712111035,1.1832156398,1.1800000000,0.0068224571,mid,7b3921b106bb77e0bff584813bbdbed3da7d3b841131caee4ac9a15eec70253d
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp30_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_30,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0069788704,0.0069788704,0.0300000000,0.0712111035,1.1832156398,1.1800000000,0.0068224571,mid,7b3921b106bb77e0bff584813bbdbed3da7d3b841131caee4ac9a15eec70253d
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp30_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_30,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,5.5641025641,1.0600000000,175.9700000000,1085,271.9500000000,49.5000000000,0.1600000000,,,,,,0,0.0300000000,0.0299996524,0.0467958861,3903.3644985684,7806.7289971368,11710.0934957052,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_ta_oos.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 3.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0068235759,0.0068235759,0.0300000000,0.0479349026,0.9451983573,0.9400000000,0.0066243983,mid,26a4b43b84a2ba7ffb8dd98d08e689061fa34824cc49ea4800594eacc4f633c2
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp30_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_30,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,5.5641025641,1.0600000000,175.9700000000,1085,271.9500000000,49.5000000000,0.1600000000,-0.1378156682,0.3935483871,0.6197853811,3.3743589744,False,0,0.0300000000,0.0299996524,0.0467958861,3903.3644985684,7806.7289971368,11710.0934957052,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp30_sd2_mr03_rt_oos.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 3.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0068235759,0.0068235759,0.0300000000,0.0479349026,0.9451983573,0.9400000000,0.0066243983,mid,26a4b43b84a2ba7ffb8dd98d08e689061fa34824cc49ea4800594eacc4f633c2
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp30_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_30,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0068235759,0.0068235759,0.0300000000,0.0479349026,0.9451983573,0.9400000000,0.0066243983,mid,26a4b43b84a2ba7ffb8dd98d08e689061fa34824cc49ea4800594eacc4f633c2
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp40_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_40,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,4.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,7.8196721311,1.0600000000,361.5900000000,1431,273.1700000000,30.5400000000,0.2500000000,,,,,,0,0.0300000000,0.0299992028,0.0834396587,3634.3977404655,7268.7954809311,14537.5909618622,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_ta_val.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 4.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0069788704,0.0069788704,0.0300000000,0.0846081781,1.5049834123,1.5000000000,0.0068431549,mid,bd5a3bee7f576d22ce75f740faf192c243a4b8cb0dfc4ce86baae0cdb027b745
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp40_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_40,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,4.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,7.8196721311,1.0600000000,361.5900000000,1431,273.1700000000,30.5400000000,0.2500000000,-0.0473165618,0.3696715584,0.6147088329,4.9289617486,False,0,0.0300000000,0.0299992028,0.0834396587,3634.3977404655,7268.7954809311,14537.5909618622,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_rt_val.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 4.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0069788704,0.0069788704,0.0300000000,0.0846081781,1.5049834123,1.5000000000,0.0068431549,mid,bd5a3bee7f576d22ce75f740faf192c243a4b8cb0dfc4ce86baae0cdb027b745
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp40_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_40,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0069788704,0.0069788704,0.0300000000,0.0846081781,1.5049834123,1.5000000000,0.0068431549,mid,bd5a3bee7f576d22ce75f740faf192c243a4b8cb0dfc4ce86baae0cdb027b745
run59AG_stage59al_bounded_followup_from_stage59ak_v1,s59al_v48_sl20_tp40_sd2_mr03,run50BO_v48_midcov_slotfill_sd2_h2_threshold55_risk3pct_atr20_40,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,4.0000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,5.5282051282,1.0800000000,256.2800000000,1078,253.0900000000,47.4200000000,0.2400000000,,,,,,0,0.0300000000,0.0299988439,0.0496228903,3903.3644985684,7806.7289971368,15613.4579942736,stages/59AL_adapter_repair__bounded_followup_from_stage59ak/02_runs/run59AG/mt5/reports/Project_Obsidian_Prime_v2_run59AG_stage59al_bounded_followup_from_stage59ak_v1_s59al_v48_sl20_tp40_sd2_mr03_ta_oos.htm,"Stage59AL bounded bracket repair: Stage59AK v48 source with ATR 2.0 SL / 4.0 TP, same-direction cooldown2, and 3% model risk cap.",0.0068235759,0.0068235759,0.0300000000,0.0507571283,1.0237823409,1.0200000000,0.0066345030,mid,b06568ef7c77c80cdbc75179707f4bcbcd19b1f1d8ddcacb8e7b7f20c232a590
