time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776795300,1776795600,AMD,AMD.xnas,M5,Bid,279.98,281.86,279.67,281.85,500,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776795600,1776795900,AMD,AMD.xnas,M5,Bid,281.87,282.57,281.14,281.69,502,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776795900,1776796200,AMD,AMD.xnas,M5,Bid,281.5,281.68,279.91,280.43,454,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776796200,1776796500,AMD,AMD.xnas,M5,Bid,280.43,282.15,280.41,281.52,461,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776796500,1776796800,AMD,AMD.xnas,M5,Bid,281.51,281.51,280.0,281.41,449,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776796800,1776797100,AMD,AMD.xnas,M5,Bid,281.38,282.31,281.1,281.93,389,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776797100,1776797400,AMD,AMD.xnas,M5,Bid,281.96,282.79,281.25,281.56,427,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776797400,1776797700,AMD,AMD.xnas,M5,Bid,281.58,281.58,280.11,280.97,380,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776797700,1776798000,AMD,AMD.xnas,M5,Bid,280.99,281.92,280.97,281.48,307,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776798000,1776798300,AMD,AMD.xnas,M5,Bid,281.47,282.71,281.46,282.02,449,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776798300,1776798600,AMD,AMD.xnas,M5,Bid,282.08,283.52,282.01,283.48,501,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776798600,1776798900,AMD,AMD.xnas,M5,Bid,283.42,283.42,282.57,282.68,384,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776798900,1776799200,AMD,AMD.xnas,M5,Bid,282.72,283.89,282.47,283.82,411,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776799200,1776799500,AMD,AMD.xnas,M5,Bid,283.83,283.89,282.97,283.06,362,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776799500,1776799800,AMD,AMD.xnas,M5,Bid,283.06,283.19,282.38,282.5,318,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776799800,1776800100,AMD,AMD.xnas,M5,Bid,282.5,283.4,282.5,283.24,345,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776800100,1776800400,AMD,AMD.xnas,M5,Bid,283.3,283.7,282.21,282.45,390,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776800400,1776800700,AMD,AMD.xnas,M5,Bid,282.45,282.55,281.53,281.64,317,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776800700,1776801000,AMD,AMD.xnas,M5,Bid,281.66,282.85,281.66,282.81,355,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776801000,1776801300,AMD,AMD.xnas,M5,Bid,282.81,282.89,282.55,282.75,267,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776801300,1776801600,AMD,AMD.xnas,M5,Bid,282.72,282.75,282.13,282.43,287,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776801600,1776801900,AMD,AMD.xnas,M5,Bid,282.43,284.11,282.43,283.96,446,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776801900,1776802200,AMD,AMD.xnas,M5,Bid,283.97,284.21,282.93,283.82,467,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776802200,1776802500,AMD,AMD.xnas,M5,Bid,283.61,283.63,282.09,282.53,415,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776802500,1776802800,AMD,AMD.xnas,M5,Bid,282.53,282.73,281.38,281.38,343,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776802800,1776803100,AMD,AMD.xnas,M5,Bid,281.49,281.61,281.02,281.42,368,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776803100,1776803400,AMD,AMD.xnas,M5,Bid,281.49,281.93,281.03,281.29,276,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776803400,1776803700,AMD,AMD.xnas,M5,Bid,281.24,281.95,281.12,281.43,296,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776803700,1776804000,AMD,AMD.xnas,M5,Bid,281.45,282.87,281.42,282.63,319,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776804000,1776804300,AMD,AMD.xnas,M5,Bid,282.65,283.25,282.44,282.75,431,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776804300,1776804600,AMD,AMD.xnas,M5,Bid,282.75,282.91,282.09,282.67,289,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776804600,1776804900,AMD,AMD.xnas,M5,Bid,282.64,282.99,282.13,282.21,262,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776804900,1776805200,AMD,AMD.xnas,M5,Bid,282.18,282.74,281.97,282.68,266,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776805200,1776805500,AMD,AMD.xnas,M5,Bid,282.68,283.65,282.66,283.37,285,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776805500,1776805800,AMD,AMD.xnas,M5,Bid,283.4,284.15,283.28,283.87,296,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776805800,1776806100,AMD,AMD.xnas,M5,Bid,283.84,284.9,283.72,284.85,356,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776806100,1776806400,AMD,AMD.xnas,M5,Bid,284.82,284.87,283.42,284.24,444,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776806400,1776806700,AMD,AMD.xnas,M5,Bid,284.26,285.07,284.03,284.73,345,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776806700,1776807000,AMD,AMD.xnas,M5,Bid,284.58,285.07,283.97,284.17,351,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776807000,1776807300,AMD,AMD.xnas,M5,Bid,284.16,284.75,284.15,284.35,250,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776807300,1776807600,AMD,AMD.xnas,M5,Bid,284.34,284.43,283.55,284.0,315,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776807600,1776807900,AMD,AMD.xnas,M5,Bid,283.97,284.2,283.48,283.67,274,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776807900,1776808200,AMD,AMD.xnas,M5,Bid,283.65,283.75,283.12,283.32,221,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776808200,1776808500,AMD,AMD.xnas,M5,Bid,283.35,284.18,283.21,284.02,306,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776808500,1776808800,AMD,AMD.xnas,M5,Bid,284.03,284.22,283.17,283.79,364,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776808800,1776809100,AMD,AMD.xnas,M5,Bid,283.85,284.54,283.83,284.12,313,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776809100,1776809400,AMD,AMD.xnas,M5,Bid,284.1,284.36,283.65,284.11,233,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776809400,1776809700,AMD,AMD.xnas,M5,Bid,284.1,285.27,283.57,284.42,306,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776809700,1776810000,AMD,AMD.xnas,M5,Bid,284.43,284.88,284.11,284.6,340,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776810000,1776810300,AMD,AMD.xnas,M5,Bid,284.61,285.25,284.55,285.14,332,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776810300,1776810600,AMD,AMD.xnas,M5,Bid,285.1,285.88,285.05,285.57,281,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776810600,1776810900,AMD,AMD.xnas,M5,Bid,285.55,286.15,285.13,285.3,379,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776810900,1776811200,AMD,AMD.xnas,M5,Bid,285.31,285.65,284.73,285.22,400,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776811200,1776811500,AMD,AMD.xnas,M5,Bid,285.22,285.26,281.76,282.16,635,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776811500,1776811800,AMD,AMD.xnas,M5,Bid,282.16,283.13,282.16,282.95,524,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776811800,1776812100,AMD,AMD.xnas,M5,Bid,283.05,283.54,282.65,282.85,548,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776812100,1776812400,AMD,AMD.xnas,M5,Bid,282.85,284.63,282.83,284.57,592,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776875400,1776875700,AMD,AMD.xnas,M5,Bid,289.46,292.72,288.34,289.99,599,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776875700,1776876000,AMD,AMD.xnas,M5,Bid,289.96,290.87,288.02,288.55,612,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776876000,1776876300,AMD,AMD.xnas,M5,Bid,288.28,289.51,288.24,288.93,612,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776876300,1776876600,AMD,AMD.xnas,M5,Bid,288.96,289.22,286.55,287.18,581,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776876600,1776876900,AMD,AMD.xnas,M5,Bid,287.18,288.47,286.01,287.73,571,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776876900,1776877200,AMD,AMD.xnas,M5,Bid,287.75,288.34,286.69,288.26,511,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776877200,1776877500,AMD,AMD.xnas,M5,Bid,288.28,288.93,287.27,288.49,519,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776877500,1776877800,AMD,AMD.xnas,M5,Bid,288.44,289.11,287.74,288.74,409,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776877800,1776878100,AMD,AMD.xnas,M5,Bid,288.73,289.78,288.58,289.76,418,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776878100,1776878400,AMD,AMD.xnas,M5,Bid,289.75,291.43,289.6,290.93,510,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776878400,1776878700,AMD,AMD.xnas,M5,Bid,290.93,293.21,290.9,292.53,670,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776878700,1776879000,AMD,AMD.xnas,M5,Bid,292.53,295.77,292.53,295.05,709,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776879000,1776879300,AMD,AMD.xnas,M5,Bid,295.3,296.1,294.11,294.7,690,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776879300,1776879600,AMD,AMD.xnas,M5,Bid,294.72,295.9,293.99,294.75,512,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776879600,1776879900,AMD,AMD.xnas,M5,Bid,294.71,295.2,294.43,295.03,471,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776879900,1776880200,AMD,AMD.xnas,M5,Bid,295.04,295.4,293.95,294.15,457,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776880200,1776880500,AMD,AMD.xnas,M5,Bid,294.14,295.01,293.62,294.28,432,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776880500,1776880800,AMD,AMD.xnas,M5,Bid,294.3,294.75,293.63,294.27,386,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776880800,1776881100,AMD,AMD.xnas,M5,Bid,294.27,294.74,293.37,294.55,409,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776881100,1776881400,AMD,AMD.xnas,M5,Bid,294.55,296.45,294.55,296.0,534,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776881400,1776881700,AMD,AMD.xnas,M5,Bid,296.01,296.59,295.59,296.58,435,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776881700,1776882000,AMD,AMD.xnas,M5,Bid,296.58,296.89,296.17,296.66,407,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776882000,1776882300,AMD,AMD.xnas,M5,Bid,296.66,297.35,296.57,297.01,431,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776882300,1776882600,AMD,AMD.xnas,M5,Bid,297.04,298.12,296.97,297.83,500,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776882600,1776882900,AMD,AMD.xnas,M5,Bid,297.83,297.83,296.97,297.37,445,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776882900,1776883200,AMD,AMD.xnas,M5,Bid,297.4,297.77,296.82,297.33,354,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776883200,1776883500,AMD,AMD.xnas,M5,Bid,297.36,297.36,296.12,296.23,322,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776883500,1776883800,AMD,AMD.xnas,M5,Bid,296.26,297.01,295.94,296.82,332,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776883800,1776884100,AMD,AMD.xnas,M5,Bid,296.83,296.87,296.37,296.69,314,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776884100,1776884400,AMD,AMD.xnas,M5,Bid,296.71,297.0,295.87,295.88,262,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776884400,1776884700,AMD,AMD.xnas,M5,Bid,295.97,296.23,295.75,295.85,356,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776884700,1776885000,AMD,AMD.xnas,M5,Bid,295.83,295.98,295.23,295.46,274,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776885000,1776885300,AMD,AMD.xnas,M5,Bid,295.48,295.66,294.98,295.4,325,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776885300,1776885600,AMD,AMD.xnas,M5,Bid,295.4,295.43,294.58,294.69,304,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776885600,1776885900,AMD,AMD.xnas,M5,Bid,294.68,295.77,294.67,295.37,324,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776885900,1776886200,AMD,AMD.xnas,M5,Bid,295.39,296.37,295.09,296.1,335,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776886200,1776886500,AMD,AMD.xnas,M5,Bid,296.11,296.64,295.74,296.58,333,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776886500,1776886800,AMD,AMD.xnas,M5,Bid,296.58,297.1,296.28,297.03,356,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776886800,1776887100,AMD,AMD.xnas,M5,Bid,297.09,297.49,296.37,296.67,344,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776887100,1776887400,AMD,AMD.xnas,M5,Bid,296.63,296.8,296.15,296.53,350,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776887400,1776887700,AMD,AMD.xnas,M5,Bid,296.48,297.35,296.46,297.32,309,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776887700,1776888000,AMD,AMD.xnas,M5,Bid,297.29,298.3,297.12,298.3,302,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776888000,1776888300,AMD,AMD.xnas,M5,Bid,298.3,299.7,298.25,299.64,654,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776888300,1776888600,AMD,AMD.xnas,M5,Bid,299.64,299.71,298.7,298.92,470,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776888600,1776888900,AMD,AMD.xnas,M5,Bid,298.94,299.99,298.89,299.05,415,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776888900,1776889200,AMD,AMD.xnas,M5,Bid,299.07,299.35,298.24,299.33,354,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776889200,1776889500,AMD,AMD.xnas,M5,Bid,299.33,300.59,299.23,300.09,431,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776889500,1776889800,AMD,AMD.xnas,M5,Bid,300.07,300.77,300.05,300.39,417,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776889800,1776890100,AMD,AMD.xnas,M5,Bid,300.36,300.65,300.13,300.19,337,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776890100,1776890400,AMD,AMD.xnas,M5,Bid,300.29,300.9,300.22,300.47,334,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776890400,1776890700,AMD,AMD.xnas,M5,Bid,300.47,300.98,300.45,300.75,323,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776890700,1776891000,AMD,AMD.xnas,M5,Bid,300.72,300.83,300.05,300.76,360,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776891000,1776891300,AMD,AMD.xnas,M5,Bid,300.81,300.87,300.42,300.79,193,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776891300,1776891600,AMD,AMD.xnas,M5,Bid,300.82,300.83,299.83,300.28,310,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776891600,1776891900,AMD,AMD.xnas,M5,Bid,300.28,300.7,300.03,300.3,317,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776891900,1776892200,AMD,AMD.xnas,M5,Bid,300.29,300.48,299.93,300.17,332,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776892200,1776892500,AMD,AMD.xnas,M5,Bid,300.15,300.45,299.95,300.08,304,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776892500,1776892800,AMD,AMD.xnas,M5,Bid,300.1,300.1,299.35,299.5,330,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776892800,1776893100,AMD,AMD.xnas,M5,Bid,299.46,300.1,299.01,300.05,344,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776893100,1776893400,AMD,AMD.xnas,M5,Bid,300.08,300.54,299.99,300.07,411,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776893400,1776893700,AMD,AMD.xnas,M5,Bid,300.08,300.81,300.01,300.28,389,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776893700,1776894000,AMD,AMD.xnas,M5,Bid,300.3,300.77,300.0,300.74,317,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894000,1776894300,AMD,AMD.xnas,M5,Bid,300.74,301.38,300.7,301.27,357,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894300,1776894600,AMD,AMD.xnas,M5,Bid,301.27,302.3,301.14,302.01,440,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894600,1776894900,AMD,AMD.xnas,M5,Bid,302.03,302.56,301.87,302.22,353,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894900,1776895200,AMD,AMD.xnas,M5,Bid,302.22,302.34,301.67,301.75,266,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776895200,1776895500,AMD,AMD.xnas,M5,Bid,301.7,301.7,300.53,301.42,526,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776895500,1776895800,AMD,AMD.xnas,M5,Bid,301.44,302.46,301.11,302.04,401,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776895800,1776896100,AMD,AMD.xnas,M5,Bid,302.05,302.39,301.97,302.24,315,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776896100,1776896400,AMD,AMD.xnas,M5,Bid,302.27,303.23,302.25,303.05,410,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776896400,1776896700,AMD,AMD.xnas,M5,Bid,303.05,303.46,302.78,303.14,344,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776896700,1776897000,AMD,AMD.xnas,M5,Bid,303.14,303.31,302.36,302.42,348,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897000,1776897300,AMD,AMD.xnas,M5,Bid,302.44,302.56,302.0,302.39,379,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897300,1776897600,AMD,AMD.xnas,M5,Bid,302.37,303.1,302.12,303.05,394,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897600,1776897900,AMD,AMD.xnas,M5,Bid,303.03,303.33,302.86,303.26,347,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897900,1776898200,AMD,AMD.xnas,M5,Bid,303.26,303.44,302.84,302.95,398,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776898200,1776898500,AMD,AMD.xnas,M5,Bid,302.97,304.02,302.66,303.5,638,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776898500,1776898800,AMD,AMD.xnas,M5,Bid,303.43,303.61,303.01,303.46,626,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776961800,1776962100,AMD,AMD.xnas,M5,Bid,300.52,302.86,300.09,302.86,569,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776962100,1776962400,AMD,AMD.xnas,M5,Bid,302.91,305.16,302.44,304.81,648,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776962400,1776962700,AMD,AMD.xnas,M5,Bid,304.86,304.87,303.15,304.18,644,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776962700,1776963000,AMD,AMD.xnas,M5,Bid,304.34,304.81,303.4,303.56,643,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963000,1776963300,AMD,AMD.xnas,M5,Bid,303.54,305.32,303.54,303.98,611,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963300,1776963600,AMD,AMD.xnas,M5,Bid,303.99,303.99,301.53,302.57,601,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963600,1776963900,AMD,AMD.xnas,M5,Bid,302.6,303.45,301.13,303.37,554,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
