run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,8,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,6.1530054645,1.0800000000,555.7000000000,1126,493.4900000000,43.1800000000,0.4900000000,,,,,,0,0.0300000000,0.0299997346,0.0842919545,3634.3977404655,7268.7954809311,10903.1932213966,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_ta_val.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 8 bars.,0.0063632670,0.0063632670,0.0300000000,0.0853691337,1.7218008730,1.7200000000,0.0062401459,mid,03003e6f3e56e744fe24e38c13010bfd7c0dad64b3165134a74e1265a853827a
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,8,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,6.1530054645,1.0800000000,555.7000000000,1126,493.4900000000,43.1800000000,0.4900000000,0.1935168739,0.2744227353,0.6437329994,4.4644808743,False,0,0.0300000000,0.0299997346,0.0842919545,3634.3977404655,7268.7954809311,10903.1932213966,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_val.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 8 bars.,0.0063632670,0.0063632670,0.0300000000,0.0853691337,1.7218008730,1.7200000000,0.0062401459,mid,03003e6f3e56e744fe24e38c13010bfd7c0dad64b3165134a74e1265a853827a
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063632670,0.0063632670,0.0300000000,0.0853691337,1.7218008730,1.7200000000,0.0062401459,mid,03003e6f3e56e744fe24e38c13010bfd7c0dad64b3165134a74e1265a853827a
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,8,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,4.4358974359,1.0500000000,180.1600000000,865,378.8400000000,52.5000000000,0.2100000000,,,,,,0,0.0300000000,0.0299993813,0.0527149262,3903.3644985684,7806.7289971368,11710.0934957052,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_ta_oos.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 8 bars.,0.0063844937,0.0063844937,0.0300000000,0.0537811295,1.0107942505,1.0100000000,0.0062230193,mid,f2414a586a548f0a1fe9e9015f929996bc02bf680cc66ed3a2852a6f91e6e5ba
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,8,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,4.4358974359,1.0500000000,180.1600000000,865,378.8400000000,52.5000000000,0.2100000000,-0.0917225434,0.2786127168,0.6298741477,3.2000000000,False,0,0.0300000000,0.0299993813,0.0527149262,3903.3644985684,7806.7289971368,11710.0934957052,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_oos.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 8 bars.,0.0063844937,0.0063844937,0.0300000000,0.0537811295,1.0107942505,1.0100000000,0.0062230193,mid,f2414a586a548f0a1fe9e9015f929996bc02bf680cc66ed3a2852a6f91e6e5ba
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063844937,0.0063844937,0.0300000000,0.0537811295,1.0107942505,1.0100000000,0.0062230193,mid,f2414a586a548f0a1fe9e9015f929996bc02bf680cc66ed3a2852a6f91e6e5ba
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,10,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,5.9016393443,1.0900000000,674.7900000000,1080,502.4100000000,41.0700000000,0.6200000000,,,,,,0,0.0300000000,0.0299998443,0.0916131654,3634.3977404655,7268.7954809311,10903.1932213966,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_ta_val.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 10 bars.,0.0063053637,0.0063053637,0.0300000000,0.0926702726,1.9162025888,1.9100000000,0.0061919369,mid,150ceb2072308d30472766bcabd1838ecd3197bb01163600def6744d02923b43
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,10,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,5.9016393443,1.0900000000,674.7900000000,1080,502.4100000000,41.0700000000,0.6200000000,0.3248055556,0.2472222222,0.6386512483,4.4426229508,False,0,0.0300000000,0.0299998443,0.0916131654,3634.3977404655,7268.7954809311,10903.1932213966,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_val.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 10 bars.,0.0063053637,0.0063053637,0.0300000000,0.0926702726,1.9162025888,1.9100000000,0.0061919369,mid,150ceb2072308d30472766bcabd1838ecd3197bb01163600def6744d02923b43
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063053637,0.0063053637,0.0300000000,0.0926702726,1.9162025888,1.9100000000,0.0061919369,mid,150ceb2072308d30472766bcabd1838ecd3197bb01163600def6744d02923b43
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,10,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,4.2871794872,1.0400000000,151.6100000000,836,301.0800000000,44.4900000000,0.1800000000,,,,,,0,0.0300000000,0.0299998949,0.0541904008,3903.3644985684,7806.7289971368,11710.0934957052,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_ta_oos.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 10 bars.,0.0063568038,0.0063568038,0.0300000000,0.0552277895,1.0112772074,1.0100000000,0.0062066638,mid,5d27abea662452dba730797d93bcb1ee610dad87a668f6803b424552145b78ca
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,10,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,4.2871794872,1.0400000000,151.6100000000,836,301.0800000000,44.4900000000,0.1800000000,-0.1186483254,0.2535885167,0.6281920560,3.2000000000,False,0,0.0300000000,0.0299998949,0.0541904008,3903.3644985684,7806.7289971368,11710.0934957052,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_oos.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 10 bars.,0.0063568038,0.0063568038,0.0300000000,0.0552277895,1.0112772074,1.0100000000,0.0062066638,mid,5d27abea662452dba730797d93bcb1ee610dad87a668f6803b424552145b78ca
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063568038,0.0063568038,0.0300000000,0.0552277895,1.0112772074,1.0100000000,0.0062066638,mid,5d27abea662452dba730797d93bcb1ee610dad87a668f6803b424552145b78ca
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd12,run50BQ_v62_transition_h4_sl20_tp30_sd12_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,5.7759562842,1.1000000000,735.2200000000,1057,496.3900000000,37.7500000000,0.7000000000,,,,,,0,0.0300000000,0.0299997523,0.0980648111,3634.3977404655,7268.7954809311,10903.1932213966,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd12_ta_val.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 12 bars.,0.0062566030,0.0062566030,0.0300000000,0.0991189597,2.0133955449,2.0100000000,0.0061492642,mid,defa6acabda9e44bf7cec6c3ae04417c523de5d9f3983e2a54c34c052de12102
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd12,run50BQ_v62_transition_h4_sl20_tp30_sd12_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0000000000,0.5000000000,0.5000000000,False,False,True,4,completed,5.7759562842,1.1000000000,735.2200000000,1057,496.3900000000,37.7500000000,0.7000000000,0.3955723746,0.2346263009,0.6380948623,4.4207650273,False,0,0.0300000000,0.0299997523,0.0980648111,3634.3977404655,7268.7954809311,10903.1932213966,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd12_rt_val.htm,Stage59N bounded follow-up: keep Stage59M bracket and raise same-direction cooldown to 12 bars.,0.0062566030,0.0062566030,0.0300000000,0.0991189597,2.0133955449,2.0100000000,0.0061492642,mid,defa6acabda9e44bf7cec6c3ae04417c523de5d9f3983e2a54c34c052de12102
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd12,run50BQ_v62_transition_h4_sl20_tp30_sd12_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062566030,0.0062566030,0.0300000000,0.0991189597,2.0133955449,2.0100000000,0.0061492642,mid,defa6acabda9e44bf7cec6c3ae04417c523de5d9f3983e2a54c34c052de12102
