run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1126,6.1530054645,555.7000000000,1.0799533833,0.4946714032,0.4935168739,479.6300000000,12.6362896092,11.3298363233,-4.6460233869,0.0390555210,0.0063632670,0.0842919545,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,actual_routed_total,chronological_third,early,True,True,376,2.0546448087,55.4600000000,1.0328171506,0.4867021277,0.1475000000,120.3200000000,8.8650651596,8.1098436170,-5.7844770158,0.0166383436,0.0063632670,0.0842919545,7268.7954809311,10903.1932213966,weak_segment_pf,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,375,2.0491803279,239.8400000000,1.1008459895,0.4933333333,0.6395733333,371.8100000000,13.0419914667,11.7136781333,-3.6303730015,0.0490395455,0.0063632670,0.0842919545,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,validation_is,actual_routed_total,chronological_third,late,True,True,375,2.0491803279,260.4000000000,1.0903523534,0.5040000000,0.6944000000,208.9800000000,16.0118688000,14.1745738667,-4.5396242617,0.0433678297,0.0063632670,0.0842919545,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,actual_routed_total,full_split,actual_routed_total,True,True,865,4.4358974359,180.1600000000,1.0472983794,0.5017341040,0.2082774566,351.8400000000,9.0309565318,8.0242574566,-2.8366049546,0.0230626131,0.0063844937,0.0527149262,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,actual_routed_total,chronological_third,early,True,True,289,1.4820512821,-44.6800000000,0.9657548421,0.5086505190,-0.1546020761,278.4100000000,8.9584505190,7.9610003460,-3.4622051571,-0.0172576804,0.0063844937,0.0527149262,7806.7289971368,11710.0934957052,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,actual_routed_total,chronological_third,mid,True,True,288,1.4769230769,42.6200000000,1.0410060037,0.4861111111,0.1479861111,147.6200000000,6.9530822917,6.5932711806,-3.1130096126,0.0212835265,0.0063844937,0.0527149262,7806.7289971368,11710.0934957052,weak_segment_pf,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd8,run50BQ_v62_transition_h4_sl20_tp30_sd8_risk3pct_atr,oos,actual_routed_total,chronological_third,late,True,True,288,1.4769230769,182.2200000000,1.1243873469,0.5104166667,0.6327083333,243.1300000000,11.1815885417,9.5187204861,-1.9346000942,0.0565848342,0.0063844937,0.0527149262,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd8_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1080,5.9016393443,674.7900000000,1.0941505259,0.4944444444,0.6248055556,486.9900000000,13.7121077778,12.2320513889,-5.0437578405,0.0455659747,0.0063053637,0.0916131654,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,actual_routed_total,chronological_third,early,True,True,360,1.9672131148,74.9900000000,1.0443533601,0.4861111111,0.2083055556,138.3300000000,9.4126294444,8.5951897222,-7.3175116458,0.0221304320,0.0063053637,0.0916131654,7268.7954809311,10903.1932213966,weak_segment_pf,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,360,1.9672131148,352.5000000000,1.1441670620,0.5027777778,0.9791666667,353.2200000000,14.2600794444,12.6770930556,-3.7145084866,0.0686648816,0.0063053637,0.0916131654,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,validation_is,actual_routed_total,chronological_third,late,True,True,360,1.9672131148,247.3000000000,1.0815816212,0.4944444444,0.6869444444,278.4500000000,17.4636144444,15.4238713889,-4.1063898374,0.0393357542,0.0063053637,0.0916131654,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,actual_routed_total,full_split,actual_routed_total,True,True,836,4.2871794872,151.6100000000,1.0392460899,0.5011961722,0.1813516746,285.9000000000,9.3044209330,8.3523366029,-2.9810476902,0.0194909147,0.0063568038,0.0541904008,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,actual_routed_total,chronological_third,early,True,True,279,1.4307692308,-11.7300000000,0.9909847594,0.5125448029,-0.0420430108,213.1000000000,9.2310698925,8.2459379928,-3.7638294035,-0.0045545112,0.0063568038,0.0541904008,7806.7289971368,11710.0934957052,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,actual_routed_total,chronological_third,mid,True,True,279,1.4307692308,59.9000000000,1.0543103761,0.4874551971,0.2146953405,143.1800000000,7.4731000000,7.3399433692,-3.1700835912,0.0287290871,0.0063568038,0.0541904008,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd10,run50BQ_v62_transition_h4_sl20_tp30_sd10_risk3pct_atr,oos,actual_routed_total,chronological_third,late,True,True,278,1.4256410256,103.4400000000,1.0708973893,0.5035971223,0.3720863309,229.9800000000,11.2159442446,9.4751528777,-2.0121185694,0.0331747665,0.0063568038,0.0541904008,7806.7289971368,11710.0934957052,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd10_rt_oos.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd12,run50BQ_v62_transition_h4_sl20_tp30_sd12_risk3pct_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1057,5.7759562842,735.2200000000,1.0976971630,0.4957426679,0.6955723746,478.9600000000,14.8536175024,13.0841619678,-4.8159023834,0.0468284830,0.0062566030,0.0980648111,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd12_rt_val.htm
run59I_stage59n_bounded_followup_from_stage59m_v1,s59n_v62_sl20_tp30_sd12,run50BQ_v62_transition_h4_sl20_tp30_sd12_risk3pct_atr,validation_is,actual_routed_total,chronological_third,early,True,True,353,1.9289617486,93.1700000000,1.0525084818,0.4900849858,0.2639376771,177.4100000000,10.2551770538,9.2729830028,-7.4703722970,0.0257370181,0.0062566030,0.0980648111,7268.7954809311,10903.1932213966,acceptable_measurement_only,stages/59N_adapter_repair__bounded_followup_from_stage59m/02_runs/run59I/mt5/reports/Project_Obsidian_Prime_v2_run59I_stage59n_bounded_followup_from_stage59m_v1_s59n_v62_sl20_tp30_sd12_rt_val.htm
