run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,7.8306010929,1.0400000000,171.3700000000,1433,364.9700000000,44.0700000000,0.1200000000,,,,,,0,0.0300000000,0.0299999164,0.0522490857,3634.3977404655,9085.9943511638,12720.3920916294,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v64_control_thr57_mr03_wideatr_sd5_ta_val.htm,"Stage59B bounded source control: v64 source with Stage59A best threshold, 3% model-controlled risk cap, and wide ATR.",0.0063571719,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.9900000000,0.0061859574,mid,45c60f9d73f01048bc593c916972f54792867bc5f978e61af3882a01662580a4
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,7.8306010929,1.0400000000,171.3700000000,1433,364.9700000000,44.0700000000,0.1200000000,-0.1804117237,0.3244940684,0.6210933030,5.2896174863,True,0,0.0300000000,0.0299999164,0.0522490857,3634.3977404655,9085.9943511638,12720.3920916294,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v64_control_thr57_mr03_wideatr_sd5_rt_val.htm,"Stage59B bounded source control: v64 source with Stage59A best threshold, 3% model-controlled risk cap, and wide ATR.",0.0063571719,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.9900000000,0.0061859574,mid,45c60f9d73f01048bc593c916972f54792867bc5f978e61af3882a01662580a4
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063571719,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.9900000000,0.0061859574,mid,45c60f9d73f01048bc593c916972f54792867bc5f978e61af3882a01662580a4
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,5.4102564103,1.1400000000,479.2000000000,1055,199.0000000000,31.7500000000,0.4500000000,,,,,,0,0.0300000000,0.0299970666,0.0491561181,3903.3644985684,9758.4112464210,13661.7757449894,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v64_control_thr57_mr03_wideatr_sd5_ta_oos.htm,"Stage59B bounded source control: v64 source with Stage59A best threshold, 3% model-controlled risk cap, and wide ATR.",0.0062223101,0.0062223101,0.0300000000,0.0502201409,1.0256430108,1.0200000000,0.0060566518,mid,58365d76157e05c2b779609d89c3afee472cfc76695ffde23ba14312866dc12e
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,5.4102564103,1.1400000000,479.2000000000,1055,199.0000000000,31.7500000000,0.4500000000,0.1542180095,0.3355450237,0.6296405500,3.5948717949,False,0,0.0300000000,0.0299970666,0.0491561181,3903.3644985684,9758.4112464210,13661.7757449894,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v64_control_thr57_mr03_wideatr_sd5_rt_oos.htm,"Stage59B bounded source control: v64 source with Stage59A best threshold, 3% model-controlled risk cap, and wide ATR.",0.0062223101,0.0062223101,0.0300000000,0.0502201409,1.0256430108,1.0200000000,0.0060566518,mid,58365d76157e05c2b779609d89c3afee472cfc76695ffde23ba14312866dc12e
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062223101,0.0062223101,0.0300000000,0.0502201409,1.0256430108,1.0200000000,0.0060566518,mid,58365d76157e05c2b779609d89c3afee472cfc76695ffde23ba14312866dc12e
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v60_backup_thr55_mr03_wideatr_sd5,v60_backup_threshold55_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5500000000,0.5500000000,False,True,False,2,completed,8.4590163934,1.0100000000,28.3900000000,1548,360.8800000000,44.8000000000,0.0200000000,,,,,,0,0.0300000000,0.0299999214,0.0571048354,3634.3977404655,9085.9943511638,12720.3920916294,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v60_backup_thr55_mr03_wideatr_sd5_ta_val.htm,"Stage59B bounded backup branch: v60 backup source with native 0.55 threshold, 3% model-controlled risk cap, and wide ATR.",0.0069514425,0.0069514425,0.0300000000,0.0582896482,0.8846016415,0.8800000000,0.0067661384,mid,5ebae4b8d96d98618dce78dd4067d6a5ec9b91a28d23fa975eea71c438494501
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v60_backup_thr55_mr03_wideatr_sd5,v60_backup_threshold55_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5500000000,0.5500000000,False,True,False,2,completed,8.4590163934,1.0100000000,28.3900000000,1548,360.8800000000,44.8000000000,0.0200000000,-0.2816602067,0.3875968992,0.6197117719,5.1803278689,True,0,0.0300000000,0.0299999214,0.0571048354,3634.3977404655,9085.9943511638,12720.3920916294,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v60_backup_thr55_mr03_wideatr_sd5_rt_val.htm,"Stage59B bounded backup branch: v60 backup source with native 0.55 threshold, 3% model-controlled risk cap, and wide ATR.",0.0069514425,0.0069514425,0.0300000000,0.0582896482,0.8846016415,0.8800000000,0.0067661384,mid,5ebae4b8d96d98618dce78dd4067d6a5ec9b91a28d23fa975eea71c438494501
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v60_backup_thr55_mr03_wideatr_sd5,v60_backup_threshold55_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0069514425,0.0069514425,0.0300000000,0.0582896482,0.8846016415,0.8800000000,0.0067661384,mid,5ebae4b8d96d98618dce78dd4067d6a5ec9b91a28d23fa975eea71c438494501
run55A_stage59b_model_source_or_backup_branch_v1,s59b_v60_backup_thr55_mr03_wideatr_sd5,v60_backup_threshold55_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5500000000,0.5500000000,False,True,False,2,completed,6.0102564103,1.0600000000,199.6800000000,1172,247.0300000000,38.0600000000,0.1700000000,,,,,,0,0.0300000000,0.0299981387,0.0457476266,3903.3644985684,9758.4112464210,13661.7757449894,stages/59B_adapter_repair__model_source_or_backup_branch/02_runs/run55A/mt5/reports/Project_Obsidian_Prime_v2_run55A_stage59b_model_source_or_backup_branch_v1_s59b_v60_backup_thr55_mr03_wideatr_sd5_ta_oos.htm,"Stage59B bounded backup branch: v60 backup source with native 0.55 threshold, 3% model-controlled risk cap, and wide ATR.",0.0068710443,0.0068710443,0.0300000000,0.0468890061,0.8605601643,0.8600000000,0.0066674575,mid,5a6f09afe25cd099ffd95cb7453e0169ec0db7ad88de68552d6f72fc3300919a
