run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,203,1.109289617,-132.79,0.8739570776,0.4482758621,-0.654137931,176.85,9.727123645,9.041875862,-3.864123324,-0.06724885535,0.0006216984965,0.004336651768,7268.795481,11630.07277,acceptable_measurement_only,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_val.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,validation_is,actual_routed_total,chronological_third,early,True,True,68,0.3715846995,-19.95,0.9483401523,0.5147058824,-0.2933823529,76.17,10.78433235,10.40461471,-4.285968654,-0.02720449846,0.0006216984965,0.004336651768,7268.795481,11630.07277,negative_or_flat_segment;weak_segment_pf,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_val.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,validation_is,actual_routed_total,chronological_third,mid,True,True,68,0.3715846995,-78.43,0.7730087983,0.4264705882,-1.153382353,147.42,8.885691176,8.530375,-2.326278105,-0.1298022101,0.0006216984965,0.004336651768,7268.795481,11630.07277,negative_or_flat_segment;weak_segment_pf,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_val.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,validation_is,actual_routed_total,chronological_third,late,True,True,67,0.3661202186,-34.41,0.8930801976,0.4029850746,-0.5135820896,73.72,9.508126866,8.177932836,-5.013941393,-0.05401506488,0.0006216984965,0.004336651768,7268.795481,11630.07277,negative_or_flat_segment;weak_segment_pf;validation_late_flatline_risk,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_val.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,oos,actual_routed_total,full_split,actual_routed_total,True,True,157,0.8051282051,30.61,1.031998411,0.4904458599,0.1949681529,196.37,11.50032293,11.14312803,-3.084782288,0.01695327636,0.000644778481,0.004848364979,7806.728997,12490.7664,acceptable_measurement_only,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_oos.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,oos,actual_routed_total,chronological_third,early,True,True,53,0.2717948718,59.65,1.171039427,0.5283018868,1.125471698,111.88,13.41188302,12.26784906,-3.368169933,0.08391600915,0.000644778481,0.004848364979,7806.728997,12490.7664,acceptable_measurement_only,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_oos.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,oos,actual_routed_total,chronological_third,mid,True,True,52,0.2666666667,-64.03,0.8074227796,0.4230769231,-1.231346154,115.77,10.35335385,11.22533462,-3.543120992,-0.1189321038,0.000644778481,0.004848364979,7806.728997,12490.7664,negative_or_flat_segment;weak_segment_pf,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_oos.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin04_both,h5_risk3_sl20_tp32_margin04_both_gate,oos,actual_routed_total,chronological_third,late,True,True,52,0.2666666667,34.99,1.127065403,0.5192307692,0.6728846154,104.87,10.69897115,9.914571154,-2.348505702,0.06289246,0.000644778481,0.004848364979,7806.728997,12490.7664,acceptable_measurement_only,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_oos.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin08_short,h5_risk3_sl20_tp32_margin08_short_gate,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,203,1.109289617,447.38,1.43706099,0.5369458128,2.203842365,143.36,13.17718374,11.04195468,-10.37471725,0.1672468418,0.0006460788297,0.005719219829,7268.795481,11630.07277,acceptable_measurement_only,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_short_rt_val.htm
run65A_stage65_state_context_branch_review_v1,s65_ctx_margin08_short,h5_risk3_sl20_tp32_margin08_short_gate,validation_is,actual_routed_total,chronological_third,early,True,True,68,0.3715846995,120.67,1.410163154,0.5588235294,1.774558824,91.13,11.06927647,9.471083824,-26.01078419,0.1603138948,0.0006460788297,0.005719219829,7268.795481,11630.07277,acceptable_measurement_only,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_short_rt_val.htm
