attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s65_ctx_margin04_both_ta_val,s65_ctx_margin04_both,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin04_both/telemetry/s65_ctx_margin04_both_ta_val_telemetry.csv,completed,9844,0,0.0006216984965,0.03,0.0006216984965,0.03,0.004444402746,0.5229810389,0.004336651768,0.52,0.0299797994,0.0006013772854,3634.39774,7268.795481,11630.07277,mid,460161386d742f8e885251939f6ff17a29d6d585424f0dc5bfe7145644828322
s65_ctx_margin04_both_rt_val,s65_ctx_margin04_both,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin04_both/telemetry/s65_ctx_margin04_both_rt_val_telemetry.csv,completed,9844,0,0.0006216984965,0.03,0.0006216984965,0.03,0.004444402746,0.5229810389,0.004336651768,0.52,0.0299797994,0.0006013772854,3634.39774,7268.795481,11630.07277,mid,460161386d742f8e885251939f6ff17a29d6d585424f0dc5bfe7145644828322
s65_ctx_margin04_both_ta_oos,s65_ctx_margin04_both,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin04_both/telemetry/s65_ctx_margin04_both_ta_oos_telemetry.csv,completed,7584,0,0.000644778481,0.03,0.000644778481,0.03,0.004960805321,0.661031188,0.004848364979,0.66,0.0299913641,0.000626010818,3903.364499,7806.728997,12490.7664,mid,f5c35c161beb1d2821548e2d320fa71fb9d6a19a12f13e170972aec41cccdf5d
s65_ctx_margin04_both_rt_oos,s65_ctx_margin04_both,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin04_both/telemetry/s65_ctx_margin04_both_rt_oos_telemetry.csv,completed,7584,0,0.000644778481,0.03,0.000644778481,0.03,0.004960805321,0.661031188,0.004848364979,0.66,0.0299913641,0.000626010818,3903.364499,7806.728997,12490.7664,mid,f5c35c161beb1d2821548e2d320fa71fb9d6a19a12f13e170972aec41cccdf5d
s65_ctx_margin08_short_ta_val,s65_ctx_margin08_short,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin08_short/telemetry/s65_ctx_margin08_short_ta_val_telemetry.csv,completed,9844,0,0.0006460788297,0.03,0.0006460788297,0.03,0.005829670805,0.8938197021,0.005719219829,0.89,0.0299924263,0.000629596551,3634.39774,7268.795481,11630.07277,mid,5d50fd6ba117cee29d9e4a1e8ea52c92a82cd4fc0cecb89d3806f120c8a98736
s65_ctx_margin08_short_rt_val,s65_ctx_margin08_short,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin08_short/telemetry/s65_ctx_margin08_short_rt_val_telemetry.csv,completed,9844,0,0.0006460788297,0.03,0.0006460788297,0.03,0.005829670805,0.8938197021,0.005719219829,0.89,0.0299924263,0.000629596551,3634.39774,7268.795481,11630.07277,mid,5d50fd6ba117cee29d9e4a1e8ea52c92a82cd4fc0cecb89d3806f120c8a98736
s65_ctx_margin08_short_ta_oos,s65_ctx_margin08_short,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin08_short/telemetry/s65_ctx_margin08_short_ta_oos_telemetry.csv,completed,7584,0,0.0006685126582,0.03,0.0006685126582,0.03,0.004632672265,0.5074751773,0.004520042194,0.5,0.0299995782,0.0006494957563,3903.364499,7806.728997,12490.7664,mid,8cd569f4329ff5b6b469f55cdc2883d37731fcb4ccbffed0fe4d19611cf14a21
s65_ctx_margin08_short_rt_oos,s65_ctx_margin08_short,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin08_short/telemetry/s65_ctx_margin08_short_rt_oos_telemetry.csv,completed,7584,0,0.0006685126582,0.03,0.0006685126582,0.03,0.004632672265,0.5074751773,0.004520042194,0.5,0.0299995782,0.0006494957563,3903.364499,7806.728997,12490.7664,mid,8cd569f4329ff5b6b469f55cdc2883d37731fcb4ccbffed0fe4d19611cf14a21
s65_ctx_margin08_long_ta_val,s65_ctx_margin08_long,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin08_long/telemetry/s65_ctx_margin08_long_ta_val_telemetry.csv,completed,9844,0,0.0009874034945,0.03,0.0009874034945,0.03,0.008621672037,1.073952607,0.008455912231,1.07,0.0299899235,0.0009613802593,3634.39774,7268.795481,11630.07277,mid,5eb4902e046590a8a9f53c06a243532cb304fd7466fdce1544ec7211f28e12af
s65_ctx_margin08_long_rt_val,s65_ctx_margin08_long,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s65/run65A/s65_ctx_margin08_long/telemetry/s65_ctx_margin08_long_rt_val_telemetry.csv,completed,9844,0,0.0009874034945,0.03,0.0009874034945,0.03,0.008621672037,1.073952607,0.008455912231,1.07,0.0299899235,0.0009613802593,3634.39774,7268.795481,11630.07277,mid,5eb4902e046590a8a9f53c06a243532cb304fd7466fdce1544ec7211f28e12af
