run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,209,1.142076503,655.31,1.501242953,0.5980861244,3.135454545,225.65,15.75276794,13.50731005,-9.08153483,0.199041499,0.0009691182446,0.007959162942,9085.994351,12720.39209,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_val.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,195.87,1.589171304,0.5857142857,2.798142857,94.63,12.26907571,10.35362714,-23.0283711,0.2280646825,0.0009691182446,0.007959162942,9085.994351,12720.39209,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_val.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,validation_is,actual_routed_total,chronological_third,mid,True,True,70,0.3825136612,125.38,1.254351442,0.6142857143,1.791142857,179.87,16.44145714,15.00575571,-2.989536049,0.1089406396,0.0009691182446,0.007959162942,9085.994351,12720.39209,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_val.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,validation_is,actual_routed_total,chronological_third,late,True,True,69,0.3770491803,334.06,1.693099299,0.5942028986,4.841449275,192.88,18.58827826,15.18653623,-1.173277982,0.2604571121,0.0009691182446,0.007959162942,9085.994351,12720.39209,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_val.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,oos,actual_routed_total,full_split,actual_routed_total,True,True,166,0.8512820513,358.06,1.427432255,0.5542168675,2.156987952,135.23,12.30689096,10.59700482,-2.319871964,0.1752666826,0.001002768987,0.00598628692,9758.411246,13661.77574,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_oos.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,oos,actual_routed_total,chronological_third,early,True,True,56,0.2871794872,33.04,1.145512199,0.5714285714,0.59,78.81,8.444641071,9.310901786,-3.581102734,0.06986679422,0.001002768987,0.00598628692,9758.411246,13661.77574,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_oos.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,oos,actual_routed_total,chronological_third,mid,True,True,55,0.2820512821,219.03,1.833733014,0.5818181818,3.982363636,104.84,14.19872727,10.17920545,-1.843161435,0.2804732819,0.001002768987,0.00598628692,9758.411246,13661.77574,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_oos.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk45_gate08_tp35,run50BN_v41_h3_risk45_gate08_tp35,oos,actual_routed_total,chronological_third,late,True,True,55,0.2820512821,105.99,1.304630242,0.5090909091,1.927090909,72.9,14.34752727,12.32429091,-1.503752791,0.134315194,0.001002768987,0.00598628692,9758.411246,13661.77574,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk45_gate08_tp35_rt_oos.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk475_gate08_tp35,run50BN_v41_h3_risk475_gate08_tp35,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,209,1.142076503,700.96,1.497117124,0.5980861244,3.353875598,248.66,16.96259952,14.54982392,-9.083869347,0.1977217934,0.001022958147,0.008568671272,9085.994351,12720.39209,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk475_gate08_tp35_rt_val.htm
run75A_stage75_v41_dd_balance_repair_v1,s75_v41_h3_risk475_gate08_tp35,run50BN_v41_h3_risk475_gate08_tp35,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,201,1.570763289,0.5857142857,2.871428571,100.16,12.91472286,10.95016714,-23.03506316,0.2223376067,0.001022958147,0.008568671272,9085.994351,12720.39209,acceptable_measurement_only,stages/75_adapter_research__v41_dd_balance_repair/02_runs/run75A/mt5/reports/Project_Obsidian_Prime_v2_run75A_stage75_v41_dd_balance_repair_v1_s75_v41_h3_risk475_gate08_tp35_rt_val.htm
