attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s75_v41_h3_risk45_gate08_tp35_ta_val,s75_v41_h3_risk45_gate08_tp35,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk45_gate08_tp35/telemetry/s75_v41_h3_risk45_gate08_tp35_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.008062865928,1.288630677,0.007959162942,1.28,0.0449915469,0.0009527471795,3634.39774,9085.994351,12720.39209,high_capped,d1f2d614d9ed1196d0dfb5432e0ae437d15da9daaa2b824da89896fcf7f9dd24
s75_v41_h3_risk45_gate08_tp35_rt_val,s75_v41_h3_risk45_gate08_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk45_gate08_tp35/telemetry/s75_v41_h3_risk45_gate08_tp35_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.008062865928,1.288630677,0.007959162942,1.28,0.0449915469,0.0009527471795,3634.39774,9085.994351,12720.39209,high_capped,d1f2d614d9ed1196d0dfb5432e0ae437d15da9daaa2b824da89896fcf7f9dd24
s75_v41_h3_risk45_gate08_tp35_ta_oos,s75_v41_h3_risk45_gate08_tp35,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk45_gate08_tp35/telemetry/s75_v41_h3_risk45_gate08_tp35_ta_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.006094453739,0.6574336364,0.00598628692,0.65,0.0449930349,0.0009815884655,3903.364499,9758.411246,13661.77574,high_capped,0eae31a7c7bb96379666fc34efd77ef795a1b3471ee42c9464d30474384da59e
s75_v41_h3_risk45_gate08_tp35_rt_oos,s75_v41_h3_risk45_gate08_tp35,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk45_gate08_tp35/telemetry/s75_v41_h3_risk45_gate08_tp35_rt_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.006094453739,0.6574336364,0.00598628692,0.65,0.0449930349,0.0009815884655,3903.364499,9758.411246,13661.77574,high_capped,0eae31a7c7bb96379666fc34efd77ef795a1b3471ee42c9464d30474384da59e
s75_v41_h3_risk475_gate08_tp35_ta_val,s75_v41_h3_risk475_gate08_tp35,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk475_gate08_tp35/telemetry/s75_v41_h3_risk475_gate08_tp35_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.008667101785,1.39836624,0.008568671272,1.39,0.0474882175,0.001008515392,3634.39774,9085.994351,12720.39209,high_capped,19b2d6c894700310235a7a931c8d8c72271e636879f5033bbf15276bb86a5652
s75_v41_h3_risk475_gate08_tp35_rt_val,s75_v41_h3_risk475_gate08_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk475_gate08_tp35/telemetry/s75_v41_h3_risk475_gate08_tp35_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.008667101785,1.39836624,0.008568671272,1.39,0.0474882175,0.001008515392,3634.39774,9085.994351,12720.39209,high_capped,19b2d6c894700310235a7a931c8d8c72271e636879f5033bbf15276bb86a5652
s75_v41_h3_risk475_gate08_tp35_ta_oos,s75_v41_h3_risk475_gate08_tp35,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk475_gate08_tp35/telemetry/s75_v41_h3_risk475_gate08_tp35_ta_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.006572346354,0.7182777273,0.006459651899,0.71,0.047486707,0.001036134183,3903.364499,9758.411246,13661.77574,high_capped,18c9a441c53c7ca6c0ce72ef43d097ca3b50b5e5869a1410074f070c9930cf57
s75_v41_h3_risk475_gate08_tp35_rt_oos,s75_v41_h3_risk475_gate08_tp35,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk475_gate08_tp35/telemetry/s75_v41_h3_risk475_gate08_tp35_rt_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.006572346354,0.7182777273,0.006459651899,0.71,0.047486707,0.001036134183,3903.364499,9758.411246,13661.77574,high_capped,18c9a441c53c7ca6c0ce72ef43d097ca3b50b5e5869a1410074f070c9930cf57
s75_v41_h3_risk5_gate08_tp35_cd12_ta_val,s75_v41_h3_risk5_gate08_tp35_cd12,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk5_gate08_tp35_cd12/telemetry/s75_v41_h3_risk5_gate08_tp35_cd12_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.008604786236,1.369329501,0.008498577814,1.36,0.0499986076,0.001059703402,3634.39774,9085.994351,12720.39209,high_capped,31949c864a98e590a07051dbd6d4d9d50f228b1c2b50d18ff66f404976115960
s75_v41_h3_risk5_gate08_tp35_cd12_rt_val,s75_v41_h3_risk5_gate08_tp35_cd12,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s75a/run75A/s75_v41_h3_risk5_gate08_tp35_cd12/telemetry/s75_v41_h3_risk5_gate08_tp35_cd12_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.008604786236,1.369329501,0.008498577814,1.36,0.0499986076,0.001059703402,3634.39774,9085.994351,12720.39209,high_capped,31949c864a98e590a07051dbd6d4d9d50f228b1c2b50d18ff66f404976115960
