run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm002,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm002_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,False,False,True,5,completed,5.4699453552,1.1100000000,514.9100000000,1001,206.0800000000,29.1700000000,0.5100000000,,,,,,0,0.0300000000,0.0299994284,0.0647521333,3634.3977404655,7268.7954809311,10903.1932213966,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm002_ta_val.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.02.,0.0062596505,0.0062596505,0.0300000000,0.0658005304,1.5032036424,1.5000000000,0.0061015509,mid,b703e8af752fef98eb2e663b8577240aac78b3cd0d12d92c79d3dabdf1eb6d73
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm002,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm002_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,False,False,True,5,completed,5.4699453552,1.1100000000,514.9100000000,1001,206.0800000000,29.1700000000,0.5100000000,0.2143956044,0.2297702298,0.6475001290,4.2131147541,False,0,0.0300000000,0.0299994284,0.0647521333,3634.3977404655,7268.7954809311,10903.1932213966,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm002_rt_val.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.02.,0.0062596505,0.0062596505,0.0300000000,0.0658005304,1.5032036424,1.5000000000,0.0061015509,mid,b703e8af752fef98eb2e663b8577240aac78b3cd0d12d92c79d3dabdf1eb6d73
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm002,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm002_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062596505,0.0062596505,0.0300000000,0.0658005304,1.5032036424,1.5000000000,0.0061015509,mid,b703e8af752fef98eb2e663b8577240aac78b3cd0d12d92c79d3dabdf1eb6d73
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm002,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm002_risk3pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,False,False,True,5,completed,3.9589743590,1.1500000000,652.0900000000,772,500.1800000000,30.5700000000,0.8400000000,,,,,,0,0.0300000000,0.0299990885,0.0669396097,3903.3644985684,7806.7289971368,11710.0934957052,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm002_ta_oos.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.02.,0.0063053797,0.0063053797,0.0300000000,0.0679523177,1.4094234086,1.4000000000,0.0061814045,mid,fa2f84806e1846dc869d977d7dc34ab2f2e186f05c355ccf9876a1820e513aa2
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm002,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm002_risk3pct_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,False,False,True,5,completed,3.9589743590,1.1500000000,652.0900000000,772,500.1800000000,30.5700000000,0.8400000000,0.5446761658,0.2163212435,0.6605868525,3.1025641026,False,0,0.0300000000,0.0299990885,0.0669396097,3903.3644985684,7806.7289971368,11710.0934957052,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm002_rt_oos.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.02.,0.0063053797,0.0063053797,0.0300000000,0.0679523177,1.4094234086,1.4000000000,0.0061814045,mid,fa2f84806e1846dc869d977d7dc34ab2f2e186f05c355ccf9876a1820e513aa2
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm002,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm002_risk3pct_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063053797,0.0063053797,0.0300000000,0.0679523177,1.4094234086,1.4000000000,0.0061814045,mid,fa2f84806e1846dc869d977d7dc34ab2f2e186f05c355ccf9876a1820e513aa2
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm004,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm004_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0400000000,0.5200000000,0.5200000000,False,False,True,5,completed,5.4699453552,1.1100000000,514.9100000000,1001,206.0800000000,29.1700000000,0.5100000000,,,,,,0,0.0300000000,0.0299994284,0.0647521333,3634.3977404655,7268.7954809311,10903.1932213966,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm004_ta_val.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.04.,0.0062596505,0.0062596505,0.0300000000,0.0658005304,1.5032036424,1.5000000000,0.0061015509,mid,47a6c1c9c79ad9889a80fa02addfd44ad84eab05445db3ba13cc5d3a3d3e5c81
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm004,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm004_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0400000000,0.5200000000,0.5200000000,False,False,True,5,completed,5.4699453552,1.1100000000,514.9100000000,1001,206.0800000000,29.1700000000,0.5100000000,0.2143956044,0.2297702298,0.6475001290,4.2131147541,False,0,0.0300000000,0.0299994284,0.0647521333,3634.3977404655,7268.7954809311,10903.1932213966,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm004_rt_val.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.04.,0.0062596505,0.0062596505,0.0300000000,0.0658005304,1.5032036424,1.5000000000,0.0061015509,mid,47a6c1c9c79ad9889a80fa02addfd44ad84eab05445db3ba13cc5d3a3d3e5c81
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm004,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm004_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062596505,0.0062596505,0.0300000000,0.0658005304,1.5032036424,1.5000000000,0.0061015509,mid,47a6c1c9c79ad9889a80fa02addfd44ad84eab05445db3ba13cc5d3a3d3e5c81
run59L_stage59q_bounded_followup_from_stage59p_v1,s59q_v62_sl20_tp30_sd12_h5_rearm004,run50BQ_v62_transition_h5_sl20_tp30_sd12_t52_rearm004_risk3pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0400000000,0.5200000000,0.5200000000,False,False,True,5,completed,3.9589743590,1.1500000000,652.0900000000,772,500.1800000000,30.5700000000,0.8400000000,,,,,,0,0.0300000000,0.0299990885,0.0669396097,3903.3644985684,7806.7289971368,11710.0934957052,stages/59Q_adapter_repair__bounded_followup_from_stage59p/02_runs/run59L/mt5/reports/Project_Obsidian_Prime_v2_run59L_stage59q_bounded_followup_from_stage59p_v1_s59q_v62_sl20_tp30_sd12_h5_rearm004_ta_oos.htm,Stage59Q bounded follow-up: keep Stage59P h5 and allow same-signal rearm only when confidence delta is at least 0.04.,0.0063053797,0.0063053797,0.0300000000,0.0679523177,1.4094234086,1.4000000000,0.0061814045,mid,846079dca09ed2c9805cd71896bcf90eeff9518b6f5d4342a63f7a083d45fb6f
