ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_tier_a_only_s110_v41_h3_cd9_lng53_early_adx19_validation_is,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd9_lng53_early_adx19_validation_is,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd9_lng53_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_ta_val.htm,net_profit=1189.68;pf=1.69;expectancy=6.04;trades=197;win_rate=60.41,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=290.99;recovery=4.09;fill=372;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_routed_s110_v41_h3_cd9_lng53_early_adx19_validation_is,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd9_lng53_early_adx19_validation_is,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd9_lng53_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_val.htm,net_profit=1189.68;pf=1.69;expectancy=6.04;trades=197;win_rate=60.41,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=290.99;recovery=4.09;fill=372;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_tier_a_only_s110_v41_h3_cd9_lng53_early_adx19_oos,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd9_lng53_early_adx19_oos,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd9_lng53_early_adx19_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_ta_oos.htm,net_profit=644.76;pf=1.64;expectancy=4.39;trades=147;win_rate=56.46,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=190.92;recovery=3.38;fill=275;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_routed_s110_v41_h3_cd9_lng53_early_adx19_oos,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd9_lng53_early_adx19_oos,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd9_lng53_early_adx19_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_oos.htm,net_profit=644.76;pf=1.64;expectancy=4.39;trades=147;win_rate=56.46,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=190.92;recovery=3.38;fill=275;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx19_validation_is,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx19_validation_is,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx19_ta_val.htm,net_profit=1266.1;pf=1.7;expectancy=6.39;trades=198;win_rate=60.61,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=304.9;recovery=4.15;fill=374;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_routed_s110_v41_h3_cd8_lng53_early_adx19_validation_is,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd8_lng53_early_adx19_validation_is,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd8_lng53_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx19_rt_val.htm,net_profit=1266.1;pf=1.7;expectancy=6.39;trades=198;win_rate=60.61,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=304.9;recovery=4.15;fill=374;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx19_oos,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx19_oos,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx19_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx19_ta_oos.htm,net_profit=614.67;pf=1.59;expectancy=4.1;trades=150;win_rate=55.33,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=190.92;recovery=3.22;fill=281;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_routed_s110_v41_h3_cd8_lng53_early_adx19_oos,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd8_lng53_early_adx19_oos,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd8_lng53_early_adx19_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx19_rt_oos.htm,net_profit=614.67;pf=1.59;expectancy=4.1;trades=150;win_rate=55.33,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=190.92;recovery=3.22;fill=281;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx18_validation_is,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx18_validation_is,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_tier_a_only_s110_v41_h3_cd8_lng53_early_adx18_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx18_ta_val.htm,net_profit=1186.27;pf=1.67;expectancy=5.87;trades=202;win_rate=60.4,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=290.92;recovery=4.08;fill=382;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1__mt5_routed_s110_v41_h3_cd8_lng53_early_adx18_validation_is,110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd8_lng53_early_adx18_validation_is,run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,mt5_routed_s110_v41_h3_cd8_lng53_early_adx18_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx18_rt_val.htm,net_profit=1186.27;pf=1.67;expectancy=5.87;trades=202;win_rate=60.4,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=290.92;recovery=4.08;fill=382;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
