run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,197,1.076502732,1189.68,1.690025578,0.6040609137,6.038984772,261.16,25.84368376,20.75767208,-9.121135561,0.2336735285,0.00096988013,0.01234559122,7541.375311,14537.59096,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_val.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,validation_is,actual_routed_total,chronological_third,early,True,True,66,0.3606557377,283.73,1.719761542,0.6060606061,4.298939394,120.86,16.35471515,13.23104394,-23.77857717,0.2628562683,0.00096988013,0.01234559122,7541.375311,14537.59096,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_val.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,validation_is,actual_routed_total,chronological_third,mid,True,True,66,0.3606557377,326.41,1.535054504,0.6212121212,4.945606061,202.24,26.25171364,22.99121212,-2.60896001,0.1883917419,0.00096988013,0.01234559122,7541.375311,14537.59096,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_val.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,validation_is,actual_routed_total,chronological_third,late,True,True,65,0.3551912568,579.54,1.805073209,0.5846153846,8.916,261.16,35.06432923,26.13219231,-0.9231891598,0.2542755044,0.00096988013,0.01234559122,7541.375311,14537.59096,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_val.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,oos,actual_routed_total,full_split,actual_routed_total,True,True,147,0.7538461538,644.76,1.637076853,0.5646258503,4.386122449,152.56,18.69277891,14.63568707,-1.863763045,0.2346426109,0.0009582674051,0.008034018987,8099.481335,15613.45799,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_oos.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,oos,actual_routed_total,chronological_third,early,True,True,49,0.2512820513,38.84,1.157011764,0.5714285714,0.7926530612,76.31,10.89346939,11.39426327,-2.54432938,0.0727640601,0.0009582674051,0.008034018987,8099.481335,15613.45799,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_oos.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,oos,actual_routed_total,chronological_third,mid,True,True,49,0.2512820513,332.37,1.968049164,0.5714285714,6.783061224,138.75,21.10966327,15.07942041,-2.030095538,0.3213249373,0.0009582674051,0.008034018987,8099.481335,15613.45799,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_oos.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd9_lng53_early_adx19,stage110_h3_cd9_long53_early_adx19_density_probe,oos,actual_routed_total,chronological_third,late,True,True,49,0.2512820513,273.55,1.649222736,0.5510204082,5.582653061,103.84,24.07520408,17.43337755,-1.020258759,0.2318839351,0.0009582674051,0.008034018987,8099.481335,15613.45799,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd9_lng53_early_adx19_rt_oos.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd8_lng53_early_adx19,stage110_h3_cd8_long53_early_adx19_density_probe,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,198,1.081967213,1266.1,1.702791516,0.6060606061,6.394444444,273.73,26.98962323,21.5907798,-9.069182173,0.2369223308,0.00096988013,0.01288805364,7541.375311,14537.59096,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx19_rt_val.htm
run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1,s110_v41_h3_cd8_lng53_early_adx19,stage110_h3_cd8_long53_early_adx19_density_probe,validation_is,actual_routed_total,chronological_third,early,True,True,66,0.3606557377,288.09,1.70423878,0.6060606061,4.365,127.38,16.88995152,13.69815455,-23.77940336,0.2584376868,0.00096988013,0.01288805364,7541.375311,14537.59096,acceptable_measurement_only,stages/110_adapter_research__v41_trade_density_net_scale_after_dd_tradeoff_repair/02_runs/run110A/mt5/reports/Project_Obsidian_Prime_v2_run110A_stage110_v41_trade_density_net_scale_after_dd_tradeoff_repair_v1_s110_v41_h3_cd8_lng53_early_adx19_rt_val.htm
