ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run04A_mlp_characteristic_runtime_probe_v1__python_tier_a_separate,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,python_tier_a_separate,run04A_mlp_characteristic_runtime_probe_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.0707395;signal_count=3300;short=869;long=2431,prob_sum_err=2.22045e-16;selected_threshold=a_q0.90_b_q0.90;threshold_ids=q0.90;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run04A_mlp_characteristic_runtime_probe_v1__python_tier_b_separate,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,python_tier_b_separate,run04A_mlp_characteristic_runtime_probe_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.034925;signal_count=433;short=271;long=162,"prob_sum_err=2.22045e-16;selected_threshold=a_q0.90_b_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run04A_mlp_characteristic_runtime_probe_v1__python_tier_ab_combined,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,python_tier_ab_combined,run04A_mlp_characteristic_runtime_probe_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.0659972;signal_count=3897;short=1237;long=2660,"prob_sum_err=2.22045e-16;selected_threshold=a_q0.90_b_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run04A_mlp_characteristic_runtime_probe_v1__mt5_tier_a_only_validation_is,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_a_only_validation_is,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run04A_mlp_characteristic_runtime_probe_v1_tier_a_only_validation_is.htm,net_profit=-276.82;pf=0.83;expectancy=-0.9;trades=307;win_rate=46.25,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=334.65;recovery=-0.83;fill=558;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run04A_mlp_characteristic_runtime_probe_v1__mt5_tier_b_fallback_only_validation_is,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run04A_mlp_characteristic_runtime_probe_v1_tier_b_fallback_only_validation_is.htm,net_profit=-78.22;pf=0.41;expectancy=-4.12;trades=19;win_rate=52.63,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=116.82;recovery=-0.67;fill=38;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run04A_mlp_characteristic_runtime_probe_v1__mt5_routed_tier_a_used_validation_is,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,run04A_mlp_characteristic_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=985;long=828;short=157;fills=551,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run04A_mlp_characteristic_runtime_probe_v1__mt5_routed_tier_b_fallback_used_validation_is,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,run04A_mlp_characteristic_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=69;long=34;short=35;fills=43,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
run04A_mlp_characteristic_runtime_probe_v1__mt5_routed_total_validation_is,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_routed_total_validation_is,run04A_mlp_characteristic_runtime_probe_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run04A_mlp_characteristic_runtime_probe_v1_routed_validation_is.htm,net_profit=-250.67;pf=0.84;expectancy=-0.77;trades=325;win_rate=47.38,a_used=9844;b_fallback=2366;no_tier_labelable=203;max_dd=316.89;recovery=-0.79;fill=594;reject=0;skip=40598,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run04A_mlp_characteristic_runtime_probe_v1__mt5_tier_a_only_oos,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_a_only_oos,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run04A_mlp_characteristic_runtime_probe_v1_tier_a_only_oos.htm,net_profit=321.54;pf=1.38;expectancy=1.4;trades=229;win_rate=55.02,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=87.79;recovery=3.66;fill=418;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run04A_mlp_characteristic_runtime_probe_v1__mt5_tier_b_fallback_only_oos,13_model_family_challenge__mlp_training_effect,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_b_fallback_only_oos,run04A_mlp_characteristic_runtime_probe_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/13_model_family_challenge__mlp_training_effect/02_runs/run04A_mlp_characteristic_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run04A_mlp_characteristic_runtime_probe_v1_tier_b_fallback_only_oos.htm,net_profit=-127.58;pf=0.43;expectancy=-6.71;trades=19;win_rate=42.11,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=152.94;recovery=-0.83;fill=36;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
