run_id,attempt_name,candidate_id,axis_id,split,test_period_start,test_period_end,calendar_days_exclusive,tester_status,runtime_status,report_status,expected_rows,feature_ready_count,feature_ready_diff,expected_signal_count,signal_count,signal_count_diff,expected_selected_trade_count,order_attempt_count,order_fill_count,order_fill_rate,trade_count,trades_per_day,long_trade_count,short_trade_count,winning_trade_count,losing_trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate_percent,average_win,average_loss,payoff_ratio,recovery_factor,max_drawdown_amount,max_drawdown_percent,proxy_net_profit,proxy_profit_factor,proxy_trades_per_day,proxy_dd_percent,dd_delta_runtime_minus_proxy,gap_cause_summary,report_path,telemetry_path,summary_path,claim_boundary
frontier76D_mt5_axis_ablation_runtime_probe_v1,f76d_axis_ablation_validation,f76d_runtime_f76b_06637,f76d_mega_cap_removed_long_q60_cash_open_trend_aligned,validation,2025-01-02,2025-10-01,272,completed,completed,completed,9844,9844,0,194,194,0,194,100,100,1.0,50,0.18382352941176472,50,0,32,18,152.99,294.13,-141.14,2.08,3.06,64.0,9.1915625,-7.84111111111111,1.1722270440697182,4.36,35.12,6.6,1760.3101806640625,1.594854315978897,1.0601092896174864,6.4446875,0.15531249999999996,trade_lifecycle_gap_after_signal_parity,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_76__axis_ablation_source_discovery_for_runtime_economics/02_runs/frontier76D_mt5_axis_ablation_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier76D_mt5_axis_ablation_runtime_probe_v1_f76d_axis_ablation_validation.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier76D_mt5_axis_ablation_runtime_probe/telemetry/f76d_axis_ablation_validation_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier76D_mt5_axis_ablation_runtime_probe/telemetry/f76d_axis_ablation_validation_summary.csv,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
frontier76D_mt5_axis_ablation_runtime_probe_v1,f76d_axis_ablation_oos,f76d_runtime_f76b_06637,f76d_mega_cap_removed_long_q60_cash_open_trend_aligned,oos,2025-10-01,2026-04-14,195,completed,completed,completed,7584,7584,0,154,154,0,154,76,76,1.0,38,0.19487179487179487,38,0,24,14,66.09,206.2,-140.11,1.47,1.74,63.16,8.591666666666667,-10.007857142857144,0.8584921371303499,1.13,58.7,10.04,1471.7918701171875,1.6893374882536825,1.1755725190839694,7.8916796875,2.148320312499999,trade_lifecycle_gap_after_signal_parity,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/stage_frontier_76__axis_ablation_source_discovery_for_runtime_economics/02_runs/frontier76D_mt5_axis_ablation_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_frontier76D_mt5_axis_ablation_runtime_probe_v1_f76d_axis_ablation_oos.htm,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier76D_mt5_axis_ablation_runtime_probe/telemetry/f76d_axis_ablation_oos_telemetry.csv,C:/Users/awdse/AppData/Local/ObsidianPrime/mt5_portable_run329E/Common/Files/Project_Obsidian_Prime_v2/frontier76D_mt5_axis_ablation_runtime_probe/telemetry/f76d_axis_ablation_oos_summary.csv,runtime_probe_observation_only_no_completion_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_goal_achieve
