run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,31,buy,2025-02-27 16:45:00,2025-02-27 17:55:00,14,0.1,21128.3,20976.6,-15.17,-15.17,0,0,3.767,29.695,-4.02708,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,32,buy,2025-02-27 18:00:00,2025-02-27 21:00:00,36,0.1,20955.3,20986.3,3.11,3.11,0,0,13.842,6.433,0.224679,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,33,buy,2025-02-27 21:30:00,2025-02-28 17:25:00,239,0.1,20833,20648.4,-18.47,-18.87,-0.4,0,0.055,43.705,-343.091,late,vol_mid,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,34,buy,2025-02-28 17:30:00,2025-02-28 21:20:00,46,0.1,20693.3,20548.6,-14.47,-14.47,0,0,1.967,27.27,-7.35638,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,35,buy,2025-02-28 21:25:00,2025-03-03 17:40:00,819,0.1,20526.6,20879.3,35.27,34.06,-1.21,0,54.086,0.17,0.629738,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,36,buy,2025-03-03 17:45:00,2025-03-03 18:45:00,12,0.1,20929,20788.5,-14.05,-14.05,0,0,0.267,15.02,-52.6217,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,37,buy,2025-03-03 18:50:00,2025-03-04 17:05:00,267,0.1,20849.4,20172.7,-67.67,-68.07,-0.4,0,6.155,72.106,-11.0593,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,38,buy,2025-03-04 17:10:00,2025-03-04 18:50:00,20,0.1,20140.4,20236.8,9.64,9.64,0,0,10.393,11.432,0.927547,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,39,buy,2025-03-04 18:55:00,2025-03-04 20:25:00,18,0.1,20249.5,20348.8,9.93,9.93,0,0,19.617,3.37,0.506194,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,40,buy,2025-03-04 20:35:00,2025-03-04 21:50:00,15,0.1,20363,20541.4,17.84,17.84,0,0,21.867,2.095,0.815841,late,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,41,buy,2025-03-04 21:55:00,2025-03-05 17:25:00,234,0.1,20546.4,20293.7,-25.27,-25.67,-0.4,0,13.593,32.221,-1.88847,late,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,42,buy,2025-03-05 17:30:00,2025-03-05 18:30:00,12,0.1,20284.1,20253.8,-3.03,-3.03,0,0,10.893,7.857,-0.27816,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,43,buy,2025-03-05 18:35:00,2025-03-05 20:15:00,20,0.1,20193,20475.4,28.24,28.24,0,0,34.567,2.283,0.816964,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,44,buy,2025-03-05 20:20:00,2025-03-05 21:30:00,14,0.1,20479.5,20593,11.36,11.36,0,0,18.467,7.795,0.615151,late,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,45,buy,2025-03-05 21:35:00,2025-03-06 17:15:00,236,0.1,20609.5,20357.7,-25.18,-25.58,-0.4,0,6.817,42.542,-3.75238,late,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,46,buy,2025-03-06 17:20:00,2025-03-07 16:55:00,283,0.1,20401,20173.6,-22.74,-23.14,-0.4,0,6.705,44.27,-3.45116,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,47,buy,2025-03-07 17:00:00,2025-03-07 18:00:00,12,0.1,20097.3,19977.1,-12.02,-12.02,0,0,5.08,25.42,-2.36614,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,48,buy,2025-03-07 18:05:00,2025-03-07 20:00:00,23,0.1,19942.7,19900.2,-4.25,-4.25,0,0,9.655,22.12,-0.440186,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,49,buy,2025-03-07 20:05:00,2025-03-07 21:05:00,12,0.1,20025.3,20141.2,11.59,11.59,0,0,13.743,5.632,0.843338,mid,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,50,buy,2025-03-07 21:10:00,2025-03-10 20:20:00,854,0.1,20079.8,19515,-56.48,-57.69,-1.21,0,16.08,59.275,-3.58769,late,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,51,buy,2025-03-10 20:25:00,2025-03-11 16:40:00,243,0.1,19517.2,19458.3,-5.9,-6.3,-0.4,0,8.73,40.371,-0.721649,late,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,52,buy,2025-03-11 16:45:00,2025-03-11 17:50:00,13,0.1,19452.8,19557.6,10.48,10.48,0,0,10.895,9.592,0.961909,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,53,buy,2025-03-11 17:55:00,2025-03-11 18:55:00,12,0.1,19490.2,19378.6,-11.16,-11.16,0,0,9.193,25.52,-1.21397,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,54,buy,2025-03-11 19:00:00,2025-03-11 20:00:00,12,0.1,19285.1,19392.5,10.74,10.74,0,0,22.892,2.92,0.46916,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,55,buy,2025-03-11 20:05:00,2025-03-12 16:50:00,249,0.1,19386.7,19663.8,27.7,27.3,-0.4,0,37.236,21.545,0.733161,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,56,buy,2025-03-12 16:55:00,2025-03-12 17:55:00,12,0.1,19691.3,19615.7,-7.56,-7.56,0,0,5.758,8.105,-1.31296,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,57,buy,2025-03-12 18:10:00,2025-03-13 16:55:00,273,0.1,19681.4,19512.3,-16.92,-17.32,-0.4,0,1.98,31.245,-8.74747,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,58,buy,2025-03-13 17:00:00,2025-03-13 18:15:00,15,0.1,19533.2,19453.6,-7.96,-7.96,0,0,3.36,23.18,-2.36905,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,59,buy,2025-03-13 18:20:00,2025-03-13 19:30:00,14,0.1,19499.7,19331.4,-16.83,-16.83,0,0,4.667,18.058,-3.60617,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,60,buy,2025-03-13 19:45:00,2025-03-14 19:15:00,282,0.1,19333.1,19592,25.89,25.49,-0.4,0,28.519,18.657,0.89379,late,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,61,buy,2025-03-14 19:20:00,2025-03-17 16:15:00,827,0.1,19623.5,19724.6,10.12,8.91,-1.21,0,14.315,8.36,0.622424,late,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,62,buy,2025-03-17 16:20:00,2025-03-17 17:20:00,12,0.1,19706.4,19777.3,7.1,7.1,0,0,12.957,3.34,0.547966,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,63,buy,2025-03-17 17:25:00,2025-03-20 17:35:00,866,0.1,19768.4,19822.5,5.41,4.21,-1.2,0,17.88,37.786,0.235459,mid,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,64,buy,2025-03-20 17:40:00,2025-03-21 17:20:00,284,0.1,19849.7,19511.4,-33.84,-34.24,-0.4,0,4.255,45.296,-8.047,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,65,buy,2025-03-21 17:25:00,2025-03-28 16:20:00,2003,0.1,19551.6,19758.6,20.7,17.89,-2.81,0,78.896,8.12,0.226754,mid,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,66,buy,2025-03-28 16:30:00,2025-03-31 17:35:00,877,0.1,19721.4,18973.5,-74.79,-76,-1.21,0,2.857,92.804,-26.6013,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,67,buy,2025-03-31 17:40:00,2025-03-31 19:40:00,24,0.1,18946.3,19090.6,14.43,14.43,0,0,15.58,3.745,0.926187,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,68,buy,2025-03-31 21:20:00,2025-04-01 17:50:00,246,0.1,19179.7,19264.9,8.53,8.13,-0.4,0,14.991,9.962,0.542325,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,69,buy,2025-04-01 17:55:00,2025-04-01 18:55:00,12,0.1,19313.4,19388.7,7.53,7.53,0,0,11.117,2.258,0.677341,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,70,buy,2025-04-01 19:00:00,2025-04-02 16:50:00,262,0.1,19412.1,19386.7,-2.55,-2.95,-0.4,0,9.92,27.38,-0.297379,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,71,buy,2025-04-02 16:55:00,2025-04-02 17:55:00,12,0.1,19351,19417.6,6.66,6.66,0,0,9.68,3.97,0.688017,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,72,buy,2025-04-02 18:00:00,2025-04-02 19:00:00,12,0.1,19454,19488.4,3.44,3.44,0,0,7.968,5.545,0.431727,early,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,73,buy,2025-04-02 19:05:00,2025-04-02 20:05:00,12,0.1,19485.3,19655.3,17.01,17.01,0,0,17.368,0.345,0.979387,mid,vol_high,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,74,buy,2025-04-02 20:10:00,2025-04-03 17:15:00,253,0.1,19666.1,18724.6,-94.16,-94.56,-0.4,0,19.757,102.615,-4.78615,mid,vol_mid,downtrend,adx_gt25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,75,buy,2025-04-03 17:20:00,2025-04-03 18:20:00,12,0.1,18711.3,18653.7,-5.76,-5.76,0,0,6.268,17.057,-0.918953,early,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,76,buy,2025-04-03 18:35:00,2025-04-04 17:25:00,274,0.1,18693.4,17800.3,-89.31,-89.71,-0.4,0,11.392,104.87,-7.87482,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,77,buy,2025-04-04 17:30:00,2025-04-04 18:30:00,12,0.1,17739.5,17762.8,2.33,2.33,0,0,22.792,26.008,0.102229,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,78,buy,2025-04-04 18:35:00,2025-04-04 19:35:00,12,0.1,17760.3,17540.9,-21.93,-21.93,0,0,8.23,21.97,-2.66464,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,79,buy,2025-04-04 19:40:00,2025-04-04 20:40:00,12,0.1,17637.9,17616.1,-2.18,-2.18,0,0,2.905,19.532,-0.75043,mid,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,80,buy,2025-04-04 20:45:00,2025-04-04 21:45:00,12,0.1,17605.1,17386.1,-21.91,-21.91,0,0,12.98,22.882,-1.68798,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_high_vol_validation_is,validation,Tier A+B,routed_total,81,buy,2025-04-04 21:50:00,2025-04-07 01:01:05,614.217,0.1,17468,16530.1,-93.79,-95,-1.21,0,22.53,108.491,-4.2166,late,vol_high,downtrend,adx_20_25,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_open_session_validation_is,validation,Tier A+B,routed_total,1,buy,2025-01-22 16:35:00,2025-02-07 16:40:00,4609,0.1,21778.1,21819.2,4.11,-2.31,-6.42,0,13.118,117.898,-0.176094,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_open_session_validation_is,validation,Tier A+B,routed_total,2,buy,2025-02-11 16:55:00,2025-03-10 16:25:00,7770,0.1,21672,19871.8,-180.02,-190.86,-10.84,0,55.419,195.054,-3.44395,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_open_session_validation_is,validation,Tier A+B,routed_total,3,buy,2025-03-10 16:45:00,2025-03-12 16:20:00,571,0.1,19859.6,19571.6,-28.8,-29.6,-0.8,0,4.835,74.606,-6.12203,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_open_session_validation_is,validation,Tier A+B,routed_total,4,buy,2025-03-13 16:25:00,2025-03-18 16:00:00,1435,0.1,19491.4,19690.2,19.88,17.87,-2.01,0,45.579,34.492,0.392067,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_open_session_validation_is,validation,Tier A+B,routed_total,5,buy,2025-03-18 16:10:00,2025-03-24 16:55:00,1737,0.1,19703.6,20118.6,41.5,39.09,-2.41,0,42.276,31.305,0.924638,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_open_session_validation_is,validation,Tier A+B,routed_total,6,buy,2025-03-27 15:35:00,2025-04-07 01:01:05,2993.22,0.1,19888.2,16530.1,-335.81,-340.23,-4.42,0,11.745,350.513,-28.9681,early,feature_missing,feature_missing,feature_missing,spread_low
run12I_catboost_long_bias_source_probe_v1,mt5_routed_long_other_validation_is,validation,Tier A+B,routed_total,1,buy,2025-01-13 20:40:00,2025-01-31 18:40:00,5160,0.1,20681.4,21747.3,106.6,99.38,-7.22,0,122.79,12.088,0.809349,late,feature_missing,feature_missing,feature_missing,spread_low
