run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,buy,2025-01-08 16:35:00,2025-01-08 17:35:00,12,0.1,21137.2,21067.7,-6.96,-6.96,0,0,3.268,14.07,-2.12974,early,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,buy,2025-01-08 17:40:00,2025-01-08 18:40:00,12,0.1,21091.4,21156.5,6.52,6.52,0,0,7.68,4.083,0.848958,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,buy,2025-01-10 16:35:00,2025-01-10 17:20:00,9,0.1,20930.8,20708.4,-22.25,-22.25,0,0,0.78,28.295,-28.5256,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,sell,2025-01-10 17:20:00,2025-01-10 17:25:00,1,0.1,20708.4,20771.4,-6.31,-6.31,0,0,0.1,6.6,-63.1,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,buy,2025-01-10 17:25:00,2025-01-10 18:25:00,12,0.1,20771.4,20733.5,-3.8,-3.8,0,0,12.28,7.57,-0.309446,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,buy,2025-01-10 18:30:00,2025-01-10 19:30:00,12,0.1,20712.1,20725.5,1.34,1.34,0,0,4.167,5.395,0.321574,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,sell,2025-01-13 16:40:00,2025-01-13 16:55:00,3,0.1,20508.6,20592.8,-8.42,-8.42,0,0,2.3,9.975,-3.66087,early,vol_low,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,buy,2025-01-13 16:55:00,2025-01-13 17:55:00,12,0.1,20592.8,20605.8,1.31,1.31,0,0,6.98,9.558,0.187679,early,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,buy,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20859.2,20779.9,-7.93,-7.93,0,0,5.63,10.62,-1.40853,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-01-14 17:40:00,2025-01-14 18:40:00,12,0.1,20743,20676.5,-6.65,-6.65,0,0,6.392,8.07,-1.04036,early,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,buy,2025-01-15 16:35:00,2025-01-15 17:35:00,12,0.1,21056,21170.3,11.43,11.43,0,0,14.18,7.882,0.806065,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,buy,2025-01-15 17:40:00,2025-01-15 18:40:00,12,0.1,21173.5,21088.5,-8.51,-8.51,0,0,0.805,11.07,-10.5714,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,buy,2025-01-15 18:45:00,2025-01-15 19:45:00,12,0.1,21060.7,21146.5,8.58,8.58,0,0,9.067,2.433,0.946289,mid,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,buy,2025-01-16 16:45:00,2025-01-16 17:45:00,12,0.1,21213.2,21167.5,-4.57,-4.57,0,0,0.655,8.27,-6.9771,early,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,buy,2025-01-17 16:35:00,2025-01-17 17:45:00,14,0.1,21354.5,21351.5,-0.3,-0.3,0,0,2.993,7.545,-0.100234,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,buy,2025-01-17 17:50:00,2025-01-17 19:20:00,18,0.1,21369.2,21404,3.48,3.48,0,0,6.593,1.445,0.527833,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,buy,2025-01-21 16:55:00,2025-01-21 18:05:00,14,0.1,21397.5,21429.3,3.18,3.18,0,0,6.43,5.908,0.494557,early,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,buy,2025-01-27 16:35:00,2025-01-27 17:35:00,12,0.1,21073.6,21235.9,16.23,16.23,0,0,16.505,3.52,0.983338,early,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,buy,2025-01-27 17:40:00,2025-01-27 18:40:00,12,0.1,21225.6,21035.4,-19.02,-19.02,0,0,2.68,19.87,-7.09701,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,buy,2025-01-27 19:05:00,2025-01-27 20:05:00,12,0.1,21084.8,21005.7,-7.91,-7.91,0,0,0.517,11.07,-15.2998,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,buy,2025-01-28 16:55:00,2025-01-28 17:55:00,12,0.1,21104.3,21247.5,14.32,14.32,0,0,21.542,1.095,0.664748,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,buy,2025-01-28 18:00:00,2025-01-28 19:00:00,12,0.1,21295.4,21311.5,1.61,1.61,0,0,2.18,6.92,0.738532,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,buy,2025-01-29 17:15:00,2025-01-29 18:15:00,12,0.1,21379.8,21340.7,-3.91,-3.91,0,0,1.842,8.033,-2.12269,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,buy,2025-01-29 21:45:00,2025-01-30 17:15:00,234,0.1,21395.1,21442.5,4.74,4.34,-0.4,0,19.925,15.805,0.217817,late,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,buy,2025-01-30 17:20:00,2025-01-30 18:20:00,12,0.1,21420.5,21319.2,-10.12,-10.12,0,0,3.005,15.458,-3.36772,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,buy,2025-01-30 18:40:00,2025-01-30 19:40:00,12,0.1,21398.3,21372.6,-2.57,-2.57,0,0,7.28,4.87,-0.353022,mid,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,buy,2025-02-03 16:40:00,2025-02-03 17:40:00,12,0.1,21167.4,21222.9,5.54,5.54,0,0,9.355,19.495,0.592197,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,buy,2025-02-03 17:45:00,2025-02-03 18:45:00,12,0.1,21298.7,21291.5,-0.72,-0.72,0,0,2.742,9.895,-0.262582,early,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,buy,2025-02-03 18:55:00,2025-02-03 19:50:00,11,0.1,21300.9,21237.7,-6.32,-6.32,0,0,1.33,9.408,-4.75188,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-02-03 19:50:00,2025-02-03 20:50:00,12,0.1,21237.7,21307.7,-7,-7,0,0,3.488,7.5,-2.00688,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,buy,2025-02-04 16:55:00,2025-02-04 17:55:00,12,0.1,21410.8,21512.9,10.22,10.22,0,0,13.143,0.257,0.7776,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,buy,2025-02-04 18:30:00,2025-02-04 19:35:00,13,0.1,21547.5,21429.3,-11.82,-11.82,0,0,0.893,13.432,-13.2363,mid,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,buy,2025-02-07 16:35:00,2025-02-07 17:35:00,12,0.1,21819.3,21625.9,-19.33,-19.33,0,0,2.093,26.032,-9.23555,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,buy,2025-02-07 17:55:00,2025-02-07 18:55:00,12,0.1,21521.8,21502.3,-1.95,-1.95,0,0,10.918,3.882,-0.178604,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,buy,2025-02-07 19:00:00,2025-02-07 20:00:00,12,0.1,21502.9,21525.2,2.23,2.23,0,0,5.242,4.495,0.42541,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,buy,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21480.5,21598,11.76,11.76,0,0,14.58,1.907,0.806584,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,buy,2025-02-12 17:40:00,2025-02-12 18:40:00,12,0.1,21638.1,21588.5,-4.96,-4.96,0,0,0.342,10.333,-14.5029,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,buy,2025-02-13 16:35:00,2025-02-13 17:35:00,12,0.1,21829.6,21883.3,5.37,5.37,0,0,5.842,10.233,0.919206,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,49,buy,2025-02-13 17:40:00,2025-02-13 19:00:00,16,0.1,21924.5,21853.8,-7.07,-7.07,0,0,2.48,9.095,-2.85081,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,sell,2025-02-18 16:50:00,2025-02-18 17:55:00,13,0.1,22089.9,22091.4,-0.15,-0.15,0,0,5.75,4.15,-0.026087,early,vol_low,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,sell,2025-02-24 16:55:00,2025-02-24 17:15:00,4,0.1,21536.3,21496.1,4.02,4.02,0,0,17.55,0.113,0.22906,early,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,buy,2025-02-24 17:15:00,2025-02-24 17:30:00,3,0.1,21496.1,21430.8,-6.53,-6.53,0,0,1.28,7.12,-5.10156,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,sell,2025-02-24 17:30:00,2025-02-24 18:30:00,12,0.1,21430.8,21518,-8.72,-8.72,0,0,6.262,10,-1.39253,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,buy,2025-02-25 16:55:00,2025-02-25 17:20:00,5,0.1,21165.4,20996.6,-16.88,-16.88,0,0,5.342,16.933,-3.15987,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,sell,2025-02-25 17:20:00,2025-02-25 18:20:00,12,0.1,20996.6,21006.5,-1,-1,0,0,4.025,9.05,-0.248447,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,buy,2025-02-25 19:00:00,2025-02-25 20:00:00,12,0.1,21098.9,21147.6,4.87,4.87,0,0,5.392,6.045,0.90319,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,buy,2025-02-26 16:45:00,2025-02-26 17:45:00,12,0.1,21166.1,21265.9,9.98,9.98,0,0,13.667,1.858,0.730226,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,buy,2025-02-26 17:55:00,2025-02-26 18:55:00,12,0.1,21265.8,21328.2,6.24,6.24,0,0,7.405,1.295,0.842674,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,buy,2025-02-27 16:35:00,2025-02-27 17:05:00,6,0.1,21281.7,20912,-36.97,-36.97,0,0,3.343,45.032,-11.0589,early,vol_mid,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,sell,2025-02-27 17:05:00,2025-02-27 17:15:00,2,0.1,20912,21003.4,-9.15,-9.15,0,0,2.85,10.9,-3.21053,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,buy,2025-02-27 17:15:00,2025-02-27 18:15:00,12,0.1,21003.4,21054.8,5.14,5.14,0,0,9.68,5.932,0.530992,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,buy,2025-02-27 18:20:00,2025-02-27 19:20:00,12,0.1,21077.7,20908.2,-16.95,-16.95,0,0,1.605,17.47,-10.5607,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,buy,2025-02-27 20:15:00,2025-02-27 21:30:00,15,0.1,21029.8,20831.8,-19.8,-19.8,0,0,2.192,20.345,-9.03285,late,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,buy,2025-02-27 21:35:00,2025-02-28 17:05:00,234,0.1,20770.4,20542.9,-22.75,-23.15,-0.4,0,2.668,37.442,-8.67691,late,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,buy,2025-02-28 17:10:00,2025-02-28 18:10:00,12,0.1,20578.1,20678.2,10.02,10.02,0,0,13.492,1.97,0.742662,early,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,buy,2025-02-28 20:00:00,2025-02-28 20:20:00,4,0.1,20476.8,20432.9,-4.4,-4.4,0,0,4.392,5.62,-1.00182,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-02-28 20:20:00,2025-02-28 21:00:00,8,0.1,20432.9,20478.6,-4.57,-4.57,0,0,1.2,16.937,-3.80833,late,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,buy,2025-02-28 21:00:00,2025-02-28 22:00:00,12,0.1,20478.6,20646.7,16.82,16.82,0,0,17.83,0.483,0.943354,late,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,buy,2025-03-03 16:40:00,2025-03-03 17:40:00,12,0.1,20931,20879.3,-5.17,-5.17,0,0,2.38,22.295,-2.17227,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,buy,2025-03-03 17:45:00,2025-03-03 18:45:00,12,0.1,20929,20788.5,-14.05,-14.05,0,0,0.267,15.02,-52.6217,early,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-03-03 18:50:00,2025-03-03 19:50:00,12,0.1,20849.4,20854.7,0.53,0.53,0,0,6.155,2.032,0.0861089,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,buy,2025-03-03 19:55:00,2025-03-03 20:30:00,7,0.1,20816.2,20631.9,-18.43,-18.43,0,0,0.492,19.37,-37.4593,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,sell,2025-03-03 20:30:00,2025-03-03 21:30:00,12,0.1,20631.9,20663.2,-3.13,-3.13,0,0,3.125,10.738,-1.0016,late,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,buy,2025-03-04 16:35:00,2025-03-04 17:35:00,12,0.1,20260.1,20160.7,-9.95,-9.95,0,0,11.943,23.407,-0.833124,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,buy,2025-03-04 17:45:00,2025-03-04 18:45:00,12,0.1,20185.1,20202.2,1.71,1.71,0,0,2.818,12.632,0.606813,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,buy,2025-03-04 18:50:00,2025-03-04 19:50:00,12,0.1,20238,20329.7,9.17,9.17,0,0,14.33,3.92,0.639916,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,buy,2025-03-04 20:10:00,2025-03-04 21:10:00,12,0.1,20371,20516.6,14.56,14.56,0,0,16.717,6.895,0.87097,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,buy,2025-03-04 21:15:00,2025-03-05 16:45:00,234,0.1,20501.3,20379,-12.22,-12.62,-0.4,0,18.105,23.396,-0.697045,late,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,buy,2025-03-05 16:50:00,2025-03-05 17:50:00,12,0.1,20304.1,20325.3,2.12,2.12,0,0,14.518,7.995,0.146026,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,buy,2025-03-05 17:55:00,2025-03-05 18:55:00,12,0.1,20368.6,20217,-15.16,-15.16,0,0,2.218,19.845,-6.83499,early,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,buy,2025-03-05 19:00:00,2025-03-05 20:00:00,12,0.1,20291.4,20523,23.17,23.17,0,0,23.718,0.62,0.976895,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,buy,2025-03-05 20:05:00,2025-03-05 21:05:00,12,0.1,20525,20567.2,4.22,4.22,0,0,4.367,12.508,0.966338,mid,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,buy,2025-03-05 21:10:00,2025-03-06 16:35:00,233,0.1,20639.6,20235.1,-40.45,-40.85,-0.4,0,3.805,44.552,-10.7359,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,sell,2025-03-06 16:35:00,2025-03-06 16:45:00,2,0.1,20235.1,20204.2,3.09,3.09,0,0,5.1,3.862,0.605882,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,buy,2025-03-06 16:45:00,2025-03-06 17:45:00,12,0.1,20204.2,20449.7,24.56,24.56,0,0,26.393,0.757,0.93055,early,vol_mid,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,87,sell,2025-03-06 19:05:00,2025-03-06 20:05:00,12,0.1,20143.1,20109.9,3.32,3.32,0,0,9.7,4.337,0.342268,mid,vol_high,downtrend,adx_20_25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,88,buy,2025-03-06 21:50:00,2025-03-07 17:20:00,234,0.1,20113.7,20035.5,-7.82,-8.22,-0.4,0,11.223,13.12,-0.732424,late,vol_high,downtrend,adx_gt25,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,89,buy,2025-03-07 17:25:00,2025-03-07 18:25:00,12,0.1,20068.7,19866.6,-20.21,-20.21,0,0,0.005,22.558,-4042,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12B_catboost_q80_signal_density_probe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,90,buy,2025-03-07 18:30:00,2025-03-07 19:30:00,12,0.1,19828.9,19830.5,0.16,0.16,0,0,2.192,10.745,0.0729927,mid,vol_high,downtrend,adx_20_25,spread_low
