run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold2_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold2_rearm002_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,2,completed,7.2841530055,0.9900000000,-29.6600000000,1333,165.0200000000,28.3900000000,-0.0200000000,,,,,,0,0.0300000000,0.0299968210,0.0519047135,3634.3977404655,7268.7954809311,10903.1932213966,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold2_sl20_tp30_sd12_rearm002_ta_val.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 2 bars.,0.0062779358,0.0062779358,0.0300000000,0.0529625884,0.7803529125,0.7800000000,0.0061179809,mid,1b4ba20f20679eceb564da4dc469fb9614b8103a23d1c962fc6ce60755d053b4
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold2_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold2_rearm002_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,2,completed,7.2841530055,0.9900000000,-29.6600000000,1333,165.0200000000,28.3900000000,-0.0200000000,-0.3222505626,0.2250562641,0.6122282818,5.6448087432,True,0,0.0300000000,0.0299968210,0.0519047135,3634.3977404655,7268.7954809311,10903.1932213966,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold2_sl20_tp30_sd12_rearm002_rt_val.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 2 bars.,0.0062779358,0.0062779358,0.0300000000,0.0529625884,0.7803529125,0.7800000000,0.0061179809,mid,1b4ba20f20679eceb564da4dc469fb9614b8103a23d1c962fc6ce60755d053b4
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold2_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold2_rearm002_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062779358,0.0062779358,0.0300000000,0.0529625884,0.7803529125,0.7800000000,0.0061179809,mid,1b4ba20f20679eceb564da4dc469fb9614b8103a23d1c962fc6ce60755d053b4
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold2_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold2_rearm002_risk3pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,2,completed,5.2307692308,1.0700000000,145.1100000000,1020,167.9100000000,29.2100000000,0.1400000000,,,,,,0,0.0300000000,0.0299994190,0.0471413502,3903.3644985684,7806.7289971368,11710.0934957052,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold2_sl20_tp30_sd12_rearm002_ta_oos.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 2 bars.,0.0062500000,0.0062500000,0.0300000000,0.0481909104,1.0421049180,1.0400000000,0.0060820661,mid,02b0d60fa34c6366ae7035132c0fb06ebe2773544a7cd7ef5b3e11e212759a1f
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold2_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold2_rearm002_risk3pct_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,2,completed,5.2307692308,1.0700000000,145.1100000000,1020,167.9100000000,29.2100000000,0.1400000000,-0.1577352941,0.2558823529,0.6115512275,3.8923076923,False,0,0.0300000000,0.0299994190,0.0471413502,3903.3644985684,7806.7289971368,11710.0934957052,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold2_sl20_tp30_sd12_rearm002_rt_oos.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 2 bars.,0.0062500000,0.0062500000,0.0300000000,0.0481909104,1.0421049180,1.0400000000,0.0060820661,mid,02b0d60fa34c6366ae7035132c0fb06ebe2773544a7cd7ef5b3e11e212759a1f
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold2_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold2_rearm002_risk3pct_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062500000,0.0062500000,0.0300000000,0.0481909104,1.0421049180,1.0400000000,0.0060820661,mid,02b0d60fa34c6366ae7035132c0fb06ebe2773544a7cd7ef5b3e11e212759a1f
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold3_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold3_rearm002_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,3,completed,7.2841530055,0.9900000000,-26.1000000000,1333,161.4600000000,27.7800000000,-0.0200000000,,,,,,0,0.0300000000,0.0299997840,0.0523242584,3634.3977404655,7268.7954809311,10903.1932213966,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold3_sl20_tp30_sd12_rearm002_ta_val.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 3 bars.,0.0062779358,0.0062779358,0.0300000000,0.0533673847,0.7874914814,0.7800000000,0.0061213160,mid,701abfa57967d5598e02ccf235eddab361902c1f69b8143821cc41a8750fb11d
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold3_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold3_rearm002_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,3,completed,7.2841530055,0.9900000000,-26.1000000000,1333,161.4600000000,27.7800000000,-0.0200000000,-0.3195798950,0.2243060765,0.6127470477,5.6502732240,True,0,0.0300000000,0.0299997840,0.0523242584,3634.3977404655,7268.7954809311,10903.1932213966,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold3_sl20_tp30_sd12_rearm002_rt_val.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 3 bars.,0.0062779358,0.0062779358,0.0300000000,0.0533673847,0.7874914814,0.7800000000,0.0061213160,mid,701abfa57967d5598e02ccf235eddab361902c1f69b8143821cc41a8750fb11d
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold3_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold3_rearm002_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062779358,0.0062779358,0.0300000000,0.0533673847,0.7874914814,0.7800000000,0.0061213160,mid,701abfa57967d5598e02ccf235eddab361902c1f69b8143821cc41a8750fb11d
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold3_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold3_rearm002_risk3pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,3,completed,5.2307692308,1.0700000000,145.8400000000,1020,165.7400000000,28.9400000000,0.1400000000,,,,,,0,0.0300000000,0.0299994103,0.0471189346,3903.3644985684,7806.7289971368,11710.0934957052,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold3_sl20_tp30_sd12_rearm002_ta_oos.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 3 bars.,0.0062500000,0.0062500000,0.0300000000,0.0481666739,1.0408426230,1.0400000000,0.0060824847,mid,99e1370e84daf3c8dcb19b5e2165075e58a7e445ca941b90e7d8467e4f62f418
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold3_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold3_rearm002_risk3pct_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,3,completed,5.2307692308,1.0700000000,145.8400000000,1020,165.7400000000,28.9400000000,0.1400000000,-0.1570196078,0.2558823529,0.6110087515,3.8923076923,False,0,0.0300000000,0.0299994103,0.0471189346,3903.3644985684,7806.7289971368,11710.0934957052,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold3_sl20_tp30_sd12_rearm002_rt_oos.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 3 bars.,0.0062500000,0.0062500000,0.0300000000,0.0481666739,1.0408426230,1.0400000000,0.0060824847,mid,99e1370e84daf3c8dcb19b5e2165075e58a7e445ca941b90e7d8467e4f62f418
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold3_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold3_rearm002_risk3pct_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062500000,0.0062500000,0.0300000000,0.0481666739,1.0408426230,1.0400000000,0.0060824847,mid,99e1370e84daf3c8dcb19b5e2165075e58a7e445ca941b90e7d8467e4f62f418
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold4_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold4_rearm002_risk3pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,4,completed,7.2841530055,0.9900000000,-26.1000000000,1333,161.4600000000,27.7800000000,-0.0200000000,,,,,,0,0.0300000000,0.0299997840,0.0523242584,3634.3977404655,7268.7954809311,10903.1932213966,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold4_sl20_tp30_sd12_rearm002_ta_val.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 4 bars.,0.0062779358,0.0062779358,0.0300000000,0.0533673847,0.7874914814,0.7800000000,0.0061213160,mid,a4c56333f5454406f9ee1673e80e27c8b8c0b5b8c2ee9e9b9906472f8e1b0f26
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold4_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold4_rearm002_risk3pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0300000000,0,12,True,0.0200000000,0.5200000000,0.5200000000,True,True,False,4,completed,7.2841530055,0.9900000000,-26.1000000000,1333,161.4600000000,27.7800000000,-0.0200000000,-0.3195798950,0.2243060765,0.6127470477,5.6502732240,True,0,0.0300000000,0.0299997840,0.0523242584,3634.3977404655,7268.7954809311,10903.1932213966,stages/59U_adapter_repair__bounded_followup_from_stage59t/02_runs/run59P/mt5/reports/Project_Obsidian_Prime_v2_run59P_stage59u_bounded_followup_from_stage59t_v1_s59u_flatrev_hold4_sl20_tp30_sd12_rearm002_rt_val.htm,Stage59U bounded follow-up: keep Stage59T flat+reverse exit policy and reduce max hold to 4 bars.,0.0062779358,0.0062779358,0.0300000000,0.0533673847,0.7874914814,0.7800000000,0.0061213160,mid,a4c56333f5454406f9ee1673e80e27c8b8c0b5b8c2ee9e9b9906472f8e1b0f26
run59P_stage59u_bounded_followup_from_stage59t_v1,s59u_flatrev_hold4_sl20_tp30_sd12_rearm002,run50BQ_v61_transition_h2_exit_flat_reverse_sl20_tp30_sd12_hold4_rearm002_risk3pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062779358,0.0062779358,0.0300000000,0.0533673847,0.7874914814,0.7800000000,0.0061213160,mid,a4c56333f5454406f9ee1673e80e27c8b8c0b5b8c2ee9e9b9906472f8e1b0f26
