attempt_name,candidate_id,candidate_alias,tester_status,runtime_status,report_status,terminal,symbol,timeframe,deposit,leverage,model,execution_mode,from_date,to_date,ea,set_path,set_sha256,model_path,feature_path,feature_order_hash,magic,fixed_lot,atr_enabled,model_risk_enabled,report_path,report_sha256,chart_path,net_profit,profit_factor,trade_count,max_drawdown_percent,module_hashes,variant_id,profile_label,source_variant_id,source_set_path,source_ini_path
run267dl_01_s264_aia_similar_dual_session_month_survivor_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,blocked,blocked,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_01_s264_aia_similar_dual_session_month_survivor_ta_2024.set,0e8526580182b9811f7cfdd8bd2784536f82dbcf91f2c1b89c90144dbc6fa641,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_01_s264_aia_similar_dual_session_month_survivor/models/run267dl_01_s264_aia_similar_dual_session_month_survivor_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_01_s264_aia_similar_dual_session_month_survivor/features/run267dl_01_s264_aia_similar_dual_session_month_survivor_features.csv,fe19678f6370864a8773352f2abb592dcec21ab68d2f0bbd5088bc6a63724c0a,26740041,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_01_s264_aia_similar_dual_session_month_survivor_ta_2024.htm,f3d8cf563802977a363141a6b85b1f9866a0fcdb17d2fdd5b2bfe818a69c5f31,,0.0,0.0,0,0.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_01_s264_aia_similar_dual_session_month_survivor,s264_aia_similar_dual_session_month_survivor,run267dh_01_s264_aia_similar_survivor_gate,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_01_s264_aia_similar_dual_session_month_survivor_ta_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_01_s264_aia_similar_dual_session_month_survivor_ta_2024.ini
run267dl_01_s264_aia_similar_dual_session_month_survivor_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,blocked,blocked,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_01_s264_aia_similar_dual_session_month_survivor_rt_2024.set,0719ea6de04852fa70c5fb1e98dd4153a190df76873aa797fa69f7520ef0460d,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_01_s264_aia_similar_dual_session_month_survivor/models/run267dl_01_s264_aia_similar_dual_session_month_survivor_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_01_s264_aia_similar_dual_session_month_survivor/features/run267dl_01_s264_aia_similar_dual_session_month_survivor_features.csv,fe19678f6370864a8773352f2abb592dcec21ab68d2f0bbd5088bc6a63724c0a,26740042,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_01_s264_aia_similar_dual_session_month_survivor_rt_2024.htm,ff1c649e5712bb72611f6f5b43dc2c60790131c1edbcf6d64b9f3ab1abc4d7ea,,0.0,0.0,0,0.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_01_s264_aia_similar_dual_session_month_survivor,s264_aia_similar_dual_session_month_survivor,run267dh_01_s264_aia_similar_survivor_gate,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_01_s264_aia_similar_dual_session_month_survivor_rt_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_01_s264_aia_similar_dual_session_month_survivor_rt_2024.ini
run267dl_02_s264_aia_ablation_dual_session_month_survivor_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,blocked,blocked,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_02_s264_aia_ablation_dual_session_month_survivor_ta_2024.set,2e6504dc9f520d61904dab9afb0b7ebf9d24227010b6f533a46c5e187f378528,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_02_s264_aia_ablation_dual_session_month_survivor/models/run267dl_02_s264_aia_ablation_dual_session_month_survivor_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_02_s264_aia_ablation_dual_session_month_survivor/features/run267dl_02_s264_aia_ablation_dual_session_month_survivor_features.csv,fe19678f6370864a8773352f2abb592dcec21ab68d2f0bbd5088bc6a63724c0a,26740051,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_02_s264_aia_ablation_dual_session_month_survivor_ta_2024.htm,14dce717a5a38669560b9ede1a241df8fc5fbe6e4912770d435a703566461c2d,,0.0,0.0,0,0.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_02_s264_aia_ablation_dual_session_month_survivor,s264_aia_ablation_dual_session_month_survivor,run267dh_02_s264_aia_ablation_survivor_gate,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_02_s264_aia_ablation_dual_session_month_survivor_ta_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_02_s264_aia_ablation_dual_session_month_survivor_ta_2024.ini
run267dl_02_s264_aia_ablation_dual_session_month_survivor_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,blocked,blocked,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_02_s264_aia_ablation_dual_session_month_survivor_rt_2024.set,161791083e3f622919e0d13dd388341f4f675b5ce800f9f9daf03d8d91949b89,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_02_s264_aia_ablation_dual_session_month_survivor/models/run267dl_02_s264_aia_ablation_dual_session_month_survivor_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s264_aia/run267dl_02_s264_aia_ablation_dual_session_month_survivor/features/run267dl_02_s264_aia_ablation_dual_session_month_survivor_features.csv,fe19678f6370864a8773352f2abb592dcec21ab68d2f0bbd5088bc6a63724c0a,26740052,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_02_s264_aia_ablation_dual_session_month_survivor_rt_2024.htm,5f1aa706adee3ff0361636016fbcc4ddaf4dfc9be504d26156385af891488fec,,0.0,0.0,0,0.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_02_s264_aia_ablation_dual_session_month_survivor,s264_aia_ablation_dual_session_month_survivor,run267dh_02_s264_aia_ablation_survivor_gate,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_02_s264_aia_ablation_dual_session_month_survivor_rt_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_02_s264_aia_ablation_dual_session_month_survivor_rt_2024.ini
run267dl_03_s258_stc_2023h2_supply_threshold_release_ta_2023h2,s258_short_tight_control,s258_stc,blocked,blocked,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2023.07.05,2024.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_03_s258_stc_2023h2_supply_threshold_release_ta_2023h2.set,6ad36a25bd5b3b29c7161e1b48c8ecc841e4408822e290771cece3194b66d43d,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_03_s258_stc_2023h2_supply_threshold_release/models/run267dl_03_s258_stc_2023h2_supply_threshold_release_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_03_s258_stc_2023h2_supply_threshold_release/features/run267dl_03_s258_stc_2023h2_supply_threshold_release_features.csv,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,26740011,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_03_s258_stc_2023h2_supply_threshold_release_ta_2023h2.htm,11f92ac8c17c3a47fda53e9c82277444d38105975b4a2bfa56c433231b9f5e46,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_03_s258_stc_2023h2_supply_threshold_release_ta_2023h2.png,0.0,0.0,0,0.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_03_s258_stc_2023h2_supply_threshold_release,s258_stc_explosive_supply_threshold_release,run267dh_04_s258_stc_2023h2_thin_supply_impulse,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_03_s258_stc_2023h2_supply_threshold_release_ta_2023h2.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_03_s258_stc_2023h2_supply_threshold_release_ta_2023h2.ini
run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2023.07.05,2024.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.set,4152a07dd352a2b2402969c7147d4091e9fb3c4f9969ca9009724d6e060370ec,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_04_s258_stc_2023h2_supply_sidefilter_open/models/run267dl_04_s258_stc_2023h2_supply_sidefilter_open_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_04_s258_stc_2023h2_supply_sidefilter_open/features/run267dl_04_s258_stc_2023h2_supply_sidefilter_open_features.csv,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,26740011,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm,877b369185e815a95d8b999dc0a772273057d97115566a5d45ea22d0dcd11b93,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.png,1225.63,1.75,265,12.98,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_04_s258_stc_2023h2_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,run267dh_04_s258_stc_2023h2_thin_supply_impulse,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.ini
run267dl_05_s258_stc_2025h1_supply_threshold_release_ta_2025h1,s258_short_tight_control,s258_stc,blocked,blocked,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2025.01.02,2025.07.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_05_s258_stc_2025h1_supply_threshold_release_ta_2025h1.set,790d409d86c6f6c8dd6f78d7a5544890faee7de453366d6094db8cbccc067934,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_05_s258_stc_2025h1_supply_threshold_release/models/run267dl_05_s258_stc_2025h1_supply_threshold_release_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_05_s258_stc_2025h1_supply_threshold_release/features/run267dl_05_s258_stc_2025h1_supply_threshold_release_features.csv,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,26740021,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_05_s258_stc_2025h1_supply_threshold_release_ta_2025h1.htm,6d3a15aee34d42c941fd719ee3ce84021980d2f91bd3eed47064179b72c92056,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_05_s258_stc_2025h1_supply_threshold_release_ta_2025h1.png,0.0,0.0,0,0.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_05_s258_stc_2025h1_supply_threshold_release,s258_stc_explosive_supply_threshold_release,run267dh_05_s258_stc_2025h1_thin_supply_impulse,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_05_s258_stc_2025h1_supply_threshold_release_ta_2025h1.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_05_s258_stc_2025h1_supply_threshold_release_ta_2025h1.ini
run267dl_06_s258_stc_2025h1_supply_sidefilter_open_ta_2025h1,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2025.01.02,2025.07.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/run267dl_06_s258_stc_2025h1_supply_sidefilter_open_ta_2025h1.set,85a0ffce9b244b44ed0485069caa6cd5787528ab9247a8f18ebed3d8a394c2f8,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_06_s258_stc_2025h1_supply_sidefilter_open/models/run267dl_06_s258_stc_2025h1_supply_sidefilter_open_model.csv,OPV2/s267dl/run267DL_shared_weakness_third_followup_or_prune/s258_stc/run267dl_06_s258_stc_2025h1_supply_sidefilter_open/features/run267dl_06_s258_stc_2025h1_supply_sidefilter_open_features.csv,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,26740021,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_06_s258_stc_2025h1_supply_sidefilter_open_ta_2025h1.htm,c6a8755dc814a348db0271cc3b5305047fd80cb6ae957935a81008e9a2b2a16c,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_06_s258_stc_2025h1_supply_sidefilter_open_ta_2025h1.png,343.7,1.17,357,17.93,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267dl_06_s258_stc_2025h1_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,run267dh_05_s258_stc_2025h1_thin_supply_impulse,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_06_s258_stc_2025h1_supply_sidefilter_open_ta_2025h1.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DL/shared_weakness_breakout_third_followup_or_prune_materialization/mt5/run267dl_06_s258_stc_2025h1_supply_sidefilter_open_ta_2025h1.ini
