ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_tier_a_only_s59ap_v46_sd8_validation_is,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd8_validation_is,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd8_ta_val.htm,net_profit=241.86;pf=1.06;expectancy=0.19;trades=1245;win_rate=50.12,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=246.61;recovery=0.98;fill=2403;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_routed_s59ap_v46_sd8_validation_is,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd8_validation_is,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd8_rt_val.htm,net_profit=241.86;pf=1.06;expectancy=0.19;trades=1245;win_rate=50.12,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=246.61;recovery=0.98;fill=2403;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_tier_a_only_s59ap_v46_sd8_oos,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd8_oos,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd8_ta_oos.htm,net_profit=295.2;pf=1.11;expectancy=0.32;trades=931;win_rate=50.81,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=201.03;recovery=1.47;fill=1790;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_routed_s59ap_v46_sd8_oos,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd8_oos,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd8_rt_oos.htm,net_profit=295.2;pf=1.11;expectancy=0.32;trades=931;win_rate=50.81,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=201.03;recovery=1.47;fill=1790;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_tier_a_only_s59ap_v46_sd12_validation_is,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd12_validation_is,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd12_ta_val.htm,net_profit=-6.01;pf=1;expectancy=0;trades=1205;win_rate=48.96,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=235.07;recovery=-0.03;fill=2312;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_routed_s59ap_v46_sd12_validation_is,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd12_validation_is,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd12_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd12_rt_val.htm,net_profit=-6.01;pf=1;expectancy=0;trades=1205;win_rate=48.96,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=235.07;recovery=-0.03;fill=2312;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_tier_a_only_s59ap_v46_sd12_oos,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd12_oos,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd12_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd12_ta_oos.htm,net_profit=292.53;pf=1.12;expectancy=0.33;trades=889;win_rate=51.07,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=207.66;recovery=1.41;fill=1712;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_routed_s59ap_v46_sd12_oos,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd12_oos,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd12_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd12_rt_oos.htm,net_profit=292.53;pf=1.12;expectancy=0.33;trades=889;win_rate=51.07,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=207.66;recovery=1.41;fill=1712;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_tier_a_only_s59ap_v46_sd16_validation_is,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd16_validation_is,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_tier_a_only_s59ap_v46_sd16_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd16_ta_val.htm,net_profit=43.2;pf=1.01;expectancy=0.04;trades=1175;win_rate=49.45,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=250.48;recovery=0.17;fill=2258;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AK_stage59ap_bounded_followup_from_stage59ao_v1__mt5_routed_s59ap_v46_sd16_validation_is,59AP_adapter_repair__bounded_followup_from_stage59ao,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd16_validation_is,run59AK_stage59ap_bounded_followup_from_stage59ao_v1,mt5_routed_s59ap_v46_sd16_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AP_adapter_repair__bounded_followup_from_stage59ao/02_runs/run59AK/mt5/reports/Project_Obsidian_Prime_v2_run59AK_stage59ap_bounded_followup_from_stage59ao_v1_s59ap_v46_sd16_rt_val.htm,net_profit=43.2;pf=1.01;expectancy=0.04;trades=1175;win_rate=49.45,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=250.48;recovery=0.17;fill=2258;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
