source_run_id,source_label,adapter_id,route_mode,window_id,window_label,partition,attempt_name,trade_key,direction,open_time,close_time,hold_bars,net_profit,mfe,mae,session_slice,volatility_regime,trend_regime,adx_bucket,di_spread_bucket
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-05-29 20:55:00,buy,2025-05-29 20:55:00,2025-05-29 21:55:00,12.0,-0.48,1.3799999999999273,7.333000000000175,late,vol_low,downtrend,adx_20_25,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-03 21:00:00,sell,2025-06-03 21:00:00,2025-06-04 16:50:00,238.0,-5.93,8.075000000000001,7.652000000000044,late,vol_low,downtrend,adx_gt25,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-04 19:20:00,buy,2025-06-04 19:20:00,2025-06-04 20:50:00,18.0,3.63,4.205000000000291,2.819999999999709,mid,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-04 21:30:00,buy,2025-06-04 21:30:00,2025-06-05 17:15:00,237.0,-7.48,9.97400000000016,10.340999999999987,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-09 16:40:00,sell,2025-06-09 16:40:00,2025-06-09 17:50:00,14.0,-8.98,0.30000000000000004,12.950000000000001,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-09 20:15:00,sell,2025-06-09 20:15:00,2025-06-10 17:05:00,250.0,0.35,12.578000000000248,11.434000000000015,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-10 20:20:00,sell,2025-06-10 20:20:00,2025-06-10 21:10:00,10.0,4.96,8.700000000000001,0.9,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-10 21:10:00,buy,2025-06-10 21:10:00,2025-06-11 17:00:00,238.0,12.09,23.738999999999944,1.656999999999971,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-12 19:40:00,buy,2025-06-12 19:40:00,2025-06-12 20:40:00,12.0,-0.13,0.5680000000000291,4.481999999999971,mid,vol_mid,range_or_weak_trend,adx_lt20,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-13 20:10:00,sell,2025-06-13 20:10:00,2025-06-13 21:10:00,12.0,5.83,7.013000000000102,1.4500000000000002,mid,vol_low,downtrend,adx_gt25,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-17 19:05:00,buy,2025-06-17 19:05:00,2025-06-17 20:10:00,13.0,-7.45,1.0549999999999273,10.545000000000073,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-18 16:35:00,sell,2025-06-18 16:35:00,2025-06-18 17:35:00,12.0,-15.93,0.16299999999973808,16.287000000000262,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-18 19:05:00,buy,2025-06-18 19:05:00,2025-06-18 20:10:00,13.0,-2.52,0.7430000000000292,4.156999999999971,mid,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-25 16:50:00,sell,2025-06-25 16:50:00,2025-06-25 17:50:00,12.0,1.77,4.911999999999899,1.963000000000102,early,vol_low,downtrend,adx_gt25,di_long_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-25 20:35:00,sell,2025-06-25 20:35:00,2025-06-26 16:50:00,243.0,-7.17,4.0,15.841999999999826,late,vol_low,downtrend,adx_gt25,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-26 21:50:00,sell,2025-06-26 21:50:00,2025-06-27 17:45:00,239.0,-14.200000000000001,2.0099999999998546,16.19399999999987,late,vol_low,downtrend,adx_gt25,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-27 20:25:00,sell,2025-06-27 20:25:00,2025-06-27 21:30:00,13.0,10.56,10.65,0.8250000000000001,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-30 16:35:00,sell,2025-06-30 16:35:00,2025-06-30 17:35:00,12.0,-0.26,2.9250000000000003,2.813000000000102,early,vol_low,downtrend,adx_gt25,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_a_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-30 21:35:00,sell,2025-06-30 21:35:00,2025-06-30 23:59:58,28.993333333333332,-6.44,2.15,12.938000000000102,late,vol_low,downtrend,adx_gt25,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-16 20:00:00,sell,2025-05-16 20:00:00,2025-05-19 19:15:00,855.0,-2.3000000000000003,30.70400000000009,8.4,mid,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-03 19:25:00,sell,2025-06-03 19:25:00,2025-06-03 22:00:00,31.0,-0.92,6.625,5.65,mid,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-04 21:50:00,sell,2025-06-04 21:50:00,2025-06-06 20:50:00,564.0,-2.9099999999999997,30.61000000000022,14.840999999999987,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-09 20:40:00,buy,2025-06-09 20:40:00,2025-06-09 22:00:00,16.0,0.14,1.0549999999999273,2.620000000000073,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-10 16:50:00,buy,2025-06-10 16:50:00,2025-06-10 19:20:00,30.0,2.19,3.2169999999998256,13.070000000000073,early,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-16 20:40:00,sell,2025-06-16 20:40:00,2025-06-16 21:55:00,15.0,2.17,4.800000000000001,1.0250000000000001,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-16 21:55:00,buy,2025-06-16 21:55:00,2025-06-18 19:00:00,541.0,-12.67,2.207999999999811,29.445000000000075,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-18 19:00:00,sell,2025-06-18 19:00:00,2025-06-24 19:30:00,1734.0,-36.17,43.60600000000014,37.247999999999955,mid,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-24 19:50:00,sell,2025-06-24 19:50:00,2025-06-24 20:35:00,9.0,-0.02,2.1,1.2750000000000001,mid,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-24 20:35:00,buy,2025-06-24 20:35:00,2025-06-25 18:30:00,263.0,6.05,14.959999999999855,1.2370000000002621,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-25 20:15:00,buy,2025-06-25 20:15:00,2025-06-26 18:00:00,261.0,12.88,15.793999999999869,5.195000000000073,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-26 21:40:00,sell,2025-06-26 21:40:00,2025-06-27 19:35:00,263.0,-12.55,2.7349999999998547,15.46899999999987,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-30 20:50:00,buy,2025-06-30 20:50:00,2025-06-30 21:30:00,8.0,-0.71,2.0799999999999272,3.931999999999971,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-06-30 21:30:00,sell,2025-06-30 21:30:00,2025-06-30 21:55:00,5.0,-0.67,3.763000000000102,0.6700000000000728,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_b_fallback_side_filter_separate,w01_2025q2,2025 Q2,validation,tier_b_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-06-30 21:55:00,buy,2025-06-30 21:55:00,2025-06-30 23:59:58,24.993333333333332,4.02,10.654999999999928,0.15800000000017464,late,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-05 21:20:00,sell,2025-05-05 21:20:00,2025-05-06 16:50:00,234.0,35.56,37.49300000000003,3.375,late,vol_low,downtrend,adx_gt25,di_long_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-05-08 20:55:00,buy,2025-05-08 20:55:00,2025-05-08 21:55:00,12.0,0.46,2.6799999999999273,5.545000000000073,late,vol_low,downtrend,adx_20_25,di_short_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-09 17:20:00,sell,2025-05-09 17:20:00,2025-05-09 18:20:00,12.0,4.81,14.737999999999738,0.43700000000026196,early,vol_mid,range_or_weak_trend,adx_lt20,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-13 20:55:00,sell,2025-05-13 20:55:00,2025-05-13 21:55:00,12.0,0.93,3.5500000000000003,0.7000000000000001,late,vol_low,downtrend,adx_gt25,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-16 16:35:00,sell,2025-05-16 16:35:00,2025-05-16 17:35:00,12.0,3.36,4.65,2.9119999999998982,early,vol_low,downtrend,adx_gt25,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-05-16 19:55:00,buy,2025-05-16 19:55:00,2025-05-16 20:00:00,1.0,-1.18,0.680000000000291,1.219999999999709,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-16 20:00:00,sell,2025-05-16 20:00:00,2025-05-16 21:00:00,12.0,-1.86,0.8,5.025,mid,feature_missing,feature_missing,feature_missing,feature_missing
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-19 18:50:00,sell,2025-05-19 18:50:00,2025-05-19 19:50:00,12.0,-3.4,1.05,5.525,mid,vol_mid,downtrend,adx_gt25,di_long_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-20 16:45:00,sell,2025-05-20 16:45:00,2025-05-20 17:45:00,12.0,-3.26,5.837999999999738,3.3000000000000003,early,vol_low,downtrend,adx_gt25,di_short_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,buy|2025-05-20 20:55:00,buy,2025-05-20 20:55:00,2025-05-20 21:55:00,12.0,-8.07,0.6430000000000291,9.39499999999971,late,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-21 20:00:00,sell,2025-05-21 20:00:00,2025-05-21 21:00:00,12.0,24.28,35.475,0.8250000000000001,mid,vol_low,downtrend,adx_gt25,di_long_mild
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-27 20:00:00,sell,2025-05-27 20:00:00,2025-05-27 21:00:00,12.0,-4.77,0.0,4.9619999999998985,mid,vol_low,downtrend,adx_gt25,di_long_strong
run49A_tier_b_fallback_side_filter_router_v1,stage55_routed_fallback_adapter_filter,rfp00_csp03_primary_control_fallback,tier_a_primary_tier_b_side_filter_routed_total,w01_2025q2,2025 Q2,validation,routed_rfp00_csp03_primary_control_fallback_w01_2025q2,sell|2025-05-28 16:45:00,sell,2025-05-28 16:45:00,2025-05-28 17:45:00,12.0,9.32,10.825000000000001,0.28699999999989817,early,vol_low,downtrend,adx_gt25,di_long_strong
