run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1216,6.6448087432,176.1300000000,1.0314392661,0.4736842105,0.1448437500,287.6800000000,9.4036324836,8.3491216283,-5.2564678355,0.0154029573,0.0064699309,0.0614821211,7268.7954809311,14537.5909618622,acceptable_measurement_only,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_val.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,406,2.2185792350,-142.4000000000,0.9232452594,0.4532019704,-0.3507389163,256.6200000000,8.5967921182,7.9485665025,-5.4297733012,-0.0407988133,0.0064699309,0.0614821211,7268.7954809311,14537.5909618622,negative_or_flat_segment;weak_segment_pf,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_val.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,validation_is,actual_routed_total,chronological_third,mid,True,True,405,2.2131147541,239.9400000000,1.1576602623,0.4888888889,0.5924444444,195.0800000000,8.2987106173,7.0970987654,-5.3813568614,0.0713899390,0.0064699309,0.0614821211,7268.7954809311,14537.5909618622,acceptable_measurement_only,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_val.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,validation_is,actual_routed_total,chronological_third,late,True,True,405,2.2131147541,78.5900000000,1.0353199196,0.4790123457,0.1940493827,161.2800000000,11.3173869136,10.0026886420,-4.9556146416,0.0171461296,0.0064699309,0.0614821211,7268.7954809311,14537.5909618622,weak_segment_pf,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_val.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,oos,actual_routed_total,full_split,actual_routed_total,True,True,929,4.7641025641,-3.1600000000,0.9991090711,0.4876210980,-0.0034015070,414.5100000000,7.5870414424,6.7253410118,-3.6526530771,-0.0004483311,0.0065110759,0.0439319620,7806.7289971368,15613.4579942736,acceptable_measurement_only,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_oos.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,oos,actual_routed_total,chronological_third,early,True,True,310,1.5897435897,-81.6200000000,0.9399088546,0.5064516129,-0.2632903226,330.5000000000,8.4400241935,7.6114890323,-3.7610391475,-0.0311954464,0.0065110759,0.0439319620,7806.7289971368,15613.4579942736,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_oos.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,oos,actual_routed_total,chronological_third,mid,True,True,310,1.5897435897,-83.3100000000,0.9172493941,0.4451612903,-0.2687419355,177.9000000000,5.8934983871,5.5152993548,-4.5839787228,-0.0455997300,0.0065110759,0.0439319620,7806.7289971368,15613.4579942736,negative_or_flat_segment;weak_segment_pf,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_oos.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl20_tp40_sd5,run50BQ_v62_transition_h4_sl20_tp40_risk3pct_atr_sd5,oos,actual_routed_total,chronological_third,late,True,True,309,1.5846153846,161.7700000000,1.1368809389,0.5113268608,0.5235275081,205.7400000000,8.4303220065,7.0502828479,-2.6163841152,0.0621005352,0.0065110759,0.0439319620,7806.7289971368,15613.4579942736,acceptable_measurement_only,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl20_tp40_sd5_rt_oos.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl30_tp50_sd5,run50BQ_v62_transition_h4_sl30_tp50_risk3pct_atr_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1194,6.5245901639,-107.1400000000,0.9693785976,0.4740368509,-0.0897319933,264.3000000000,5.4761796482,5.1865425461,-5.9282851721,-0.0163858747,0.0065186916,0.0330038602,10903.1932213966,18171.9887023277,acceptable_measurement_only,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl30_tp50_sd5_rt_val.htm
run59H_stage59m_bounded_followup_from_stage59l_v1,s59m_v62_sl30_tp50_sd5,run50BQ_v62_transition_h4_sl30_tp50_risk3pct_atr_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,398,2.1748633880,-55.1200000000,0.9509224304,0.4648241206,-0.1384924623,150.3300000000,5.1861909548,4.9423341709,-5.9522265944,-0.0267040808,0.0065186916,0.0330038602,10903.1932213966,18171.9887023277,negative_or_flat_segment;weak_segment_pf,stages/59M_adapter_repair__bounded_followup_from_stage59l/02_runs/run59H/mt5/reports/Project_Obsidian_Prime_v2_run59H_stage59m_bounded_followup_from_stage59l_v1_s59m_v62_sl30_tp50_sd5_rt_val.htm
