ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_tier_a_only_s59z_v64_gap14_t59_h2_sd5_validation_is,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t59_h2_sd5_validation_is,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t59_h2_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t59_h2_sd5_ta_val.htm,net_profit=277.41;pf=1.07;expectancy=0.21;trades=1301;win_rate=49.19,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=244.11;recovery=1.14;fill=2486;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_routed_s59z_v64_gap14_t59_h2_sd5_validation_is,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t59_h2_sd5_validation_is,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t59_h2_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t59_h2_sd5_rt_val.htm,net_profit=277.41;pf=1.07;expectancy=0.21;trades=1301;win_rate=49.19,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=244.11;recovery=1.14;fill=2486;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_tier_a_only_s59z_v64_gap14_t59_h2_sd5_oos,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t59_h2_sd5_oos,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t59_h2_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t59_h2_sd5_ta_oos.htm,net_profit=383.64;pf=1.12;expectancy=0.39;trades=975;win_rate=50.87,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=162.9;recovery=2.36;fill=1863;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_routed_s59z_v64_gap14_t59_h2_sd5_oos,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t59_h2_sd5_oos,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t59_h2_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t59_h2_sd5_rt_oos.htm,net_profit=383.64;pf=1.12;expectancy=0.39;trades=975;win_rate=50.87,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=162.9;recovery=2.36;fill=1863;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_tier_a_only_s59z_v64_gap14_t61_h2_sd5_validation_is,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t61_h2_sd5_validation_is,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t61_h2_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t61_h2_sd5_ta_val.htm,net_profit=277.41;pf=1.07;expectancy=0.21;trades=1301;win_rate=49.19,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=244.11;recovery=1.14;fill=2486;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_routed_s59z_v64_gap14_t61_h2_sd5_validation_is,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t61_h2_sd5_validation_is,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t61_h2_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t61_h2_sd5_rt_val.htm,net_profit=277.41;pf=1.07;expectancy=0.21;trades=1301;win_rate=49.19,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=244.11;recovery=1.14;fill=2486;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_tier_a_only_s59z_v64_gap14_t61_h2_sd5_oos,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t61_h2_sd5_oos,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t61_h2_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t61_h2_sd5_ta_oos.htm,net_profit=383.64;pf=1.12;expectancy=0.39;trades=975;win_rate=50.87,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=162.9;recovery=2.36;fill=1863;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_routed_s59z_v64_gap14_t61_h2_sd5_oos,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t61_h2_sd5_oos,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t61_h2_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t61_h2_sd5_rt_oos.htm,net_profit=383.64;pf=1.12;expectancy=0.39;trades=975;win_rate=50.87,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=162.9;recovery=2.36;fill=1863;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_tier_a_only_s59z_v64_gap14_t63_h2_sd5_validation_is,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t63_h2_sd5_validation_is,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_tier_a_only_s59z_v64_gap14_t63_h2_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t63_h2_sd5_ta_val.htm,net_profit=277.41;pf=1.07;expectancy=0.21;trades=1301;win_rate=49.19,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=244.11;recovery=1.14;fill=2486;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59U_stage59z_bounded_followup_from_stage59y_v1__mt5_routed_s59z_v64_gap14_t63_h2_sd5_validation_is,59Z_adapter_repair__bounded_followup_from_stage59y,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t63_h2_sd5_validation_is,run59U_stage59z_bounded_followup_from_stage59y_v1,mt5_routed_s59z_v64_gap14_t63_h2_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59Z_adapter_repair__bounded_followup_from_stage59y/02_runs/run59U/mt5/reports/Project_Obsidian_Prime_v2_run59U_stage59z_bounded_followup_from_stage59y_v1_s59z_v64_gap14_t63_h2_sd5_rt_val.htm,net_profit=277.41;pf=1.07;expectancy=0.21;trades=1301;win_rate=49.19,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=244.11;recovery=1.14;fill=2486;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
