run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,269,1.469945355,972.15,1.586972667,0.5501858736,3.61394052,134.15,16.71154015,12.01058885,-7.045644831,0.2162541865,0.0007121012851,0.009917716375,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_val.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,actual_routed_total,chronological_third,early,True,True,90,0.4918032787,239.3,1.596222842,0.5333333333,2.658888889,79.99,11.55209778,8.274645556,-17.86597236,0.2301650263,0.0007121012851,0.009917716375,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_val.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,actual_routed_total,chronological_third,mid,True,True,90,0.4918032787,283.6,1.516650878,0.5555555556,3.151111111,134.15,15.66350111,12.29612333,-1.243501833,0.2011754006,0.0007121012851,0.009917716375,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_val.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,actual_routed_total,chronological_third,late,True,True,89,0.4863387978,449.25,1.636394543,0.5617977528,5.047752809,117.75,22.98876854,15.49976629,-2.160842901,0.2195747371,0.0007121012851,0.009917716375,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_val.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,actual_routed_total,full_split,actual_routed_total,True,True,195,1,776.02,1.775973442,0.5641025641,3.979589744,95.37,14.92343436,10.38077795,-2.891563808,0.2666671523,0.0006710100117,0.006565137131,7933.588343,18014.02716,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_oos.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,actual_routed_total,chronological_third,early,True,True,65,0.3333333333,204.67,1.788557118,0.6,3.148769231,79.97,11.15215692,8.619772308,-5.305398671,0.2823462091,0.0006710100117,0.006565137131,7933.588343,18014.02716,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_oos.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,actual_routed_total,chronological_third,mid,True,True,65,0.3333333333,248.26,1.804810841,0.5692307692,3.819384615,50.27,14.35617692,9.548553846,-1.191866174,0.2660446883,0.0006710100117,0.006565137131,7933.588343,18014.02716,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_oos.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,actual_routed_total,chronological_third,late,True,True,65,0.3333333333,323.09,1.747824276,0.5230769231,4.970615385,67.97,19.26196923,12.97400769,-2.17742658,0.2580533343,0.0006710100117,0.006565137131,7933.588343,18014.02716,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_oos.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,175,0.956284153,206.53,1.444868067,0.5771428571,1.180171429,94.9,6.959855429,5.633284571,-9.638588376,0.1695683827,0.0003433750431,0.00264221861,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_low_flat020_rt_val.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,validation_is,actual_routed_total,chronological_third,early,True,True,59,0.3224043716,84.2,1.51432411,0.5254237288,1.427118644,51.11,6.922635593,5.506388136,-26.72195727,0.2061525014,0.0003433750431,0.00264221861,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_low_flat020_rt_val.htm
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,validation_is,actual_routed_total,chronological_third,mid,True,True,58,0.3169398907,64.09,1.476931091,0.6034482759,1.105,52.59,6.653487931,5.779258621,-1.186403472,0.1660783053,0.0003433750431,0.00264221861,7386.913407,16772.74557,acceptable_measurement_only,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_low_flat020_rt_val.htm
