run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.469945355,1.59,972.15,269,146.22,14.01,3.61,,,,,,0,0.0305,0.0304859339,0.009917716375,3634.39774,7386.913407,16772.74557,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_ta_val.htm,Stage250 control: reproduce Stage248 reference score shape and side filter. low_penalty=0.0 mid_penalty=0.0,0.0007121012851,0.0007121012851,0.0305,0.01005513127,1.817560039,1.81,0.0006971865763,mid,e2271d1dc9e3616811bde0ad1dba1fec23aad08766055e25b304383f53d0ba57
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.469945355,1.59,972.15,269,146.22,14.01,3.61,3.31394052,0.0594795539,0.677345952,1.382513661,False,0,0.0305,0.0304859339,0.009917716375,3634.39774,7386.913407,16772.74557,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_val.htm,Stage250 control: reproduce Stage248 reference score shape and side filter. low_penalty=0.0 mid_penalty=0.0,0.0007121012851,0.0007121012851,0.0305,0.01005513127,1.817560039,1.81,0.0006971865763,mid,e2271d1dc9e3616811bde0ad1dba1fec23aad08766055e25b304383f53d0ba57
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007121012851,0.0007121012851,0.0305,0.01005513127,1.817560039,1.81,0.0006971865763,mid,e2271d1dc9e3616811bde0ad1dba1fec23aad08766055e25b304383f53d0ba57
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1,1.78,776.02,195,107.36,10.66,3.98,,,,,,0,0.0305,0.0303072839,0.006565137131,3903.364499,7933.588343,18014.02716,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_ta_oos.htm,Stage250 control: reproduce Stage248 reference score shape and side filter. low_penalty=0.0 mid_penalty=0.0,0.0006710100117,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.61,0.0006546460061,mid,d9b3841a205097f4eecf9e128dc5db4e027a3cb49af64bf0fede3caf8bf94db8
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1,1.78,776.02,195,107.36,10.66,3.98,3.679589744,0.05128205128,0.7127462824,0.9487179487,False,0,0.0305,0.0303072839,0.006565137131,3903.364499,7933.588343,18014.02716,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_stage248_binding_control_rt_oos.htm,Stage250 control: reproduce Stage248 reference score shape and side filter. low_penalty=0.0 mid_penalty=0.0,0.0006710100117,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.61,0.0006546460061,mid,d9b3841a205097f4eecf9e128dc5db4e027a3cb49af64bf0fede3caf8bf94db8
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_stage248_binding_control,stage250_stage248_binding_control,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0006710100117,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.61,0.0006546460061,mid,d9b3841a205097f4eecf9e128dc5db4e027a3cb49af64bf0fede3caf8bf94db8
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,0.956284153,1.44,206.53,175,111.04,14.66,1.18,,,,,,0,0.0305,0.0302543928,0.00264221861,3634.39774,7386.913407,16772.74557,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_low_flat020_ta_val.htm,Stage250 binding repair: rank-conditioned flat tilt on low-margin decisions. low_penalty=0.2 mid_penalty=0.0,0.0003433750431,0.0003433750431,0.0305,0.00273717715,0.7407564269,0.74,0.0003272639453,mid,919a9552432409ac11a8ed9cc7637e0d08af49cd9aee31fc6e03225c6d3fcf4d
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,0.956284153,1.44,206.53,175,111.04,14.66,1.18,0.8801714286,0.05714285714,0.6822507163,0.9016393443,False,0,0.0305,0.0302543928,0.00264221861,3634.39774,7386.913407,16772.74557,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_low_flat020_rt_val.htm,Stage250 binding repair: rank-conditioned flat tilt on low-margin decisions. low_penalty=0.2 mid_penalty=0.0,0.0003433750431,0.0003433750431,0.0305,0.00273717715,0.7407564269,0.74,0.0003272639453,mid,919a9552432409ac11a8ed9cc7637e0d08af49cd9aee31fc6e03225c6d3fcf4d
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0003433750431,0.0003433750431,0.0305,0.00273717715,0.7407564269,0.74,0.0003272639453,mid,919a9552432409ac11a8ed9cc7637e0d08af49cd9aee31fc6e03225c6d3fcf4d
run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1,s250_low_flat020,stage250_low_flat020,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,0.7025641026,1.84,261.62,137,43.51,5.96,1.91,,,,,,0,0.0305,0.030409744,0.00236814346,3903.364499,7933.588343,18014.02716,stages/250_adapter_research__decision_surface_binding_repair_after_stage248_threshold_no_effect/02_runs/run250A/mt5/reports/Project_Obsidian_Prime_v2_run250A_stage250_decision_surface_binding_repair_after_stage248_threshold_no_effect_v1_s250_low_flat020_ta_oos.htm,Stage250 binding repair: rank-conditioned flat tilt on low-margin decisions. low_penalty=0.2 mid_penalty=0.0,0.0003553789731,0.0003553789731,0.0305,0.002461711458,0.4608492612,0.46,0.0003398797823,mid,1d3d91c1bb7aef4ce31bab4bc40df100dd7e7a8d86ad4d9b6f55e97ad0914895
