ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run21A_quantile_boosting_tail_risk_surface_scout_v1__python_tier_a_separate,27_tail_model__quantile_boosting_risk_surface,run21A_quantile_boosting_tail_risk_surface_scout_v1,python_tier_a_separate,run21A_quantile_boosting_tail_risk_surface_scout_v1,python_tier_a_separate,Tier A,quantile_boosting_tail_risk_surface,structural_scout,reviewed,inconclusive_quantile_boosting_tail_risk_surface_scout_completed,stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21A_quantile_boosting_tail_risk_surface_scout_v1/predictions/tier_a_quantile_tail_predictions.parquet,rows=46650;signal_coverage=0.0623794;tail_spread_mean=0.008608;tail_pressure_mean=0.00454509,short_count=386;long_count=2524;crossing_rate=0;tail_asymmetry_abs_mean=0.000482186,out_of_scope_by_claim_python_structural_scout,"Quantile boosting tail-risk structural scout only; not baseline, promotion, or runtime authority."
run21A_quantile_boosting_tail_risk_surface_scout_v1__python_tier_b_separate,27_tail_model__quantile_boosting_risk_surface,run21A_quantile_boosting_tail_risk_surface_scout_v1,python_tier_b_separate,run21A_quantile_boosting_tail_risk_surface_scout_v1,python_tier_b_separate,Tier B,quantile_boosting_tail_risk_surface,structural_scout,reviewed,inconclusive_quantile_boosting_tail_risk_surface_scout_completed,stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21A_quantile_boosting_tail_risk_surface_scout_v1/predictions/tier_b_quantile_tail_predictions.parquet,rows=12398;signal_coverage=0.0164543;tail_spread_mean=0.00664438;tail_pressure_mean=0.00351656,short_count=54;long_count=150;crossing_rate=0;tail_asymmetry_abs_mean=0.000388731,out_of_scope_by_claim_python_structural_scout,"Quantile boosting tail-risk structural scout only; not baseline, promotion, or runtime authority."
run21A_quantile_boosting_tail_risk_surface_scout_v1__python_tier_ab_combined,27_tail_model__quantile_boosting_risk_surface,run21A_quantile_boosting_tail_risk_surface_scout_v1,python_tier_ab_combined,run21A_quantile_boosting_tail_risk_surface_scout_v1,python_tier_ab_combined,Tier A+B,quantile_boosting_tail_risk_surface,structural_scout,reviewed,inconclusive_quantile_boosting_tail_risk_surface_scout_completed,stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21A_quantile_boosting_tail_risk_surface_scout_v1/predictions/tier_ab_quantile_tail_predictions.parquet,rows=59048;signal_coverage=0.0527368;tail_spread_mean=0.00819571;tail_pressure_mean=0.00432914,short_count=440;long_count=2674;crossing_rate=0;tail_asymmetry_abs_mean=0.000462564,out_of_scope_by_claim_python_structural_scout,"Quantile boosting tail-risk structural scout only; not baseline, promotion, or runtime authority."
run21B_quantile_boosting_tail_risk_runtime_probe_v1__python_tier_a_separate,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,python_tier_a_separate,run21B_quantile_boosting_tail_risk_runtime_probe_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/predictions/tier_a_quantile_runtime_predictions.parquet,rows=46650;signal_coverage=0.191511;signal_count=8934;short=2181;long=6753,prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run21B_quantile_boosting_tail_risk_runtime_probe_v1__python_tier_b_separate,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,python_tier_b_separate,run21B_quantile_boosting_tail_risk_runtime_probe_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/predictions/tier_b_quantile_runtime_predictions.parquet,rows=12398;signal_coverage=0.196967;signal_count=2442;short=624;long=1818,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run21B_quantile_boosting_tail_risk_runtime_probe_v1__python_tier_ab_combined,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,python_tier_ab_combined,run21B_quantile_boosting_tail_risk_runtime_probe_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/predictions/tier_ab_quantile_runtime_predictions.parquet,rows=59048;signal_coverage=0.204156;signal_count=12055;short=2973;long=9082,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run21B_quantile_boosting_tail_risk_runtime_probe_v1__mt5_tier_a_only_validation_is,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_tier_a_only_validation_is,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run21B_quantile_boosting_tail_risk_runtime_probe_v1_tier_a_only_validation_is.htm,net_profit=-36.8;pf=0.97;expectancy=-0.07;trades=518;win_rate=44.59,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=351.65;recovery=-0.1;fill=1034;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run21B_quantile_boosting_tail_risk_runtime_probe_v1__mt5_tier_b_fallback_only_validation_is,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run21B_quantile_boosting_tail_risk_runtime_probe_v1_tier_b_fallback_only_validation_is.htm,net_profit=108.22;pf=1.38;expectancy=0.89;trades=121;win_rate=51.24,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=81.63;recovery=1.33;fill=237;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run21B_quantile_boosting_tail_risk_runtime_probe_v1__mt5_routed_tier_a_used_validation_is,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=1969;long=1635;short=334;fills=1078,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run21B_quantile_boosting_tail_risk_runtime_probe_v1__mt5_routed_tier_b_fallback_used_validation_is,27_tail_model__quantile_boosting_risk_surface,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,run21B_quantile_boosting_tail_risk_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/27_tail_model__quantile_boosting_risk_surface/02_runs/run21B_quantile_boosting_tail_risk_runtime_probe_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=473;long=361;short=112;fills=249,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
