record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_session_cross_period_stress,s258_session_cross_period_stress,Tier A adjacent-period attempt only; true Tier B fallback and duplicate routed total not claimed for q01,tier_a_only,month,2025-12,23,150.37,342.06,-191.69,1.784444,6.537826,0.565217,26.312308,-19.169,1.372649,51.82,9.663944,8,0.826087,2,2.901775,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-01,29,32.4,113.3,-80.9,1.400494,1.117241,0.37931,10.3,-4.494444,2.291718,42.61,8.082475,18,0.827586,5,0.760385,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-02,26,301.6,341.06,-39.46,8.643183,11.6,0.807692,16.240952,-7.892,2.057901,13.14,1.829984,2,0.269231,1,22.952816,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-03,28,62.4,170.05,-107.65,1.579656,2.228571,0.428571,14.170833,-6.728125,2.106208,40.54,7.599445,17,0.892857,5,1.539221,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-04,59,53.92,380.61,-326.69,1.165049,0.913898,0.457627,14.096667,-10.209062,1.380799,97.95,15.66849,50,0.898305,5,0.550485,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-05,23,164.34,234.81,-70.47,3.332056,7.145217,0.608696,16.772143,-7.83,2.142036,33.38,5.608953,4,0.478261,4,4.923307,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-06,24,-39.24,196.59,-235.83,0.833609,-1.635,0.625,13.106,-26.203333,0.500165,92.41,17.824284,19,0.833333,2,-0.424629,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-07,62,-72.5,405.51,-478.01,0.84833,-1.169355,0.548387,11.926765,-17.071786,0.698624,141.1,26.529039,51,0.903226,4,-0.51382,negative_fragile_slice(음수 취약 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-08,86,14.63,545.62,-530.99,1.027552,0.170116,0.465116,13.6405,-11.543261,1.181685,116.94,21.207065,29,0.895349,5,0.125107,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-09,54,191.03,489.1,-298.07,1.64089,3.537593,0.611111,14.821212,-14.19381,1.044203,127.17,18.449687,43,0.814815,5,1.502162,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-10,49,332.03,710.67,-378.64,1.876902,6.776122,0.55102,26.321111,-17.210909,1.529327,84.53,10.56876,22,0.755102,3,3.927955,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-11,42,341.34,679.84,-338.5,2.00839,8.127143,0.642857,25.179259,-22.566667,1.115772,108.35,20.53717,15,0.714286,2,3.150346,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-12,45,-89.61,457.38,-546.99,0.836176,-1.991333,0.511111,19.886087,-24.863182,0.799821,217.91,39.607038,44,0.977778,3,-0.411225,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-01,29,32.4,113.3,-80.9,1.400494,1.117241,0.37931,10.3,-4.494444,2.291718,42.61,8.082475,18,0.827586,5,0.760385,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-02,26,301.6,341.06,-39.46,8.643183,11.6,0.807692,16.240952,-7.892,2.057901,13.14,1.829984,2,0.269231,1,22.952816,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-03,28,62.4,170.05,-107.65,1.579656,2.228571,0.428571,14.170833,-6.728125,2.106208,40.54,7.599445,17,0.892857,5,1.539221,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-04,59,53.92,380.61,-326.69,1.165049,0.913898,0.457627,14.096667,-10.209062,1.380799,97.95,15.66849,50,0.898305,5,0.550485,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-05,23,164.34,234.81,-70.47,3.332056,7.145217,0.608696,16.772143,-7.83,2.142036,33.38,5.608953,4,0.478261,4,4.923307,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-06,24,-39.24,196.59,-235.83,0.833609,-1.635,0.625,13.106,-26.203333,0.500165,92.41,17.824284,19,0.833333,2,-0.424629,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-07,62,-72.5,405.51,-478.01,0.84833,-1.169355,0.548387,11.926765,-17.071786,0.698624,141.1,26.529039,51,0.903226,4,-0.51382,negative_fragile_slice(음수 취약 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-08,86,14.63,545.62,-530.99,1.027552,0.170116,0.465116,13.6405,-11.543261,1.181685,116.94,21.207065,29,0.895349,5,0.125107,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-09,54,191.03,489.1,-298.07,1.64089,3.537593,0.611111,14.821212,-14.19381,1.044203,127.17,18.449687,43,0.814815,5,1.502162,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-10,49,332.03,710.67,-378.64,1.876902,6.776122,0.55102,26.321111,-17.210909,1.529327,84.53,10.56876,22,0.755102,3,3.927955,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-11,42,341.34,679.84,-338.5,2.00839,8.127143,0.642857,25.179259,-22.566667,1.115772,108.35,20.53717,15,0.714286,2,3.150346,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_similar_replacement_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_similar_replacement_watch,s264_aia_similar_replacement_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-12,45,-89.61,457.38,-546.99,0.836176,-1.991333,0.511111,19.886087,-24.863182,0.799821,217.91,39.607038,44,0.977778,3,-0.411225,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-01,26,33.42,106.36,-72.94,1.458185,1.285385,0.384615,10.636,-4.55875,2.333096,45.44,8.631563,21,0.846154,4,0.735475,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-02,26,300.1,337.92,-37.82,8.934955,11.542308,0.807692,16.091429,-7.564,2.12737,12.47,1.755388,2,0.269231,1,24.065758,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-03,28,62.84,168.12,-105.28,1.596884,2.244286,0.428571,14.01,-6.58,2.129179,39.5,7.408102,17,0.892857,5,1.590886,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-04,59,67.83,391.48,-323.65,1.209578,1.149661,0.457627,14.499259,-10.114062,1.433574,95.69,14.995377,50,0.898305,5,0.708851,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-05,20,201.96,256.74,-54.78,4.686747,10.098,0.65,19.749231,-7.825714,2.523633,30.41,4.802059,3,0.4,3,6.641236,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-06,23,-57.51,182.54,-240.05,0.760425,-2.500435,0.608696,13.038571,-26.672222,0.488845,111.22,21.438347,18,0.826087,2,-0.517083,negative_fragile_slice(음수 취약 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-07,58,4.42,494.28,-489.86,1.009023,0.076207,0.568966,14.978182,-19.5944,0.764411,134.2,22.790184,49,0.931034,4,0.032936,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-08,82,45.19,609.6,-564.41,1.080066,0.551098,0.47561,15.630769,-13.125814,1.190842,101.69,18.481698,47,0.902439,4,0.44439,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-09,52,241.69,558.87,-317.18,1.761996,4.647885,0.653846,16.437353,-17.621111,0.932822,129.81,17.927577,21,0.788462,5,1.861875,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-10,47,401.02,815.3,-414.28,1.967993,8.53234,0.553191,31.357692,-19.727619,1.589533,96.14,11.118693,21,0.744681,3,4.171209,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-11,42,439.8,853.2,-413.4,2.063861,10.471429,0.619048,32.815385,-25.8375,1.270068,129.06,24.279936,15,0.714286,2,3.407717,measured_slice(측정 구간)
mt5_ta_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-12,44,-94.76,544.7,-639.46,0.851812,-2.153636,0.522727,23.682609,-30.450476,0.777742,265.82,47.732088,43,0.977273,3,-0.356482,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-01,26,33.42,106.36,-72.94,1.458185,1.285385,0.384615,10.636,-4.55875,2.333096,45.44,8.631563,21,0.846154,4,0.735475,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-02,26,300.1,337.92,-37.82,8.934955,11.542308,0.807692,16.091429,-7.564,2.12737,12.47,1.755388,2,0.269231,1,24.065758,measured_slice(측정 구간)
mt5_rt_s264_aia_aia_ablation_neutral_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_ablation_neutralized_watch,s264_aia_ablation_neutralized_watch,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-03,28,62.84,168.12,-105.28,1.596884,2.244286,0.428571,14.01,-6.58,2.129179,39.5,7.408102,17,0.892857,5,1.590886,measured_slice(측정 구간)
