attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59p_v62_sl20_tp30_sd12_h2_ta_val,s59p_v62_sl20_tp30_sd12_h2,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h2/telemetry/s59p_v62_sl20_tp30_sd12_h2_ta_val_telemetry.csv,completed,9844,0,0.0063145063,0.0300000000,0.0063145063,0.0300000000,0.0551511311,0.8340273591,0.0541040228,0.8300000000,0.0299995255,0.0061567570,3634.3977404655,7268.7954809311,10903.1932213966,mid,eafa38562104601a8fb5c0f3c281860a26e3817aaf6c17ea417d561715a6b7ae
s59p_v62_sl20_tp30_sd12_h2_rt_val,s59p_v62_sl20_tp30_sd12_h2,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h2/telemetry/s59p_v62_sl20_tp30_sd12_h2_rt_val_telemetry.csv,completed,9844,0,0.0063145063,0.0300000000,0.0063145063,0.0300000000,0.0551511311,0.8340273591,0.0541040228,0.8300000000,0.0299995255,0.0061567570,3634.3977404655,7268.7954809311,10903.1932213966,mid,eafa38562104601a8fb5c0f3c281860a26e3817aaf6c17ea417d561715a6b7ae
s59p_v62_sl20_tp30_sd12_h2_ta_oos,s59p_v62_sl20_tp30_sd12_h2,oos,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h2/telemetry/s59p_v62_sl20_tp30_sd12_h2_ta_oos_telemetry.csv,completed,7584,0,0.0063765823,0.0300000000,0.0063765823,0.0300000000,0.0463468959,0.9585639344,0.0452637131,0.9500000000,0.0299999435,0.0061902793,3903.3644985684,7806.7289971368,11710.0934957052,mid,a4987dfd2d3cd2de9d3672175d00e9a02654934fbac56920ca28027c7fdbd938
s59p_v62_sl20_tp30_sd12_h2_rt_oos,s59p_v62_sl20_tp30_sd12_h2,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h2/telemetry/s59p_v62_sl20_tp30_sd12_h2_rt_oos_telemetry.csv,completed,7584,0,0.0063765823,0.0300000000,0.0063765823,0.0300000000,0.0463468959,0.9585639344,0.0452637131,0.9500000000,0.0299999435,0.0061902793,3903.3644985684,7806.7289971368,11710.0934957052,mid,a4987dfd2d3cd2de9d3672175d00e9a02654934fbac56920ca28027c7fdbd938
s59p_v62_sl20_tp30_sd12_h3_ta_val,s59p_v62_sl20_tp30_sd12_h3,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h3/telemetry/s59p_v62_sl20_tp30_sd12_h3_ta_val_telemetry.csv,completed,9844,0,0.0063236489,0.0300000000,0.0063236489,0.0300000000,0.0795302334,1.2422539433,0.0784802926,1.2400000000,0.0299996642,0.0062078211,3634.3977404655,7268.7954809311,10903.1932213966,mid,2006e313de1520f503773f3102af3f5b116f57895082e132de2cfc77f363392a
s59p_v62_sl20_tp30_sd12_h3_rt_val,s59p_v62_sl20_tp30_sd12_h3,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h3/telemetry/s59p_v62_sl20_tp30_sd12_h3_rt_val_telemetry.csv,completed,9844,0,0.0063236489,0.0300000000,0.0063236489,0.0300000000,0.0795302334,1.2422539433,0.0784802926,1.2400000000,0.0299996642,0.0062078211,3634.3977404655,7268.7954809311,10903.1932213966,mid,2006e313de1520f503773f3102af3f5b116f57895082e132de2cfc77f363392a
s59p_v62_sl20_tp30_sd12_h3_ta_oos,s59p_v62_sl20_tp30_sd12_h3,oos,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h3/telemetry/s59p_v62_sl20_tp30_sd12_h3_ta_oos_telemetry.csv,completed,7584,0,0.0063844937,0.0300000000,0.0063844937,0.0300000000,0.0551535213,0.9808164271,0.0540743671,0.9800000000,0.0299986126,0.0062266461,3903.3644985684,7806.7289971368,11710.0934957052,mid,ebf1798fc4c908a0d5cd6c57faba4730520218de0e7f5f69f924bbbed4d434bf
s59p_v62_sl20_tp30_sd12_h3_rt_oos,s59p_v62_sl20_tp30_sd12_h3,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h3/telemetry/s59p_v62_sl20_tp30_sd12_h3_rt_oos_telemetry.csv,completed,7584,0,0.0063844937,0.0300000000,0.0063844937,0.0300000000,0.0551535213,0.9808164271,0.0540743671,0.9800000000,0.0299986126,0.0062266461,3903.3644985684,7806.7289971368,11710.0934957052,mid,ebf1798fc4c908a0d5cd6c57faba4730520218de0e7f5f69f924bbbed4d434bf
s59p_v62_sl20_tp30_sd12_h5_ta_val,s59p_v62_sl20_tp30_sd12_h5,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h5/telemetry/s59p_v62_sl20_tp30_sd12_h5_ta_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,33d833fd6daa241f57856da5e3db42106660f5a4ea79729b35187bcbb3a76546
s59p_v62_sl20_tp30_sd12_h5_rt_val,s59p_v62_sl20_tp30_sd12_h5,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59p/run59K/s59p_v62_sl20_tp30_sd12_h5/telemetry/s59p_v62_sl20_tp30_sd12_h5_rt_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,33d833fd6daa241f57856da5e3db42106660f5a4ea79729b35187bcbb3a76546
