ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__materialized_or_blocked,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,materialized_or_blocked,run82A_stage82_v41_early_oos_followup_review_v1,materialized_or_blocked,Tier A+B,stage83_v41_hybrid_sl_cooldown_repair,runtime_probe,blocked,continue_stage83_due_to_incomplete_runtime,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/03_reviews/stage83_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage83 run materialized or blocked before KPI records were available.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_validation_is,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_validation_is,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_ta_val.htm,net_profit=710.1;pf=1.45;expectancy=3.76;trades=189;win_rate=58.73,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.45;recovery=2.36;fill=355;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_validation_is,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_validation_is,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_val.htm,net_profit=710.1;pf=1.45;expectancy=3.76;trades=189;win_rate=58.73,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.45;recovery=2.36;fill=355;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_oos,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_oos,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_ta_oos.htm,net_profit=451.8;pf=1.48;expectancy=3.01;trades=150;win_rate=56.67,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=204.55;recovery=2.21;fill=282;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_oos,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_oos,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_oos.htm,net_profit=451.8;pf=1.48;expectancy=3.01;trades=150;win_rate=56.67,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=204.55;recovery=2.21;fill=282;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_validation_is,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_validation_is,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_ta_val.htm,net_profit=826.89;pf=1.47;expectancy=4.09;trades=202;win_rate=59.41,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=316.67;recovery=2.61;fill=381;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_validation_is,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_validation_is,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_rt_val.htm,net_profit=826.89;pf=1.47;expectancy=4.09;trades=202;win_rate=59.41,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=316.67;recovery=2.61;fill=381;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_oos,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_oos,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_ta_oos.htm,net_profit=541.61;pf=1.53;expectancy=3.39;trades=160;win_rate=56.88,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=181.47;recovery=2.98;fill=302;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_oos,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_oos,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_routed_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_rt_oos.htm,net_profit=541.61;pf=1.53;expectancy=3.39;trades=160;win_rate=56.88,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=181.47;recovery=2.98;fill=302;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1__mt5_tier_a_only_s83_v41_h3_risk475_gate08_sl225_tp40_cd12_validation_is,83_adapter_research__v41_hybrid_sl_cooldown_repair,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk475_gate08_sl225_tp40_cd12_validation_is,run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,mt5_tier_a_only_s83_v41_h3_risk475_gate08_sl225_tp40_cd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk475_gate08_sl225_tp40_cd12_ta_val.htm,net_profit=668.19;pf=1.46;expectancy=3.54;trades=189;win_rate=58.73,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=278.61;recovery=2.4;fill=355;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
