run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,189,1.032786885,710.1,1.453767014,0.5873015873,3.757142857,289.04,21.13460317,17.85346772,-2.965096644,0.1777721032,0.00107679805,0.01028850061,8177.394916,14537.59096,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_val.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,validation_is,actual_routed_total,chronological_third,early,True,True,63,0.3442622951,231,1.621636168,0.5714285714,3.666666667,98.11,16.31959365,12.5625,-4.495541214,0.2246787969,0.00107679805,0.01028850061,8177.394916,14537.59096,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_val.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,validation_is,actual_routed_total,chronological_third,mid,True,True,63,0.3442622951,140.52,1.233682005,0.6031746032,2.23047619,242.2,21.89049524,20.6817,-3.143521704,0.10189245,0.00107679805,0.01028850061,8177.394916,14537.59096,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_val.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,validation_is,actual_routed_total,chronological_third,late,True,True,63,0.3442622951,338.58,1.57195466,0.5873015873,5.374285714,241.63,25.19372063,20.31620317,-1.196290941,0.2133184611,0.00107679805,0.01028850061,8177.394916,14537.59096,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_val.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,oos,actual_routed_total,full_split,actual_routed_total,True,True,150,0.7692307692,451.8,1.484888813,0.5666666667,3.012,180.34,15.316844,13.15972667,-2.471457875,0.1966462543,0.001114187764,0.007422204641,8782.570122,15613.45799,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_oos.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,oos,actual_routed_total,chronological_third,early,True,True,50,0.2564102564,-1.73,0.9934558935,0.54,-0.0346,92.07,9.641552,11.79373,-4.069439755,-0.003588633863,0.001114187764,0.007422204641,8782.570122,15613.45799,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_oos.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,oos,actual_routed_total,chronological_third,mid,True,True,50,0.2564102564,346.14,2.447678795,0.6,6.9228,46.76,18.14384,11.43752,-0.9747096434,0.3815509837,0.001114187764,0.007422204641,8782.570122,15613.45799,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_oos.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd12,oos,actual_routed_total,chronological_third,late,True,True,50,0.2564102564,107.39,1.250735466,0.56,2.1478,135.47,18.16514,16.24793,-2.340289261,0.1182374592,0.001114187764,0.007422204641,8782.570122,15613.45799,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd12_rt_oos.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd10,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd10,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,202,1.103825137,826.89,1.474708506,0.5940594059,4.093514851,303.72,22.30493168,18.83238614,-9.175503948,0.1835251015,0.00107679805,0.01108187729,8177.394916,14537.59096,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_rt_val.htm
run83A_stage83_v41_hybrid_sl_cooldown_repair_v1,s83_v41_h3_risk5_gate08_sl225_tp40_cd10,run50BN_v41_h3_risk5_gate08_sl225_tp40_cd10,validation_is,actual_routed_total,chronological_third,early,True,True,68,0.3715846995,277.01,1.692767469,0.6029411765,4.073676471,104.37,16.00969706,12.83872206,-23.06030795,0.2544505655,0.00107679805,0.01108187729,8177.394916,14537.59096,acceptable_measurement_only,stages/83_adapter_research__v41_hybrid_sl_cooldown_repair/02_runs/run83A/mt5/reports/Project_Obsidian_Prime_v2_run83A_stage83_v41_hybrid_sl_cooldown_repair_v1_s83_v41_h3_risk5_gate08_sl225_tp40_cd10_rt_val.htm
