ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_tier_a_only_s59ag_risk2_validation_is,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk2_validation_is,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk2_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk2_ta_val.htm,net_profit=87.17;pf=1.03;expectancy=0.08;trades=1133;win_rate=48.54,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=137.77;recovery=0.63;fill=2045;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_routed_s59ag_risk2_validation_is,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk2_validation_is,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk2_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk2_rt_val.htm,net_profit=87.17;pf=1.03;expectancy=0.08;trades=1133;win_rate=48.54,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=137.77;recovery=0.63;fill=2045;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_tier_a_only_s59ag_risk2_oos,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk2_oos,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk2_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk2_ta_oos.htm,net_profit=611.93;pf=1.24;expectancy=0.73;trades=837;win_rate=52.57,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=135.23;recovery=4.53;fill=1530;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_routed_s59ag_risk2_oos,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk2_oos,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk2_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk2_rt_oos.htm,net_profit=611.93;pf=1.24;expectancy=0.73;trades=837;win_rate=52.57,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=135.23;recovery=4.53;fill=1530;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_tier_a_only_s59ag_risk4_validation_is,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk4_validation_is,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk4_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk4_ta_val.htm,net_profit=70.89;pf=1.01;expectancy=0.06;trades=1133;win_rate=48.54,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=321.24;recovery=0.22;fill=2045;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_routed_s59ag_risk4_validation_is,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk4_validation_is,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk4_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk4_rt_val.htm,net_profit=70.89;pf=1.01;expectancy=0.06;trades=1133;win_rate=48.54,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=321.24;recovery=0.22;fill=2045;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_tier_a_only_s59ag_risk4_oos,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk4_oos,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk4_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk4_ta_oos.htm,net_profit=1714.2;pf=1.21;expectancy=2.05;trades=837;win_rate=52.57,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=576.38;recovery=2.97;fill=1530;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_routed_s59ag_risk4_oos,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk4_oos,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk4_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk4_rt_oos.htm,net_profit=1714.2;pf=1.21;expectancy=2.05;trades=837;win_rate=52.57,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=576.38;recovery=2.97;fill=1530;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_tier_a_only_s59ag_risk5_validation_is,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk5_validation_is,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_tier_a_only_s59ag_risk5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk5_ta_val.htm,net_profit=22.35;pf=1;expectancy=0.02;trades=1133;win_rate=48.54,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=400.09;recovery=0.06;fill=2045;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AB_stage59ag_bounded_followup_from_stage59af_v1__mt5_routed_s59ag_risk5_validation_is,59AG_adapter_repair__bounded_followup_from_stage59af,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk5_validation_is,run59AB_stage59ag_bounded_followup_from_stage59af_v1,mt5_routed_s59ag_risk5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AG_adapter_repair__bounded_followup_from_stage59af/02_runs/run59AB/mt5/reports/Project_Obsidian_Prime_v2_run59AB_stage59ag_bounded_followup_from_stage59af_v1_s59ag_risk5_rt_val.htm,net_profit=22.35;pf=1;expectancy=0.02;trades=1133;win_rate=48.54,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=400.09;recovery=0.06;fill=2045;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
