record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-05,47,-5.46,258.1,-263.56,0.979284,-0.11617,0.446809,12.290476,-10.136923,1.212446,104.13,18.225894,21,0.829787,5,-0.052434,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-06,37,69.16,264.11,-194.95,1.354758,1.869189,0.621622,11.483043,-13.925,0.824635,73.15,13.164525,18,0.810811,3,0.945455,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-07,26,-10.83,104.52,-115.35,0.906112,-0.416538,0.461538,8.71,-8.239286,1.05713,65.51,11.847364,14,0.769231,3,-0.165318,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-08,45,49.77,247.49,-197.72,1.25172,1.106,0.488889,11.249545,-8.596522,1.308616,67.99,12.404444,17,0.866667,4,0.732019,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-24.23,126.37,-150.6,0.83911,-0.621282,0.461538,7.020556,-7.171429,0.978962,52.32,9.995415,26,0.948718,4,-0.463112,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-10,47,100.43,309.12,-208.69,1.48124,2.136809,0.553191,11.889231,-9.937619,1.196386,101.64,14.8527,12,0.680851,6,0.988095,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-11,60,114.58,406.17,-291.59,1.392949,1.909667,0.55,12.308182,-10.79963,1.139686,52.33,8.429039,13,0.816667,5,2.189566,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-12,42,-98.4,229.35,-327.75,0.699771,-2.342857,0.404762,13.491176,-13.11,1.029075,134.88,26.976,42,1.0,5,-0.729537,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-07,38,-25.78,150.76,-176.54,0.853971,-0.678421,0.421053,9.4225,-8.024545,1.17421,79.72,14.39145,15,0.815789,5,-0.323382,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-08,60,385.55,572.38,-186.83,3.063641,6.425833,0.7,13.628095,-10.379444,1.312989,61.49,6.682824,6,0.483333,3,6.270125,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-09,48,149.15,489.43,-340.28,1.438316,3.107292,0.625,16.314333,-18.904444,0.862989,63.3,8.942952,13,0.6875,3,2.35624,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-10,69,386.28,789.47,-403.19,1.958059,5.598261,0.594203,19.255366,-14.399643,1.337211,94.89,11.037956,20,0.797101,5,4.070819,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-11,28,45.07,306.56,-261.49,1.172358,1.609643,0.5,21.897143,-18.677857,1.172358,181.64,32.692585,17,0.821429,3,0.248128,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-12,22,241.73,465.86,-224.13,2.078526,10.987727,0.590909,35.835385,-24.903333,1.438979,75.43,13.950177,13,0.681818,4,3.204693,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-01,61,-30.79,218.05,-248.84,0.876266,-0.504754,0.508197,7.033871,-8.294667,0.847999,58.46,11.265706,37,0.967213,7,-0.526685,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-02,54,137.5,393.64,-256.14,1.536816,2.546296,0.537037,13.573793,-10.2456,1.324841,64.51,10.215522,13,0.777778,5,2.131452,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-03,64,35.71,389.8,-354.09,1.10085,0.557969,0.515625,11.812121,-11.422258,1.034132,85.11,15.981298,47,0.890625,6,0.419575,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-04,93,175.23,714.82,-539.59,1.324747,1.884194,0.483871,15.884889,-11.241458,1.413063,92.18,14.54907,27,0.774194,7,1.900955,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-05,47,-90.91,199.54,-290.45,0.687003,-1.934255,0.361702,11.737647,-9.681667,1.212358,143.16,26.603732,21,0.87234,6,-0.635024,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-06,36,56.27,260.35,-204.08,1.275725,1.563056,0.583333,12.397619,-13.605333,0.911232,94.49,16.996744,22,0.861111,3,0.595513,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-07,26,93.7,196.13,-102.43,1.914771,3.603846,0.576923,13.075333,-9.311818,1.404165,40.56,6.64232,7,0.615385,2,2.310158,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-08,44,61.26,333.62,-272.36,1.224923,1.392273,0.477273,15.886667,-11.841739,1.341582,92.67,15.077854,18,0.863636,5,0.661055,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-23.42,156.08,-179.5,0.869526,-0.600513,0.410256,9.755,-7.804348,1.249944,54.78,10.417419,26,0.923077,5,-0.427528,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-10,47,23.76,327.39,-303.63,1.078253,0.505532,0.553191,12.591923,-14.458571,0.870897,152.65,22.777463,33,0.765957,6,0.15565,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-11,58,196.72,532.92,-336.2,1.585128,3.391724,0.568966,16.149091,-13.448,1.200854,71.93,10.989061,12,0.775862,5,2.734881,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-12,42,-117.04,286.75,-403.79,0.710146,-2.786667,0.452381,15.092105,-17.556087,0.859651,164.41,32.882,42,1.0,4,-0.711879,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-01,61,11.25,205.53,-194.28,1.057906,0.184426,0.47541,7.087241,-6.07125,1.167345,49.22,9.172568,33,0.918033,5,0.228566,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-02,55,118.7,365.6,-246.9,1.480761,2.158182,0.545455,12.186667,-9.876,1.233968,60.57,9.70782,11,0.763636,5,1.959716,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-03,64,63.47,351.31,-287.84,1.220504,0.991719,0.5,10.978438,-8.995,1.220504,76.27,14.379171,43,0.875,5,0.832175,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-04,93,147.63,633.42,-485.79,1.303897,1.587419,0.505376,13.477021,-10.560652,1.276154,87.15,14.047615,27,0.806452,5,1.693976,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-05,47,-10.96,264.91,-275.87,0.960271,-0.233191,0.446809,12.614762,-10.610385,1.188907,104.19,18.121261,21,0.829787,5,-0.105192,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-06,37,71.27,272.98,-201.71,1.353329,1.926216,0.621622,11.868696,-14.407857,0.823766,74.81,13.486569,17,0.783784,3,0.95268,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-07,26,95.54,250.26,-154.72,1.617503,3.674615,0.5,19.250769,-11.901538,1.617503,63.55,10.00945,8,0.692308,3,1.503383,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-08,45,107.6,479.04,-371.44,1.289683,2.391111,0.511111,20.827826,-16.883636,1.23361,125.46,19.500443,19,0.888889,4,0.857644,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-30.25,248.64,-278.89,0.891534,-0.775641,0.461538,13.813333,-13.280476,1.040123,89.06,16.218086,26,0.923077,4,-0.339659,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_08_s264_aih_202604_counter_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_probe,counter_shock_final_month_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2026-04,17,-33.79,24.12,-57.91,0.416508,-1.987647,0.470588,3.015,-6.434444,0.468572,35.69,7.110978,16,0.941176,3,-0.946764,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2026-04,17,-39.29,26.63,-65.92,0.403975,-2.311176,0.470588,3.32875,-7.324444,0.454471,41.41,8.247033,16,0.941176,3,-0.948805,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_01_s258_stc_2023h2_dd_shape_split_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2023h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,56,344.31,617.13,-272.82,2.262041,6.148393,0.607143,18.150882,-12.400909,1.463674,72.43,11.774555,13,0.696429,5,4.753693,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_01_s258_stc_2023h2_dd_shape_split_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2023h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Thursday,67,400.64,674.42,-273.78,2.463365,5.979701,0.701493,14.349362,-13.689,1.04824,88.99,9.926934,12,0.58209,4,4.502079,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_01_s258_stc_2023h2_dd_shape_split_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2023h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Friday,61,13.68,423.4,-409.72,1.033389,0.224262,0.540984,12.830303,-14.632857,0.876815,117.38,19.771261,17,0.786885,5,0.116545,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_01_s258_stc_2023h2_dd_shape_split_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2023h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Monday,44,25.76,308.2,-282.44,1.091205,0.585455,0.454545,15.41,-11.768333,1.309446,122.18,22.732855,35,0.909091,4,0.210836,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_01_s258_stc_2023h2_dd_shape_split_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2023h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Tuesday,37,191.54,383.47,-191.93,1.997968,5.176757,0.621622,16.672609,-13.709286,1.216154,43.66,6.28366,13,0.594595,3,4.387082,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Thursday,75,197.7,499.88,-302.18,1.654246,2.636,0.533333,12.497,-8.633714,1.447465,96.77,19.354,40,0.786667,4,2.042989,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Friday,63,0.26,296.9,-296.64,1.000876,0.004127,0.507937,9.278125,-9.569032,0.969599,113.73,20.05714,42,0.84127,7,0.002286,measured_slice(측정 구간)
