record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,25,-83.99,30.87,-114.86,0.268762,-3.3596,0.36,3.43,-7.17875,0.477799,83.99,16.798,25,1.0,6,-1.0,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,24,-72.85,45.43,-118.28,0.384089,-3.035417,0.458333,4.13,-9.098462,0.453923,73.46,14.674098,20,0.958333,4,-0.991696,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Monday,34,-70.37,175.53,-245.9,0.713827,-2.069706,0.411765,12.537857,-12.295,1.019753,127.53,24.213484,31,0.941176,5,-0.551792,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,20,14,-65.02,49.69,-114.71,0.433179,-4.644286,0.5,7.098571,-16.387143,0.433179,97.13,18.253745,11,0.785714,3,-0.669412,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,16,-64.49,128.81,-193.3,0.666374,-4.030625,0.25,32.2025,-16.108333,1.999121,110.29,20.207036,9,0.8125,4,-0.584731,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Tuesday,52,-61.51,213.48,-274.99,0.776319,-1.182885,0.461538,8.895,-9.821071,0.905706,69.44,13.671175,29,0.980769,4,-0.885801,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,73,-61.49,529.87,-591.36,0.896019,-0.842329,0.39726,18.271379,-13.44,1.359478,148.19,25.971363,43,0.931507,8,-0.41494,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,20,45,-57.02,158.32,-215.34,0.735209,-1.267111,0.511111,6.883478,-9.788182,0.703244,118.66,21.127413,19,0.8,7,-0.480533,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,66,-54.61,309.16,-363.77,0.849878,-0.827424,0.484848,9.66125,-10.699118,0.902995,105.27,19.553467,24,0.878788,5,-0.518761,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,direction,sell,10,-52.37,10.23,-62.6,0.163419,-5.237,0.3,3.41,-8.942857,0.38131,52.37,10.474,10,1.0,4,-1.0,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,session_report,session_21_23_report_time,54,-50.5,308.02,-358.52,0.859143,-0.935185,0.407407,14.000909,-11.20375,1.249663,151.75,26.621873,36,0.907407,7,-0.332784,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,session_report,session_21_23_report_time,56,-47.5,315.75,-363.25,0.869236,-0.848214,0.392857,14.352273,-10.683824,1.343365,161.21,26.268107,35,0.875,8,-0.294647,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_08_s264_aih_202604_counter_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_probe,counter_shock_final_month_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,direction,sell,10,-45.44,9.46,-54.9,0.172313,-4.544,0.3,3.153333,-7.842857,0.402064,45.44,9.088,10,1.0,4,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,session_report,session_13_20_report_time,229,-41.39,1108.2,-1149.59,0.963996,-0.180742,0.475983,10.166972,-9.579917,1.06128,184.2,30.379496,94,0.934498,6,-0.224701,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,19,-39.86,157.38,-197.24,0.797911,-2.097895,0.263158,31.476,-14.088571,2.234151,73.55,13.781409,11,0.894737,4,-0.541944,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2026-04,17,-39.29,26.63,-65.92,0.403975,-2.311176,0.470588,3.32875,-7.324444,0.454471,41.41,8.247033,16,0.941176,3,-0.948805,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,37,-36.2,120.98,-157.18,0.769691,-0.978378,0.432432,7.56125,-7.484762,1.010219,86.73,16.07123,24,0.783784,6,-0.417387,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,33,-36.04,101.56,-137.6,0.738081,-1.092121,0.454545,6.770667,-7.644444,0.885698,79.36,15.857411,23,0.969697,4,-0.454133,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_08_s264_aih_202604_counter_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_probe,counter_shock_final_month_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2026-04,17,-33.79,24.12,-57.91,0.416508,-1.987647,0.470588,3.015,-6.434444,0.468572,35.69,7.110978,16,0.941176,3,-0.946764,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,session_report,session_21_23_report_time,25,-31.98,162.68,-194.66,0.835714,-1.2792,0.52,12.513846,-16.221667,0.771428,95.4,16.932306,18,0.84,2,-0.33522,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-01,61,-30.79,218.05,-248.84,0.876266,-0.504754,0.508197,7.033871,-8.294667,0.847999,58.46,11.265706,37,0.967213,7,-0.526685,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,19,-30.34,176.65,-206.99,0.853423,-1.596842,0.315789,29.441667,-15.922308,1.849083,78.57,14.331576,6,0.789474,4,-0.386152,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-30.25,248.64,-278.89,0.891534,-0.775641,0.461538,13.813333,-13.280476,1.040123,89.06,16.218086,26,0.923077,4,-0.339659,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_late,5,-27.95,2.82,-30.77,0.091648,-5.59,0.2,2.82,-7.6925,0.366591,27.95,5.59,5,1.0,2,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_02_s258_stc_2025h1_dd_shape_split_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h1,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Tuesday,74,-27.73,393.71,-421.44,0.934202,-0.37473,0.486486,10.936389,-11.090526,0.986102,132.71,23.086424,54,0.905405,8,-0.208952,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,51,-26.89,130.46,-157.35,0.829107,-0.527255,0.490196,5.2184,-6.051923,0.862271,48.86,9.701759,50,0.980392,7,-0.550348,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267dy_04_s258_stc_2023h2_state_falsification_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2023h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2023-07,38,-25.78,150.76,-176.54,0.853971,-0.678421,0.421053,9.4225,-8.024545,1.17421,79.72,14.39145,15,0.815789,5,-0.323382,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_08_s264_aih_202604_counter_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_probe,counter_shock_final_month_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_late,5,-24.68,2.47,-27.15,0.090976,-4.936,0.2,2.47,-6.7875,0.363904,24.68,4.936,5,1.0,2,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_03_s258_stc_2025h2_dd_shape_split_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_structural_dd_shape_2025h2,structural_dd_shape_split,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-24.23,126.37,-150.6,0.83911,-0.621282,0.461538,7.020556,-7.171429,0.978962,52.32,9.995415,26,0.948718,4,-0.463112,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-23.42,156.08,-179.5,0.869526,-0.600513,0.410256,9.755,-7.804348,1.249944,54.78,10.417419,26,0.923077,5,-0.427528,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-22.05,9.75,-31.8,0.306604,-3.675,0.333333,4.875,-7.95,0.613208,29.89,5.885712,3,0.666667,3,-0.737705,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,direction,sell,218,-21.51,1494.73,-1516.24,0.985814,-0.09867,0.40367,16.985568,-11.663385,1.456316,183.76,31.895579,66,0.958716,8,-0.117055,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,5,-20.07,4.23,-24.3,0.174074,-4.014,0.6,1.41,-12.15,0.116049,22.19,4.419262,4,0.8,1,-0.904461,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_08_s264_aih_202604_counter_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_probe,counter_shock_final_month_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-19.01,9.05,-28.06,0.322523,-3.168333,0.333333,4.525,-7.015,0.645046,26.33,5.190018,3,0.666667,3,-0.72199,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267dy_07_s264_aih_validation_anchor_repair_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_repair,validation_anchor_one_repair,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,20,49,-18.21,197.73,-215.94,0.915671,-0.371633,0.530612,7.605,-9.388696,0.810017,82.45,14.612576,20,0.795918,4,-0.220861,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267dy_05_s258_stc_2025h1_state_falsification_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h1,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Friday,65,-18.15,358.53,-376.68,0.951816,-0.279231,0.523077,10.545,-12.150968,0.867832,120.42,22.379988,43,0.876923,5,-0.150722,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,5,-17.42,48.97,-66.39,0.737611,-3.484,0.2,48.97,-16.5975,2.950444,50.67,9.50211,3,0.8,3,-0.343793,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_08_s264_aih_202604_counter_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_probe,counter_shock_final_month_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,5,-17.15,3.78,-20.93,0.180602,-3.43,0.6,1.26,-10.465,0.120401,19.05,3.795577,4,0.8,1,-0.900262,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267dy_06_s258_stc_2025h2_state_falsification_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_adverse_slice_state_2025h2,adverse_slice_state_falsification,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,86,-16.51,777.82,-794.33,0.979215,-0.191977,0.406977,22.223429,-15.575098,1.426856,162.69,27.168885,35,0.918605,5,-0.101481,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_early,6,-16.27,6.84,-23.11,0.295976,-2.711667,0.333333,3.42,-5.7775,0.591952,18.39,3.662471,5,0.833333,3,-0.88472,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267dy_09_s264_lc_202604_same_month_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_same_month_control,paired_same_month_control,Tier A rows are materialized for the sixth follow-up; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Thursday,4,-15.68,4.72,-20.4,0.231373,-3.92,0.25,4.72,-6.8,0.694118,20.4,4.041845,3,0.75,3,-0.768627,minor_negative_slice(작은 음수 구간)
