ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_tier_a_only_s217_r031375_s20325_t4615_validation_is,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20325_t4615_validation_is,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20325_t4615_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20325_t4615_ta_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_routed_s217_r031375_s20325_t4615_validation_is,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20325_t4615_validation_is,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20325_t4615_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20325_t4615_rt_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_tier_a_only_s217_r031375_s20325_t4615_oos,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20325_t4615_oos,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20325_t4615_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20325_t4615_ta_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_routed_s217_r031375_s20325_t4615_oos,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20325_t4615_oos,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20325_t4615_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20325_t4615_rt_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_tier_a_only_s217_r031375_s20375_t4625_validation_is,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20375_t4625_validation_is,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20375_t4625_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20375_t4625_ta_val.htm,net_profit=948.72;pf=1.6;expectancy=3.53;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.74;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_routed_s217_r031375_s20375_t4625_validation_is,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20375_t4625_validation_is,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20375_t4625_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20375_t4625_rt_val.htm,net_profit=948.72;pf=1.6;expectancy=3.53;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.74;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_tier_a_only_s217_r031375_s20375_t4625_oos,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20375_t4625_oos,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20375_t4625_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20375_t4625_ta_oos.htm,net_profit=709.04;pf=1.74;expectancy=3.64;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=98.52;recovery=7.2;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_routed_s217_r031375_s20375_t4625_oos,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20375_t4625_oos,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20375_t4625_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20375_t4625_rt_oos.htm,net_profit=709.04;pf=1.74;expectancy=3.64;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=98.52;recovery=7.2;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_tier_a_only_s217_r031375_s20425_t4635_validation_is,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20425_t4635_validation_is,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_tier_a_only_s217_r031375_s20425_t4635_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20425_t4635_ta_val.htm,net_profit=946.28;pf=1.6;expectancy=3.52;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=141.35;recovery=6.69;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1__mt5_routed_s217_r031375_s20425_t4635_validation_is,217_adapter_research__oos_preserving_mid_pf_micro_interpolation,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20425_t4635_validation_is,run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1,mt5_routed_s217_r031375_s20425_t4635_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/217_adapter_research__oos_preserving_mid_pf_micro_interpolation/02_runs/run217A/mt5/reports/Project_Obsidian_Prime_v2_run217A_stage217_oos_preserving_mid_pf_micro_interpolation_v1_s217_r031375_s20425_t4635_rt_val.htm,net_profit=946.28;pf=1.6;expectancy=3.52;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=141.35;recovery=6.69;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
