attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s217_r031375_s20325_t4615_ta_val,s217_r031375_s20325_t4615,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20325_t4615/telemetry/s217_r031375_s20325_t4615_ta_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009749736021,1.846728251,0.009610930516,1.84,0.0250742927,0.0006848156952,3634.39774,7386.913407,16772.74557,mid,fbc1ccfdc2e230a5f090b8110d03c7b8b0e06688dee3d76764d5183d3cece974
s217_r031375_s20325_t4615_rt_val,s217_r031375_s20325_t4615,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20325_t4615/telemetry/s217_r031375_s20325_t4615_rt_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009749736021,1.846728251,0.009610930516,1.84,0.0250742927,0.0006848156952,3634.39774,7386.913407,16772.74557,mid,fbc1ccfdc2e230a5f090b8110d03c7b8b0e06688dee3d76764d5183d3cece974
s217_r031375_s20325_t4615_ta_oos,s217_r031375_s20325_t4615,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20325_t4615/telemetry/s217_r031375_s20325_t4615_ta_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.006297468354,0.58,0.0250717166,0.0006447289776,3903.364499,7933.588343,18014.02716,mid,9df9955be6256478ca47d39a8367595b8134e268d6aba2dca037d5122f8c0288
s217_r031375_s20325_t4615_rt_oos,s217_r031375_s20325_t4615,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20325_t4615/telemetry/s217_r031375_s20325_t4615_rt_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.006297468354,0.58,0.0250717166,0.0006447289776,3903.364499,7933.588343,18014.02716,mid,9df9955be6256478ca47d39a8367595b8134e268d6aba2dca037d5122f8c0288
s217_r031375_s20375_t4625_ta_val,s217_r031375_s20375_t4625,validation_is,Tier A,tier_a_only,True,True,2.0375,4.625,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20375_t4625/telemetry/s217_r031375_s20375_t4625_ta_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.00971781929,1.836493893,0.009574360016,1.83,0.0250716382,0.0006846191088,3634.39774,7405.085396,16809.08955,mid,1b36b1b0804fe875d65b82c2ee567fd81bc69d7ed65b2094c6f79619645faa9a
s217_r031375_s20375_t4625_rt_val,s217_r031375_s20375_t4625,validation_is,Tier A+B,actual_routed_total,True,True,2.0375,4.625,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20375_t4625/telemetry/s217_r031375_s20375_t4625_rt_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.00971781929,1.836493893,0.009574360016,1.83,0.0250716382,0.0006846191088,3634.39774,7405.085396,16809.08955,mid,1b36b1b0804fe875d65b82c2ee567fd81bc69d7ed65b2094c6f79619645faa9a
s217_r031375_s20375_t4625_ta_oos,s217_r031375_s20375_t4625,oos,Tier A,tier_a_only,True,True,2.0375,4.625,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20375_t4625/telemetry/s217_r031375_s20375_t4625_ta_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006386820995,0.5772666699,0.006243407173,0.57,0.025069558,0.0006436778561,3903.364499,7953.105166,18053.06081,mid,2088896aebc18517169ce73506d946e96b31788bea7c62faa84518a3c185abcc
s217_r031375_s20375_t4625_rt_oos,s217_r031375_s20375_t4625,oos,Tier A+B,actual_routed_total,True,True,2.0375,4.625,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20375_t4625/telemetry/s217_r031375_s20375_t4625_rt_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006386820995,0.5772666699,0.006243407173,0.57,0.025069558,0.0006436778561,3903.364499,7953.105166,18053.06081,mid,2088896aebc18517169ce73506d946e96b31788bea7c62faa84518a3c185abcc
s217_r031375_s20425_t4635_ta_val,s217_r031375_s20425_t4635,validation_is,Tier A,tier_a_only,True,True,2.0425,4.635,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20425_t4635/telemetry/s217_r031375_s20425_t4635_ta_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009684063268,1.829201434,0.009542868753,1.82,0.0250741629,0.0006847096081,3634.39774,7423.257385,16845.43353,mid,8429403faea5dd484ef38eed2c90f07af44a8acf502a738ac4e70bda2f36872d
s217_r031375_s20425_t4635_rt_val,s217_r031375_s20425_t4635,validation_is,Tier A+B,actual_routed_total,True,True,2.0425,4.635,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s217a/run217A/s217_r031375_s20425_t4635/telemetry/s217_r031375_s20425_t4635_rt_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009684063268,1.829201434,0.009542868753,1.82,0.0250741629,0.0006847096081,3634.39774,7423.257385,16845.43353,mid,8429403faea5dd484ef38eed2c90f07af44a8acf502a738ac4e70bda2f36872d
