ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run11A_xgb_regularized_boosting_characteristic_scout_v1__python_tier_a_separate,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,python_tier_a_separate,run11A_xgb_regularized_boosting_characteristic_scout_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.0669025;signal_count=3121;short=722;long=2399,prob_sum_err=8.9407e-08;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run11A_xgb_regularized_boosting_characteristic_scout_v1__python_tier_b_separate,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,python_tier_b_separate,run11A_xgb_regularized_boosting_characteristic_scout_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.019116;signal_count=237;short=91;long=146,"prob_sum_err=8.9407e-08;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run11A_xgb_regularized_boosting_characteristic_scout_v1__python_tier_ab_combined,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,python_tier_ab_combined,run11A_xgb_regularized_boosting_characteristic_scout_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.0554464;signal_count=3274;short=771;long=2503,"prob_sum_err=8.9407e-08;selected_threshold=validation_nonflat_q0.90;threshold_ids=q0.90;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_tier_a_only_validation_is,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_a_only_validation_is,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run11A_xgb_regularized_boosting_characteristic_scout_v1_tier_a_only_validation_is.htm,net_profit=-287.3;pf=0.72;expectancy=-1.94;trades=148;win_rate=46.62,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=403.42;recovery=-0.71;fill=280;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_tier_b_fallback_only_validation_is,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_validation_is,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run11A_xgb_regularized_boosting_characteristic_scout_v1_tier_b_fallback_only_validation_is.htm,net_profit=173.91;pf=63.33;expectancy=28.99;trades=6;win_rate=83.33,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=57.43;recovery=3.03;fill=12;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_routed_tier_a_used_validation_is,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_routed_tier_a_used_validation_is,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=985;long=878;short=107;fills=274,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_routed_tier_b_fallback_used_validation_is,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_routed_tier_b_fallback_used_validation_is,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=17;long=17;short=0;fills=10,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_routed_total_validation_is,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_routed_total_validation_is,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run11A_xgb_regularized_boosting_characteristic_scout_v1_routed_validation_is.htm,net_profit=-250.95;pf=0.74;expectancy=-1.67;trades=150;win_rate=47.33,a_used=9844;b_fallback=2366;no_tier_labelable=203;max_dd=368.06;recovery=-0.68;fill=284;reject=0;skip=40598,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_tier_a_only_oos,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_a_only_oos,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run11A_xgb_regularized_boosting_characteristic_scout_v1_tier_a_only_oos.htm,net_profit=191.63;pf=1.49;expectancy=2.04;trades=94;win_rate=54.26,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=99.98;recovery=1.92;fill=185;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run11A_xgb_regularized_boosting_characteristic_scout_v1__mt5_tier_b_fallback_only_oos,17_model_family_challenge__xgboost_regularized_boosting_scout,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_oos,run11A_xgb_regularized_boosting_characteristic_scout_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/17_model_family_challenge__xgboost_regularized_boosting_scout/02_runs/run11A_xgb_regularized_boosting_characteristic_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run11A_xgb_regularized_boosting_characteristic_scout_v1_tier_b_fallback_only_oos.htm,net_profit=115.73;pf=1.92;expectancy=10.52;trades=11;win_rate=45.45,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=137.37;recovery=0.84;fill=21;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
