attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_ta_val,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.000662310464,0.0289768187,0.000662310464,0.0289768187,0.01016726278,2.197715678,0.01005180821,2.19,0.028973164,0.0006506287752,3634.39774,7541.375311,16354.78983,mid,3f93e9561a1fc67544bebdd89fa1c5e42e6ab79447bd539285fbdf45586dc50c
s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_rt_val,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.000662310464,0.0289768187,0.000662310464,0.0289768187,0.01016726278,2.197715678,0.01005180821,2.19,0.028973164,0.0006506287752,3634.39774,7541.375311,16354.78983,mid,3f93e9561a1fc67544bebdd89fa1c5e42e6ab79447bd539285fbdf45586dc50c
s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_ta_oos,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0005998629399,0.0289768187,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.005879483122,0.67,0.0289654672,0.0005868534129,3903.364499,8099.481335,17565.14024,mid,fccd1f1e2bdb459e9a172ffd61fb812c18dedd883513715b7e96e86064ac8b35
s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_rt_oos,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0005998629399,0.0289768187,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.005879483122,0.67,0.0289654672,0.0005868534129,3903.364499,8099.481335,17565.14024,mid,fccd1f1e2bdb459e9a172ffd61fb812c18dedd883513715b7e96e86064ac8b35
s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_ta_val,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0005231288376,0.0228874679,0.0005231288376,0.0228874679,0.006836459462,1.403491125,0.006719829338,1.4,0.0228857889,0.0005102273349,3634.39774,7541.375311,16354.78983,mid,e4437d2754e830223af9fe11db423edd8b5831de60cf4de4652c4e974be74acf
s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_rt_val,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0005231288376,0.0228874679,0.0005231288376,0.0228874679,0.006836459462,1.403491125,0.006719829338,1.4,0.0228857889,0.0005102273349,3634.39774,7541.375311,16354.78983,mid,e4437d2754e830223af9fe11db423edd8b5831de60cf4de4652c4e974be74acf
s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_ta_oos,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0004738043856,0.0228874679,0.0004738043856,0.0228874679,0.004258966171,0.4453909471,0.004158755274,0.44,0.0228874485,0.0004608067162,3903.364499,8099.481335,17565.14024,mid,651ad249d929bee222629ab09d124ed1bc5a99172de6868bdd661491098c1bd1
s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_rt_oos,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0004738043856,0.0228874679,0.0004738043856,0.0228874679,0.004258966171,0.4453909471,0.004158755274,0.44,0.0228874485,0.0004608067162,3903.364499,8099.481335,17565.14024,mid,651ad249d929bee222629ab09d124ed1bc5a99172de6868bdd661491098c1bd1
s178_tp45_cap0275_c060_h3_cd5_sht54_lng52_ta_val,s178_tp45_cap0275_c060_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_cap0275_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_cap0275_c060_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0005057311355,0.0221262991,0.0005057311355,0.0221262991,0.006491035188,1.32271293,0.006376472978,1.32,0.0221203809,0.000493048154,3634.39774,7541.375311,16354.78983,mid,ecc50e62cb0878b218f573c398e8cb6b08f5626bfa344a0372545bd56efc2e77
s178_tp45_cap0275_c060_h3_cd5_sht54_lng52_rt_val,s178_tp45_cap0275_c060_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s178a/run178A/s178_tp45_cap0275_c060_h3_cd5_sht54_lng52/telemetry/s178_tp45_cap0275_c060_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0005057311355,0.0221262991,0.0005057311355,0.0221262991,0.006491035188,1.32271293,0.006376472978,1.32,0.0221203809,0.000493048154,3634.39774,7541.375311,16354.78983,mid,ecc50e62cb0878b218f573c398e8cb6b08f5626bfa344a0372545bd56efc2e77
