run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,stage178_tp45_control_risk0365_c060,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0365,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.218579235,1.62,1037.74,223,179.36,15.04,4.65,,,,,,0,0.0289768187,0.028973164,0.01005180821,3634.39774,7541.375311,16354.78983,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_ta_val.htm,"Stage178 control: TP45, SL 2.075, wide gate, and original model-risk confidence ceiling 0.60.",0.000662310464,0.000662310464,0.0289768187,0.01016726278,2.197715678,2.19,0.0006506287752,mid,3f93e9561a1fc67544bebdd89fa1c5e42e6ab79447bd539285fbdf45586dc50c
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,stage178_tp45_control_risk0365_c060,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0365,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.218579235,1.62,1037.74,223,179.36,15.04,4.65,4.353542601,0.06278026906,0.6769392255,1.142076503,False,0,0.0289768187,0.028973164,0.01005180821,3634.39774,7541.375311,16354.78983,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_rt_val.htm,"Stage178 control: TP45, SL 2.075, wide gate, and original model-risk confidence ceiling 0.60.",0.000662310464,0.000662310464,0.0289768187,0.01016726278,2.197715678,2.19,0.0006506287752,mid,3f93e9561a1fc67544bebdd89fa1c5e42e6ab79447bd539285fbdf45586dc50c
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,stage178_tp45_control_risk0365_c060,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.000662310464,0.000662310464,0.0289768187,0.01016726278,2.197715678,2.19,0.0006506287752,mid,3f93e9561a1fc67544bebdd89fa1c5e42e6ab79447bd539285fbdf45586dc50c
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,stage178_tp45_control_risk0365_c060,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0365,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.8051282051,1.91,823.11,157,121.95,12.37,5.24,,,,,,0,0.0289768187,0.0289654672,0.005879483122,3903.364499,8099.481335,17565.14024,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_ta_oos.htm,"Stage178 control: TP45, SL 2.075, wide gate, and original model-risk confidence ceiling 0.60.",0.0005998629399,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.67,0.0005868534129,mid,fccd1f1e2bdb459e9a172ffd61fb812c18dedd883513715b7e96e86064ac8b35
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,stage178_tp45_control_risk0365_c060,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0365,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.8051282051,1.91,823.11,157,121.95,12.37,5.24,4.942738854,0.05732484076,0.7217689854,0.758974359,False,0,0.0289768187,0.0289654672,0.005879483122,3903.364499,8099.481335,17565.14024,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52_rt_oos.htm,"Stage178 control: TP45, SL 2.075, wide gate, and original model-risk confidence ceiling 0.60.",0.0005998629399,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.67,0.0005868534129,mid,fccd1f1e2bdb459e9a172ffd61fb812c18dedd883513715b7e96e86064ac8b35
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_control_risk0365_c060_h3_cd5_sht54_lng52,stage178_tp45_control_risk0365_c060,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0005998629399,0.0005998629399,0.0289768187,0.005985988802,0.6725516977,0.67,0.0005868534129,mid,fccd1f1e2bdb459e9a172ffd61fb812c18dedd883513715b7e96e86064ac8b35
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,stage178_tp45_cap0285_c060,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0285,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.218579235,1.64,724.08,223,119.92,12.03,3.25,,,,,,0,0.0228874679,0.0228857889,0.006719829338,3634.39774,7541.375311,16354.78983,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_ta_val.htm,Stage178: clip only the highest model risk tails with cap 2.85 percent.,0.0005231288376,0.0005231288376,0.0228874679,0.006836459462,1.403491125,1.4,0.0005102273349,mid,e4437d2754e830223af9fe11db423edd8b5831de60cf4de4652c4e974be74acf
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,stage178_tp45_cap0285_c060,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0285,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.218579235,1.64,724.08,223,119.92,12.03,3.25,2.946995516,0.06278026906,0.6769357707,1.142076503,False,0,0.0228874679,0.0228857889,0.006719829338,3634.39774,7541.375311,16354.78983,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_rt_val.htm,Stage178: clip only the highest model risk tails with cap 2.85 percent.,0.0005231288376,0.0005231288376,0.0228874679,0.006836459462,1.403491125,1.4,0.0005102273349,mid,e4437d2754e830223af9fe11db423edd8b5831de60cf4de4652c4e974be74acf
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,stage178_tp45_cap0285_c060,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0005231288376,0.0005231288376,0.0228874679,0.006836459462,1.403491125,1.4,0.0005102273349,mid,e4437d2754e830223af9fe11db423edd8b5831de60cf4de4652c4e974be74acf
run178A_stage178_tp45_model_risk_compression_repair_v1,s178_tp45_cap0285_c060_h3_cd5_sht54_lng52,stage178_tp45_cap0285_c060,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.5,0.0285,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.8051282051,1.92,586.22,157,84.31,9.82,3.73,,,,,,0,0.0228874679,0.0228874485,0.004158755274,3903.364499,8099.481335,17565.14024,stages/178_adapter_research__tp45_model_risk_compression_repair/02_runs/run178A/mt5/reports/Project_Obsidian_Prime_v2_run178A_stage178_tp45_model_risk_compression_repair_v1_s178_tp45_cap0285_c060_h3_cd5_sht54_lng52_ta_oos.htm,Stage178: clip only the highest model risk tails with cap 2.85 percent.,0.0004738043856,0.0004738043856,0.0228874679,0.004258966171,0.4453909471,0.44,0.0004608067162,mid,651ad249d929bee222629ab09d124ed1bc5a99172de6868bdd661491098c1bd1
