attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s200_cd8_ref_r0325_ta_val,s200_cd8_ref_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_ref_r0325/telemetry/s200_cd8_ref_r0325_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009680818629,2.087943505,0.009557090614,2.08,0.0259309648,0.000613467601,3634.39774,7541.375311,17263.38927,mid,1c21a47ccb31f075767a4f084748c47b10d4b05569a6ab6bbfd9e796301f33ef
s200_cd8_ref_r0325_rt_val,s200_cd8_ref_r0325,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_ref_r0325/telemetry/s200_cd8_ref_r0325_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009680818629,2.087943505,0.009557090614,2.08,0.0259309648,0.000613467601,3634.39774,7541.375311,17263.38927,mid,1c21a47ccb31f075767a4f084748c47b10d4b05569a6ab6bbfd9e796301f33ef
s200_cd8_ref_r0325_ta_oos,s200_cd8_ref_r0325,oos,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_ref_r0325/telemetry/s200_cd8_ref_r0325_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005669524153,0.5906332174,0.005564345992,0.59,0.025926182,0.0005411021547,3903.364499,8099.481335,18540.98137,mid,cb2b414fe58069672bd52846000528e03e71302a626d55e3859b45a2f550ed5e
s200_cd8_ref_r0325_rt_oos,s200_cd8_ref_r0325,oos,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_ref_r0325/telemetry/s200_cd8_ref_r0325_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005669524153,0.5906332174,0.005564345992,0.59,0.025926182,0.0005411021547,3903.364499,8099.481335,18540.98137,mid,cb2b414fe58069672bd52846000528e03e71302a626d55e3859b45a2f550ed5e
s200_cd8_thr55_r0325_ta_val,s200_cd8_thr55_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_thr55_r0325/telemetry/s200_cd8_thr55_r0325_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009680818629,2.087943505,0.009557090614,2.08,0.0259309648,0.000613467601,3634.39774,7541.375311,17263.38927,mid,bb91ab8531518a75915d6236857403eaeedd642a25f86d99fcdbdf3a86f95e0b
s200_cd8_thr55_r0325_rt_val,s200_cd8_thr55_r0325,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_thr55_r0325/telemetry/s200_cd8_thr55_r0325_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009680818629,2.087943505,0.009557090614,2.08,0.0259309648,0.000613467601,3634.39774,7541.375311,17263.38927,mid,bb91ab8531518a75915d6236857403eaeedd642a25f86d99fcdbdf3a86f95e0b
s200_cd8_thr55_r0325_ta_oos,s200_cd8_thr55_r0325,oos,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_thr55_r0325/telemetry/s200_cd8_thr55_r0325_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005669524153,0.5906332174,0.005564345992,0.59,0.025926182,0.0005411021547,3903.364499,8099.481335,18540.98137,mid,7a11783f6b3cdeeea0e2e95931eade1ec8e921fd6b21d61782cc4406fee486ae
s200_cd8_thr55_r0325_rt_oos,s200_cd8_thr55_r0325,oos,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_thr55_r0325/telemetry/s200_cd8_thr55_r0325_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005669524153,0.5906332174,0.005564345992,0.59,0.025926182,0.0005411021547,3903.364499,8099.481335,18540.98137,mid,7a11783f6b3cdeeea0e2e95931eade1ec8e921fd6b21d61782cc4406fee486ae
s200_cd8_qwide_r0325_ta_val,s200_cd8_qwide_r0325,validation_is,Tier A,tier_a_only,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_qwide_r0325/telemetry/s200_cd8_qwide_r0325_ta_val_telemetry.csv,completed,9844,0,0.0004583698633,0.0259321433,0.0004583698633,0.0259321433,0.005718855128,1.442926665,0.005630841121,1.44,0.0259261227,0.0004482018108,3634.39774,7541.375311,17263.38927,mid,39963ed8beb021c6f479750fe58b0edae2b50a64a39b129c9a4cc17c441f3ddf
s200_cd8_qwide_r0325_rt_val,s200_cd8_qwide_r0325,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.75,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s200a/run200A/s200_cd8_qwide_r0325/telemetry/s200_cd8_qwide_r0325_rt_val_telemetry.csv,completed,9844,0,0.0004583698633,0.0259321433,0.0004583698633,0.0259321433,0.005718855128,1.442926665,0.005630841121,1.44,0.0259261227,0.0004482018108,3634.39774,7541.375311,17263.38927,mid,39963ed8beb021c6f479750fe58b0edae2b50a64a39b129c9a4cc17c441f3ddf
