ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_tier_a_only_s138_control_sht54_lng52_cd5_h3_risk035_validation_is,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_control_sht54_lng52_cd5_h3_risk035_validation_is,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_control_sht54_lng52_cd5_h3_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_control_sht54_lng52_cd5_h3_risk035_ta_val.htm,net_profit=1392.66;pf=1.58;expectancy=5.3;trades=263;win_rate=53.61,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=244.97;recovery=5.69;fill=458;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_routed_s138_control_sht54_lng52_cd5_h3_risk035_validation_is,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_control_sht54_lng52_cd5_h3_risk035_validation_is,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_control_sht54_lng52_cd5_h3_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_control_sht54_lng52_cd5_h3_risk035_rt_val.htm,net_profit=1392.66;pf=1.58;expectancy=5.3;trades=263;win_rate=53.61,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=244.97;recovery=5.69;fill=458;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_tier_a_only_s138_control_sht54_lng52_cd5_h3_risk035_oos,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_control_sht54_lng52_cd5_h3_risk035_oos,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_control_sht54_lng52_cd5_h3_risk035_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_control_sht54_lng52_cd5_h3_risk035_ta_oos.htm,net_profit=1102.04;pf=1.75;expectancy=6.16;trades=179;win_rate=56.98,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=174.95;recovery=6.3;fill=308;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_routed_s138_control_sht54_lng52_cd5_h3_risk035_oos,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_control_sht54_lng52_cd5_h3_risk035_oos,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_control_sht54_lng52_cd5_h3_risk035_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_control_sht54_lng52_cd5_h3_risk035_rt_oos.htm,net_profit=1102.04;pf=1.75;expectancy=6.16;trades=179;win_rate=56.98,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=174.95;recovery=6.3;fill=308;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_tier_a_only_s138_flat_exit_h3_cd5_risk035_validation_is,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_flat_exit_h3_cd5_risk035_validation_is,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_flat_exit_h3_cd5_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_flat_exit_h3_cd5_risk035_ta_val.htm,net_profit=42.97;pf=1.06;expectancy=0.17;trades=255;win_rate=49.8,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=132.42;recovery=0.32;fill=498;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_routed_s138_flat_exit_h3_cd5_risk035_validation_is,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_flat_exit_h3_cd5_risk035_validation_is,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_flat_exit_h3_cd5_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_flat_exit_h3_cd5_risk035_rt_val.htm,net_profit=42.97;pf=1.06;expectancy=0.17;trades=255;win_rate=49.8,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=132.42;recovery=0.32;fill=498;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_tier_a_only_s138_flat_exit_h3_cd5_risk035_oos,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_flat_exit_h3_cd5_risk035_oos,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_flat_exit_h3_cd5_risk035_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_flat_exit_h3_cd5_risk035_ta_oos.htm,net_profit=242.71;pf=1.52;expectancy=1.4;trades=173;win_rate=56.07,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=60.07;recovery=4.04;fill=337;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_routed_s138_flat_exit_h3_cd5_risk035_oos,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_flat_exit_h3_cd5_risk035_oos,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_flat_exit_h3_cd5_risk035_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_flat_exit_h3_cd5_risk035_rt_oos.htm,net_profit=242.71;pf=1.52;expectancy=1.4;trades=173;win_rate=56.07,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=60.07;recovery=4.04;fill=337;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_tier_a_only_s138_reverse_opposite_h3_cd5_risk035_validation_is,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_reverse_opposite_h3_cd5_risk035_validation_is,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_tier_a_only_s138_reverse_opposite_h3_cd5_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_reverse_opposite_h3_cd5_risk035_ta_val.htm,net_profit=1388.24;pf=1.58;expectancy=5.24;trades=265;win_rate=53.58,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=244.33;recovery=5.68;fill=460;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1__mt5_routed_s138_reverse_opposite_h3_cd5_risk035_validation_is,138_adapter_research__trade_supply_repair_after_stage136_no_gain,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_reverse_opposite_h3_cd5_risk035_validation_is,run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1,mt5_routed_s138_reverse_opposite_h3_cd5_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/138_adapter_research__trade_supply_repair_after_stage136_no_gain/02_runs/run138A/mt5/reports/Project_Obsidian_Prime_v2_run138A_stage138_trade_supply_repair_after_stage136_no_gain_v1_s138_reverse_opposite_h3_cd5_risk035_rt_val.htm,net_profit=1388.24;pf=1.58;expectancy=5.24;trades=265;win_rate=53.58,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=244.33;recovery=5.68;fill=460;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
