attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s138_control_sht54_lng52_cd5_h3_risk035_ta_val,s138_control_sht54_lng52_cd5_h3_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_control_sht54_lng52_cd5_h3_risk035/telemetry/s138_control_sht54_lng52_cd5_h3_risk035_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01473525414,3.18511658,0.0145997562,3.18,0.034999375,0.0009313507448,3634.39774,7541.375311,14537.59096,high_capped,5254c4bc86262f726a1769c2e0a54a84ce03fe32cc57ca047e6202c24d79f58c
s138_control_sht54_lng52_cd5_h3_risk035_rt_val,s138_control_sht54_lng52_cd5_h3_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_control_sht54_lng52_cd5_h3_risk035/telemetry/s138_control_sht54_lng52_cd5_h3_risk035_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01473525414,3.18511658,0.0145997562,3.18,0.034999375,0.0009313507448,3634.39774,7541.375311,14537.59096,high_capped,5254c4bc86262f726a1769c2e0a54a84ce03fe32cc57ca047e6202c24d79f58c
s138_control_sht54_lng52_cd5_h3_risk035_ta_oos,s138_control_sht54_lng52_cd5_h3_risk035,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_control_sht54_lng52_cd5_h3_risk035/telemetry/s138_control_sht54_lng52_cd5_h3_risk035_ta_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009721012253,0.9878659954,0.009600474684,0.98,0.0349940205,0.0008176927591,3903.364499,8099.481335,15613.45799,high_capped,c88a9d35b586d4268add2d45765858b66c7e429f0c75f5cfea737169e70e5dfa
s138_control_sht54_lng52_cd5_h3_risk035_rt_oos,s138_control_sht54_lng52_cd5_h3_risk035,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_control_sht54_lng52_cd5_h3_risk035/telemetry/s138_control_sht54_lng52_cd5_h3_risk035_rt_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.009721012253,0.9878659954,0.009600474684,0.98,0.0349940205,0.0008176927591,3903.364499,8099.481335,15613.45799,high_capped,c88a9d35b586d4268add2d45765858b66c7e429f0c75f5cfea737169e70e5dfa
s138_flat_exit_h3_cd5_risk035_ta_val,s138_flat_exit_h3_cd5_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_flat_exit_h3_cd5_risk035/telemetry/s138_flat_exit_h3_cd5_risk035_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.007602493132,0.9842714936,0.007466477042,0.98,0.0349982246,0.0009240320345,3634.39774,7541.375311,14537.59096,high_capped,804a5078b14ba8434c941a0fdb0179255ef5287cfed0778aacb3f08bbf7abbd5
s138_flat_exit_h3_cd5_risk035_rt_val,s138_flat_exit_h3_cd5_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_flat_exit_h3_cd5_risk035/telemetry/s138_flat_exit_h3_cd5_risk035_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.007602493132,0.9842714936,0.007466477042,0.98,0.0349982246,0.0009240320345,3634.39774,7541.375311,14537.59096,high_capped,804a5078b14ba8434c941a0fdb0179255ef5287cfed0778aacb3f08bbf7abbd5
s138_flat_exit_h3_cd5_risk035_ta_oos,s138_flat_exit_h3_cd5_risk035,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_flat_exit_h3_cd5_risk035/telemetry/s138_flat_exit_h3_cd5_risk035_ta_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.006107874592,0.6565142412,0.005992879747,0.65,0.0349990542,0.0008126329327,3903.364499,8099.481335,15613.45799,high_capped,733391033e2418026789da2b5ea088900260858b95ca4c43bab8f5ea78146186
s138_flat_exit_h3_cd5_risk035_rt_oos,s138_flat_exit_h3_cd5_risk035,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_flat_exit_h3_cd5_risk035/telemetry/s138_flat_exit_h3_cd5_risk035_rt_oos_telemetry.csv,completed,7584,0,0.0008306962025,0.035,0.0008306962025,0.035,0.006107874592,0.6565142412,0.005992879747,0.65,0.0349990542,0.0008126329327,3903.364499,8099.481335,15613.45799,high_capped,733391033e2418026789da2b5ea088900260858b95ca4c43bab8f5ea78146186
s138_reverse_opposite_h3_cd5_risk035_ta_val,s138_reverse_opposite_h3_cd5_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_reverse_opposite_h3_cd5_risk035/telemetry/s138_reverse_opposite_h3_cd5_risk035_ta_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01468328117,3.178737319,0.01454286875,3.17,0.034999787,0.0009308374728,3634.39774,7541.375311,14537.59096,high_capped,65c3d2d840a246330c5983b5cd68f3a428297cd6fe7ce367ac0805b55c3b3be3
s138_reverse_opposite_h3_cd5_risk035_rt_val,s138_reverse_opposite_h3_cd5_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s138a/run138A/s138_reverse_opposite_h3_cd5_risk035/telemetry/s138_reverse_opposite_h3_cd5_risk035_rt_val_telemetry.csv,completed,9844,0,0.0009457537586,0.035,0.0009457537586,0.035,0.01468328117,3.178737319,0.01454286875,3.17,0.034999787,0.0009308374728,3634.39774,7541.375311,14537.59096,high_capped,65c3d2d840a246330c5983b5cd68f3a428297cd6fe7ce367ac0805b55c3b3be3
