attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s248_cap0305_reference_ta_val,s248_cap0305_reference,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_cap0305_reference/telemetry/s248_cap0305_reference_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01007618172,1.823045058,0.009941080861,1.82,0.0304804771,0.0006970572484,3634.39774,7386.913407,16772.74557,mid,983f2e36cfc3277f4e6547f67a726d2f4ce2e30a7105653f97c1b1c0a0d855ec
s248_cap0305_reference_rt_val,s248_cap0305_reference,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_cap0305_reference/telemetry/s248_cap0305_reference_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01007618172,1.823045058,0.009941080861,1.82,0.0304804771,0.0006970572484,3634.39774,7386.913407,16772.74557,mid,983f2e36cfc3277f4e6547f67a726d2f4ce2e30a7105653f97c1b1c0a0d855ec
s248_cap0305_reference_ta_oos,s248_cap0305_reference,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_cap0305_reference/telemetry/s248_cap0305_reference_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006698344976,0.6169223945,0.006563818565,0.61,0.0303111449,0.0006546497621,3903.364499,7933.588343,18014.02716,mid,aa09e10bc8062b8dcb0f58ff0b28ff371db8a4e148b5dda5e36841f0f7df507d
s248_cap0305_reference_rt_oos,s248_cap0305_reference,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_cap0305_reference/telemetry/s248_cap0305_reference_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006698344976,0.6169223945,0.006563818565,0.61,0.0303111449,0.0006546497621,3903.364499,7933.588343,18014.02716,mid,aa09e10bc8062b8dcb0f58ff0b28ff371db8a4e148b5dda5e36841f0f7df507d
s248_short055_ta_val,s248_short055,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short055/telemetry/s248_short055_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01007618172,1.823045058,0.009941080861,1.82,0.0304804771,0.0006970572484,3634.39774,7386.913407,16772.74557,mid,61dc777b2d8d01282c909aff0944bfa456621ac823e1fd3de98a42df93bfb1c3
s248_short055_rt_val,s248_short055,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short055/telemetry/s248_short055_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01007618172,1.823045058,0.009941080861,1.82,0.0304804771,0.0006970572484,3634.39774,7386.913407,16772.74557,mid,61dc777b2d8d01282c909aff0944bfa456621ac823e1fd3de98a42df93bfb1c3
s248_short055_ta_oos,s248_short055,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short055/telemetry/s248_short055_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006698344976,0.6169223945,0.006563818565,0.61,0.0303111449,0.0006546497621,3903.364499,7933.588343,18014.02716,mid,5a719a2999a28d3327c7c9bf27eccfa15373297bdf62735c79bc1f7b8ea222f6
s248_short055_rt_oos,s248_short055,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short055/telemetry/s248_short055_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006698344976,0.6169223945,0.006563818565,0.61,0.0303111449,0.0006546497621,3903.364499,7933.588343,18014.02716,mid,5a719a2999a28d3327c7c9bf27eccfa15373297bdf62735c79bc1f7b8ea222f6
s248_short056_ta_val,s248_short056,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short056/telemetry/s248_short056_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01007618172,1.823045058,0.009941080861,1.82,0.0304804771,0.0006970572484,3634.39774,7386.913407,16772.74557,mid,a0a06681f4c9c8b5b9cf5cd3bd2e0a98c9e5634c663f5128adc010bc0193f90f
s248_short056_rt_val,s248_short056,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short056/telemetry/s248_short056_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01007618172,1.823045058,0.009941080861,1.82,0.0304804771,0.0006970572484,3634.39774,7386.913407,16772.74557,mid,a0a06681f4c9c8b5b9cf5cd3bd2e0a98c9e5634c663f5128adc010bc0193f90f
s248_short056_ta_oos,s248_short056,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short056/telemetry/s248_short056_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006698344976,0.6169223945,0.006563818565,0.61,0.0303111449,0.0006546497621,3903.364499,7933.588343,18014.02716,mid,b1d662206d585b5f9abaa73a3ada4c9bae747f2edd7dbd009eb1fbadcacfbab3
s248_short056_rt_oos,s248_short056,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s248a/run248A/s248_short056/telemetry/s248_short056_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006698344976,0.6169223945,0.006563818565,0.61,0.0303111449,0.0006546497621,3903.364499,7933.588343,18014.02716,mid,b1d662206d585b5f9abaa73a3ada4c9bae747f2edd7dbd009eb1fbadcacfbab3
