run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,7.8306010929,1.0400000000,171.3700000000,1433,364.9700000000,44.0700000000,0.1200000000,,,,,,0,0.0300000000,0.0299999164,0.0522490857,3634.3977404655,9085.9943511638,12720.3920916294,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_control_thr57_mr03_wideatr_sd5_ta_val.htm,"Stage59D bounded control: v64 source with Stage59C best threshold, 3% model-controlled risk cap, wide ATR, and native lifecycle.",0.0063571719,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.9900000000,0.0061859574,mid,9d6d5041b9e88f91e43dfa87cfd1487829d0adababa0b3e3ba355975bbe50172
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,7.8306010929,1.0400000000,171.3700000000,1433,364.9700000000,44.0700000000,0.1200000000,-0.1804117237,0.3244940684,0.6210933030,5.2896174863,True,0,0.0300000000,0.0299999164,0.0522490857,3634.3977404655,9085.9943511638,12720.3920916294,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_control_thr57_mr03_wideatr_sd5_rt_val.htm,"Stage59D bounded control: v64 source with Stage59C best threshold, 3% model-controlled risk cap, wide ATR, and native lifecycle.",0.0063571719,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.9900000000,0.0061859574,mid,9d6d5041b9e88f91e43dfa87cfd1487829d0adababa0b3e3ba355975bbe50172
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063571719,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.9900000000,0.0061859574,mid,9d6d5041b9e88f91e43dfa87cfd1487829d0adababa0b3e3ba355975bbe50172
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,5.4102564103,1.1400000000,479.2000000000,1055,199.0000000000,31.7500000000,0.4500000000,,,,,,0,0.0300000000,0.0299970666,0.0491561181,3903.3644985684,9758.4112464210,13661.7757449894,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_control_thr57_mr03_wideatr_sd5_ta_oos.htm,"Stage59D bounded control: v64 source with Stage59C best threshold, 3% model-controlled risk cap, wide ATR, and native lifecycle.",0.0062223101,0.0062223101,0.0300000000,0.0502201409,1.0256430108,1.0200000000,0.0060566518,mid,296de52f67d214ed5882c5efbc274175e6c6f0cf57fc331a4bb1fec26dddfe16
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,False,True,False,2,completed,5.4102564103,1.1400000000,479.2000000000,1055,199.0000000000,31.7500000000,0.4500000000,0.1542180095,0.3355450237,0.6296405500,3.5948717949,False,0,0.0300000000,0.0299970666,0.0491561181,3903.3644985684,9758.4112464210,13661.7757449894,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_control_thr57_mr03_wideatr_sd5_rt_oos.htm,"Stage59D bounded control: v64 source with Stage59C best threshold, 3% model-controlled risk cap, wide ATR, and native lifecycle.",0.0062223101,0.0062223101,0.0300000000,0.0502201409,1.0256430108,1.0200000000,0.0060566518,mid,296de52f67d214ed5882c5efbc274175e6c6f0cf57fc331a4bb1fec26dddfe16
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0062223101,0.0062223101,0.0300000000,0.0502201409,1.0256430108,1.0200000000,0.0060566518,mid,296de52f67d214ed5882c5efbc274175e6c6f0cf57fc331a4bb1fec26dddfe16
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,v64_close_on_flat_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,True,True,False,2,completed,8.3278688525,0.9600000000,-112.3600000000,1524,225.3800000000,39.4400000000,-0.0700000000,,,,,,0,0.0300000000,0.0299998900,0.0364851686,3634.3977404655,9085.9943511638,12720.3920916294,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_closeflat_thr57_mr03_wideatr_sd5_ta_val.htm,Stage59D source lifecycle test: v64 source closes on flat signal to reduce stale exposure before demotion.,0.0063571719,0.0063571719,0.0300000000,0.0375377106,0.5525639741,0.5500000000,0.0061344811,mid,ccc3fee98acaea830aa0982d54ffdcd0e009ba5d8ed70732a470691219ce161f
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,v64_close_on_flat_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,True,True,False,2,completed,8.3278688525,0.9600000000,-112.3600000000,1524,225.3800000000,39.4400000000,-0.0700000000,-0.3737270341,0.3582677165,0.6106894953,5.3442622951,True,0,0.0300000000,0.0299998900,0.0364851686,3634.3977404655,9085.9943511638,12720.3920916294,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_closeflat_thr57_mr03_wideatr_sd5_rt_val.htm,Stage59D source lifecycle test: v64 source closes on flat signal to reduce stale exposure before demotion.,0.0063571719,0.0063571719,0.0300000000,0.0375377106,0.5525639741,0.5500000000,0.0061344811,mid,ccc3fee98acaea830aa0982d54ffdcd0e009ba5d8ed70732a470691219ce161f
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,v64_close_on_flat_threshold57_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0063571719,0.0063571719,0.0300000000,0.0375377106,0.5525639741,0.5500000000,0.0061344811,mid,ccc3fee98acaea830aa0982d54ffdcd0e009ba5d8ed70732a470691219ce161f
run57A_stage59d_source_lifecycle_or_demote_v1,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,v64_close_on_flat_threshold57_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,False,0.0000000000,0.5700000000,0.5700000000,True,True,False,2,completed,5.8666666667,1.1900000000,491.6100000000,1144,105.5800000000,18.9300000000,0.4300000000,,,,,,0,0.0300000000,0.0299990173,0.0467958861,3903.3644985684,9758.4112464210,13661.7757449894,stages/59D_adapter_repair__source_lifecycle_or_demote/02_runs/run57A/mt5/reports/Project_Obsidian_Prime_v2_run57A_stage59d_source_lifecycle_or_demote_v1_s59d_v64_closeflat_thr57_mr03_wideatr_sd5_ta_oos.htm,Stage59D source lifecycle test: v64 source closes on flat signal to reduce stale exposure before demotion.,0.0062223101,0.0062223101,0.0300000000,0.0478177096,1.0256189247,1.0200000000,0.0060577662,mid,2d6385ef20374633a3a22640ef62c8e8f482bc92cf97cbf5a16f5f53704088bb
