attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59d_v64_control_thr57_mr03_wideatr_sd5_ta_val,s59d_v64_control_thr57_mr03_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_control_thr57_mr03_wideatr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.0522490857,0.9900000000,0.0299999164,0.0061859574,3634.3977404655,9085.9943511638,12720.3920916294,mid,9d6d5041b9e88f91e43dfa87cfd1487829d0adababa0b3e3ba355975bbe50172
s59d_v64_control_thr57_mr03_wideatr_sd5_rt_val,s59d_v64_control_thr57_mr03_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_control_thr57_mr03_wideatr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.0522490857,0.9900000000,0.0299999164,0.0061859574,3634.3977404655,9085.9943511638,12720.3920916294,mid,9d6d5041b9e88f91e43dfa87cfd1487829d0adababa0b3e3ba355975bbe50172
s59d_v64_control_thr57_mr03_wideatr_sd5_ta_oos,s59d_v64_control_thr57_mr03_wideatr_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_control_thr57_mr03_wideatr_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0502201409,1.0256430108,0.0491561181,1.0200000000,0.0299970666,0.0060566518,3903.3644985684,9758.4112464210,13661.7757449894,mid,296de52f67d214ed5882c5efbc274175e6c6f0cf57fc331a4bb1fec26dddfe16
s59d_v64_control_thr57_mr03_wideatr_sd5_rt_oos,s59d_v64_control_thr57_mr03_wideatr_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_control_thr57_mr03_wideatr_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0502201409,1.0256430108,0.0491561181,1.0200000000,0.0299970666,0.0060566518,3903.3644985684,9758.4112464210,13661.7757449894,mid,296de52f67d214ed5882c5efbc274175e6c6f0cf57fc331a4bb1fec26dddfe16
s59d_v64_closeflat_thr57_mr03_wideatr_sd5_ta_val,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_closeflat_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_closeflat_thr57_mr03_wideatr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0375377106,0.5525639741,0.0364851686,0.5500000000,0.0299998900,0.0061344811,3634.3977404655,9085.9943511638,12720.3920916294,mid,ccc3fee98acaea830aa0982d54ffdcd0e009ba5d8ed70732a470691219ce161f
s59d_v64_closeflat_thr57_mr03_wideatr_sd5_rt_val,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_closeflat_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_closeflat_thr57_mr03_wideatr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0375377106,0.5525639741,0.0364851686,0.5500000000,0.0299998900,0.0061344811,3634.3977404655,9085.9943511638,12720.3920916294,mid,ccc3fee98acaea830aa0982d54ffdcd0e009ba5d8ed70732a470691219ce161f
s59d_v64_closeflat_thr57_mr03_wideatr_sd5_ta_oos,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_closeflat_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_closeflat_thr57_mr03_wideatr_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0478177096,1.0256189247,0.0467958861,1.0200000000,0.0299990173,0.0060577662,3903.3644985684,9758.4112464210,13661.7757449894,mid,2d6385ef20374633a3a22640ef62c8e8f482bc92cf97cbf5a16f5f53704088bb
s59d_v64_closeflat_thr57_mr03_wideatr_sd5_rt_oos,s59d_v64_closeflat_thr57_mr03_wideatr_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_closeflat_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_closeflat_thr57_mr03_wideatr_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0478177096,1.0256189247,0.0467958861,1.0200000000,0.0299990173,0.0060577662,3903.3644985684,9758.4112464210,13661.7757449894,mid,2d6385ef20374633a3a22640ef62c8e8f482bc92cf97cbf5a16f5f53704088bb
s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5_ta_val,s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0531060664,1.0449962851,0.0520601382,1.0400000000,0.0299997817,0.0061766582,3634.3977404655,9085.9943511638,12720.3920916294,mid,e2172bc29f47f28a4c81367f2a5603728504120fae9e60963cd3b27de90dd2d2
s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5_rt_val,s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59d/run57A_source_lifecycle_or_demote/s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5/telemetry/s59d_v64_closeonlyopp_thr57_mr03_wideatr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0531060664,1.0449962851,0.0520601382,1.0400000000,0.0299997817,0.0061766582,3634.3977404655,9085.9943511638,12720.3920916294,mid,e2172bc29f47f28a4c81367f2a5603728504120fae9e60963cd3b27de90dd2d2
