run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,11,buy,2025-01-27 17:20:00,2025-01-28 17:00:00,284,0.1,21072.1,21123.3,5.13,4.73,-0.4,0,18.942,14.033,0.24971,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,12,buy,2025-01-28 17:05:00,2025-01-30 17:00:00,575,0.1,21196.2,21518.8,32.26,31.46,-0.8,0,39.821,4.357,0.790035,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,13,buy,2025-01-30 17:05:00,2025-02-03 17:30:00,1157,0.1,21444.3,21212.5,-23.18,-24.79,-1.61,0,36.866,60.856,-0.672435,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,14,buy,2025-02-03 17:35:00,2025-02-03 18:35:00,12,0.1,21229.6,21289.2,5.97,5.97,0,0,9.655,3.957,0.618332,early,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,15,buy,2025-02-04 17:05:00,2025-02-12 16:55:00,2302,0.1,21467,21575.7,10.87,7.66,-3.21,0,37.319,17.044,0.205257,early,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,16,buy,2025-02-12 17:05:00,2025-02-13 17:40:00,295,0.1,21504.1,21923.3,41.91,41.51,-0.4,0,42.463,3.558,0.977557,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,17,buy,2025-02-13 18:10:00,2025-02-21 21:45:00,2347,0.1,21925,21608.7,-31.63,-34.84,-3.21,0,30.125,34.38,-1.15651,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,18,sell,2025-02-21 21:45:00,2025-02-26 16:50:00,1381,0.1,21608.7,21209.4,39.92,40.77,0.85,0,68.993,12.74,0.59093,late,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,19,buy,2025-02-26 16:50:00,2025-02-27 17:15:00,293,0.1,21209.4,21002.2,-20.72,-21.12,-0.4,0,13.043,37.81,-1.61926,early,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,20,buy,2025-02-27 17:20:00,2025-02-27 20:20:00,36,0.1,21023.3,21026,0.27,0.27,0,0,7.692,13.233,0.0351014,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,21,sell,2025-02-27 20:55:00,2025-02-28 16:40:00,237,0.1,21024.7,20515.3,50.94,51.11,0.17,0,62.872,0.6,0.812921,late,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,22,buy,2025-02-28 16:40:00,2025-02-28 17:40:00,12,0.1,20515.3,20635.4,12.01,12.01,0,0,19.767,5.833,0.607578,early,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,23,buy,2025-02-28 17:45:00,2025-03-04 16:50:00,1141,0.1,20636.7,20276.3,-36.04,-37.65,-1.61,0,43.074,42.475,-0.874077,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,24,buy,2025-03-04 16:55:00,2025-03-04 18:55:00,24,0.1,20254.5,20248.3,-0.62,-0.62,0,0,4.355,22.845,-0.142365,early,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,25,buy,2025-03-04 19:30:00,2025-03-04 22:00:00,30,0.1,20346.8,20569.6,22.28,22.28,0,0,23.492,8.37,0.948408,mid,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,26,buy,2025-03-05 16:35:00,2025-03-05 17:35:00,12,0.1,20368.6,20318.2,-5.05,-5.05,0,0,8.068,14.445,-0.62593,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,27,buy,2025-03-05 17:40:00,2025-03-05 21:25:00,45,0.1,20380.5,20642.5,26.21,26.21,0,0,28.367,21.033,0.923961,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,28,buy,2025-03-05 21:30:00,2025-03-07 16:35:00,517,0.1,20594.2,20056.6,-53.77,-54.57,-0.8,0,8.342,63.592,-6.5416,late,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,29,buy,2025-03-07 16:40:00,2025-03-07 17:40:00,12,0.1,20048.2,19880,-16.82,-16.82,0,0,14.842,18.47,-1.13327,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,30,buy,2025-03-07 17:45:00,2025-03-07 20:55:00,38,0.1,19903.3,20124.8,22.16,22.16,0,0,22.855,18.182,0.969591,early,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,31,buy,2025-03-07 21:00:00,2025-03-10 15:50:00,802,0.1,20125.9,19918.1,-20.79,-22,-1.21,0,11.467,22.611,-1.91855,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,32,sell,2025-03-10 15:50:00,2025-03-10 20:40:00,58,0.1,19918.1,19505.2,41.28,41.28,0,0,43.102,0.65,0.957728,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,33,buy,2025-03-10 20:40:00,2025-03-11 16:25:00,237,0.1,19505.2,19492.5,-1.27,-1.67,-0.4,0,4.816,39.171,-0.346761,late,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,34,buy,2025-03-11 16:30:00,2025-03-11 18:05:00,19,0.1,19469.8,19353.8,-11.61,-11.61,0,0,11.233,14.605,-1.03356,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,35,buy,2025-03-11 18:10:00,2025-03-11 19:20:00,14,0.1,19496.3,19440.6,-5.57,-5.57,0,0,0.742,26.133,-7.50674,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,36,buy,2025-03-11 19:25:00,2025-03-12 16:40:00,255,0.1,19394.2,19635.2,24.1,23.7,-0.4,0,36.486,22.295,0.649564,late,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,37,buy,2025-03-12 16:45:00,2025-03-12 17:45:00,12,0.1,19630.3,19659.6,2.93,2.93,0,0,11.858,1.352,0.247091,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,38,sell,2025-03-13 15:40:00,2025-03-13 16:25:00,9,0.1,19492.5,19491.4,0.11,0.11,0,0,3.9,3.513,0.0282051,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,39,buy,2025-03-13 16:25:00,2025-03-17 15:45:00,1144,0.1,19491.4,19755.7,26.43,24.82,-1.61,0,27.519,34.492,0.901922,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,40,buy,2025-03-17 15:50:00,2025-03-18 16:00:00,290,0.1,19745.5,19690.2,-5.53,-5.93,-0.4,0,20.17,12.805,-0.294001,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,41,sell,2025-03-18 16:00:00,2025-03-20 17:05:00,589,0.1,19690.2,19795.4,-10.52,-10.18,0.34,0,29.965,23.907,-0.33973,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,42,buy,2025-03-20 17:05:00,2025-03-21 15:40:00,271,0.1,19795.4,19540.4,-25.5,-25.9,-0.4,0,9.692,26.697,-2.67231,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,43,sell,2025-03-21 15:40:00,2025-03-24 17:50:00,890,0.1,19540.4,20156.3,-61.59,-61.08,0.51,0,14.362,61.592,-4.25289,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,44,buy,2025-03-24 17:50:00,2025-03-28 15:35:00,1125,0.1,20156.3,19711.1,-44.52,-46.12,-1.6,0,18.422,50.145,-2.50353,mid,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,45,sell,2025-03-28 15:35:00,2025-03-28 16:10:00,7,0.1,19711.1,19707.8,0.34,0.34,0,0,4.975,0.738,0.0683417,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,46,buy,2025-03-28 16:10:00,2025-03-28 17:40:00,18,0.1,19707.8,19444,-26.38,-26.38,0,0,6.685,31.192,-3.94615,early,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,47,sell,2025-03-28 17:40:00,2025-03-31 16:55:00,855,0.1,19444,18892.7,55.13,55.64,0.51,0,65.061,1.475,0.855197,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,48,buy,2025-03-31 16:55:00,2025-04-01 18:15:00,304,0.1,18892.7,19401.3,50.86,50.46,-0.4,0,51.188,2.058,0.985778,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,49,buy,2025-04-01 18:25:00,2025-04-01 21:25:00,36,0.1,19417.8,19205.7,-21.21,-21.21,0,0,4.405,21.382,-4.81498,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,50,buy,2025-04-02 16:35:00,2025-04-02 17:35:00,12,0.1,19239.4,19410.3,17.09,17.09,0,0,20.842,0.695,0.819979,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,51,buy,2025-04-02 17:40:00,2025-04-02 19:00:00,16,0.1,19410.6,19488.4,7.78,7.78,0,0,12.305,2.12,0.632263,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,52,buy,2025-04-02 19:15:00,2025-04-02 20:25:00,14,0.1,19541.8,19672.3,13.06,13.06,0,0,16.805,0.507,0.77715,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,53,buy,2025-04-03 16:35:00,2025-04-03 17:35:00,12,0.1,18872.8,18713.2,-15.96,-15.96,0,0,2.068,19.607,-7.7176,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,54,buy,2025-04-03 17:40:00,2025-04-04 17:15:00,283,0.1,18692.2,17824.8,-86.74,-87.14,-0.4,0,11.517,104.745,-7.56621,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,55,buy,2025-04-04 17:20:00,2025-04-04 18:20:00,12,0.1,17843.8,17866.1,2.23,2.23,0,0,12.367,36.433,0.180319,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,56,buy,2025-04-04 18:25:00,2025-04-04 19:25:00,12,0.1,17935.6,17605.7,-33,-33,0,0,0,35.895,NA,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,57,buy,2025-04-04 19:30:00,2025-04-04 21:00:00,18,0.1,17587.6,17689.9,10.23,10.23,0,0,10.255,14.507,0.997562,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,58,buy,2025-04-04 21:05:00,2025-04-07 17:05:00,816,0.1,17703.5,17059.7,-64.38,-65.59,-1.21,0,0.98,141.434,-66.9286,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,59,buy,2025-04-07 17:10:00,2025-04-07 18:10:00,12,0.1,17093.9,17329.5,23.56,23.56,0,0,109.53,9.833,0.215101,early,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,60,buy,2025-04-07 18:45:00,2025-04-07 21:10:00,29,0.1,17369.9,17529,15.91,15.91,0,0,27.042,32.408,0.588344,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,61,buy,2025-04-07 21:15:00,2025-04-08 17:00:00,237,0.1,17489,18082.2,59.32,58.92,-0.4,0,60.965,25.22,0.966456,late,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,62,buy,2025-04-08 17:05:00,2025-04-08 18:05:00,12,0.1,18116.6,17995.8,-12.08,-12.08,0,0,7.28,16.945,-1.65934,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,63,buy,2025-04-08 18:10:00,2025-04-08 20:50:00,32,0.1,17946.8,17449,-49.77,-49.77,0,0,2.193,62.37,-22.6949,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,64,buy,2025-04-08 20:55:00,2025-04-09 17:15:00,244,0.1,17460.9,17200.5,-26.04,-26.44,-0.4,0,7.567,88.721,-3.49412,late,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,65,buy,2025-04-09 17:20:00,2025-04-09 18:20:00,12,0.1,17271.5,17250,-2.15,-2.15,0,0,11.793,22.385,-0.182312,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,66,buy,2025-04-09 18:25:00,2025-04-09 19:50:00,17,0.1,17293.5,17351.4,5.79,5.79,0,0,6.205,19.107,0.933118,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,67,buy,2025-04-09 19:55:00,2025-04-09 20:55:00,12,0.1,17377.5,18582.9,120.54,120.54,0,0,135.568,11.707,0.889148,mid,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,68,buy,2025-04-09 21:00:00,2025-04-09 22:00:00,12,0.1,18713.6,18612.4,-10.12,-10.12,0,0,23.367,13.208,-0.433089,late,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,69,buy,2025-04-10 16:35:00,2025-04-10 17:35:00,12,0.1,18660.9,18594.7,-6.62,-6.62,0,0,3.505,25.32,-1.88873,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,70,buy,2025-04-10 17:40:00,2025-04-10 19:55:00,27,0.1,18584.6,18067,-51.76,-51.76,0,0,5.455,82.42,-9.48854,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,71,buy,2025-04-10 20:00:00,2025-04-10 21:05:00,13,0.1,18151.5,18409.3,25.78,25.78,0,0,28.23,27.445,0.913213,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,72,buy,2025-04-10 21:10:00,2025-04-11 16:40:00,234,0.1,18231.4,18347.9,11.66,11.26,-0.4,0,40.245,31.755,0.279786,late,vol_high,downtrend,adx_20_25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,73,buy,2025-04-11 16:45:00,2025-04-11 18:05:00,16,0.1,18378.8,18238.3,-14.05,-14.05,0,0,11.005,26.395,-1.27669,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,74,buy,2025-04-11 18:10:00,2025-04-11 19:45:00,19,0.1,18268.6,18596.4,32.78,32.78,0,0,34.03,10.42,0.963268,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,75,buy,2025-04-11 19:50:00,2025-04-11 21:05:00,15,0.1,18621.5,18675.1,5.36,5.36,0,0,9.267,18.533,0.578396,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,76,buy,2025-04-11 21:10:00,2025-04-14 17:00:00,814,0.1,18623.1,18896,27.29,26.08,-1.21,0,48.218,6.832,0.540877,late,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,77,buy,2025-04-14 17:05:00,2025-04-15 16:50:00,285,0.1,18991.1,18941.6,-4.95,-5.35,-0.4,0,4.905,40.282,-1.09072,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,78,buy,2025-04-15 16:55:00,2025-04-16 17:05:00,290,0.1,18958,18401.1,-55.69,-56.09,-0.4,0,3.855,59.822,-14.5499,early,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,79,buy,2025-04-16 17:10:00,2025-04-17 17:15:00,289,0.1,18447.2,18262.8,-18.44,-18.84,-0.4,0,14.255,47.545,-1.32164,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,80,buy,2025-04-17 17:20:00,2025-04-21 20:05:00,1185,0.1,18245.9,17621.3,-62.46,-64.07,-1.61,0,13.78,63.018,-4.64949,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,81,sell,2025-04-21 20:05:00,2025-04-22 16:45:00,248,0.1,17621.3,18083.3,-46.2,-46.03,0.17,0,5.138,46.203,-8.95874,mid,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,82,buy,2025-04-22 16:45:00,2025-04-22 17:50:00,13,0.1,18083.3,18189.8,10.64,10.64,0,0,12.455,1.232,0.854275,early,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,83,buy,2025-04-22 17:55:00,2025-04-23 16:40:00,273,0.1,18197.1,18867,66.99,66.59,-0.4,0,78.638,11.345,0.846792,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,84,buy,2025-04-23 16:45:00,2025-04-23 17:45:00,12,0.1,18910.2,18995.2,8.5,8.5,0,0,12.878,6.172,0.66004,early,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,85,buy,2025-04-23 17:50:00,2025-04-24 17:15:00,281,0.1,18979.3,18954.2,-2.51,-2.91,-0.4,0,0.365,50.758,-7.9726,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,86,buy,2025-04-24 17:20:00,2025-04-24 19:00:00,20,0.1,18969.4,19039.7,7.03,7.03,0,0,12.117,0.47,0.580177,early,vol_mid,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,87,buy,2025-04-24 19:20:00,2025-04-25 17:45:00,269,0.1,19094.9,19236.5,14.17,13.77,-0.4,0,28.093,2.42,0.490158,mid,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,88,buy,2025-04-25 19:25:00,2025-04-29 17:00:00,1123,0.1,19301,19384.1,8.31,6.7,-1.61,0,21.94,15.568,0.305378,mid,feature_missing,feature_missing,feature_missing,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,89,buy,2025-04-29 17:05:00,2025-05-02 16:35:00,858,0.1,19433.5,19982.3,54.88,53.68,-1.2,0,60.309,43.882,0.890083,early,vol_high,downtrend,adx_gt25,spread_low
run12G_catboost_probability_calibration_probe_v1,mt5_routed_high_conf_validation_is,validation,Tier A+B,routed_total,90,buy,2025-05-02 16:40:00,2025-05-02 20:00:00,40,0.1,19986.3,20136.6,15.03,15.03,0,0,17.443,7.07,0.861664,early,vol_mid,downtrend,adx_gt25,spread_low
